-3.9226	-3.1592	8.2445	2.8293	1.2909	6.7721	-5.933	0.99726	6.009	0.72902	-3.9352	3.745	-6.7547	-8.3681	-4.4781	5.6449	-5.4612	-2.5983	-5.1114	-4.6684	-9.5248	4.2684	-3.4812	-4.3847	-0.69844
-4.8051	-3.8887	9.3298	2.1917	0.73208	7.5271	-6.4129	2.3719	6.0324	0.96129	-5.4469	3.3086	-7.7144	-9.4282	-6.0075	7.9697	-5.6478	-3.4244	-6.7654	-4.9856	-11.353	6.4903	-4.7778	-5.8811	-2.6223
1.6903	-1.9225	3.244	-0.52339	1.2762	-2.5857	2.5193	1.8498	-2.5616	0.61381	-1.2703	0.35602	-1.1787	-0.46389	-1.9658	-1.2928	-3.462	2.8576	1.6714	2.3197	-1.4406	2.1404	2.232	0.46515	0.22131
-0.48022	-3.4389	4.7786	1.7709	0.75055	-1.3641	-0.42001	2.3954	-1.3149	0.66665	-2.0669	-0.21675	-1.3258	-2.8023	-2.1568	0.58327	-3.9677	1.7574	-0.59662	1.6738	-5.1875	4.7094	1.3525	-1.6648	-1.7528
-1.4842	-4.7233	6.2054	1.4979	0.36603	1.186	-0.80137	3.2721	-1.5031	1.312	-3.3866	1.4193	-1.3741	-2.9374	-4.7921	1.9483	-6.074	0.56881	-0.92485	2.0832	-5.9282	5.9866	0.58602	-2.4388	-2.7412
-1.9975	-5.1498	8.332	1.3117	0.14157	2.7541	-3.0652	5.1005	1.3242	1.8441	-3.8764	1.937	-2.4853	-4.3471	-5.9459	3.041	-7.6022	-0.53941	-3.8672	2.5133	-7.5475	8.1425	-1.9821	-5.4858	-3.2714
-3.5822	-6.5144	11.004	3.4677	1.1287	3.5782	-4.5986	5.4261	3.2168	1.8866	-3.916	0.99858	-2.5663	-5.3953	-6.381	4.7285	-9.3676	-2.099	-5.6922	1.5903	-9.8198	8.8625	-2.8226	-6.9821	-5.1545
-4.1691	-6.5606	10.8	2.8668	0.6056	4.716	-6.2523	7.0429	3.8493	1.2949	-6.8497	3.1415	-3.205	-6.8162	-7.5623	6.11	-10.782	-2.3773	-7.506	1.2954	-12.657	10.073	-4.1023	-7.2373	-5.1732
2.552	0.80964	-2.5024	-0.68543	-2.797	0.0080567	-0.42879	3.1247	1.9569	-0.090108	2.4771	-2.2762	-0.69077	2.6838	2.6219	1.3412	0.74316	-0.98415	2.7383	-2.3564	1.4481	0.91988	2.0922	-0.63879	1.5689
1.2276	-0.20048	-0.66331	-0.12371	-2.7673	1.7787	-1.9521	3.9878	3.171	0.061275	1.0681	-1.6731	-1.3571	1.0775	1.021	2.8567	-1.0313	-1.817	1.0831	-2.9533	-0.71423	2.6894	1.2703	-2.3695	0.90088
0.094484	-1.34	0.81799	0.31188	-2.8684	3.3225	-3.2207	5.1715	4.4056	0.096217	-0.41549	-1.5178	-2.0884	-0.56325	-0.66173	4.5814	-2.7418	-2.9934	-0.74377	-2.8623	-2.6768	4.3253	-0.096044	-4.1858	0.14998
-1.3547	-2.5869	2.1714	0.63465	-3.0628	5.0604	-4.4034	5.9086	5.5984	0.028765	-1.736	-1.3104	-2.6582	-2.0558	-2.2091	5.9252	-4.5738	-3.9648	-2.2951	-2.5992	-3.9825	5.6932	-1.6086	-6.1278	-0.5532
-2.3362	-3.5785	3.8863	1.0403	-3.1497	6.4744	-6.1446	6.9035	6.5651	0.35206	-3.1515	-0.75999	-3.4698	-3.4345	-3.5597	7.4925	-6.5011	-5.1018	-3.8881	-2.8387	-5.4779	7.3584	-3.0132	-8.1901	-1.4867
-3.8517	-4.5638	5.3432	1.7155	-3.1456	8.2009	-7.7643	7.9864	7.4148	1.0797	-4.6394	-0.35152	-4.7708	-4.8571	-4.5382	9.3044	-8.3995	-5.9597	-5.4728	-3.5799	-7.2234	9.0918	-4.3276	-9.9736	-2.4539
-1.3644	0.6527	3.2655	1.6544	-0.7381	0.95851	-1.239	2.522	-0.4604	-0.27316	2.0697	3.3178	-1.0785	2.7202	1.327	3.0131	-3.1475	0.46957	0.6254	-0.65189	-1.6146	1.353	1.877	0.021603	1.9021
-2.7231	-1.3547	4.8881	0.19313	-1.4163	1.9617	-3.0308	2.3355	0.61406	0.75928	0.57254	2.8672	-1.4895	0.68278	0.94422	5.4346	-4.7394	-1.7527	-0.39294	-1.3114	-3.6003	3.1001	0.050274	-0.8994	-0.018653
-3.9958	-1.2308	6.3702	1.56	-1.2664	3.9046	-4.0978	2.8319	1.655	0.77507	-1.6287	3.4719	-3.2655	-1.2456	-0.39137	6.6532	-6.9383	-2.2418	-3.0563	-1.204	-5.2273	4.5827	-1.2407	-2.1621	-0.76223
-5.0638	-3.2235	9.468	1.5388	-0.84444	4.9019	-5.7593	4.3517	1.4017	1.8846	-2.7282	4.2063	-4.4462	-3.74	-2.679	7.5597	-9.0095	-2.4777	-3.9607	-2.2932	-6.7176	7.1988	-3.1004	-2.7644	-1.4614
-5.0503	-3.7104	9.1197	3.7403	-3.0681	6.7754	-6.1095	5.736	2.8162	1.2471	-3.902	3.7695	-4.5627	-5.1225	-3.4194	9.6923	-9.7256	-2.9291	-5.2886	-2.0167	-8.7094	8.0752	-3.3528	-4.7125	-2.4422
-7.9225	-5.1126	10.648	4.183	-2.9467	8.7608	-8.9877	7.0342	3.1662	0.18561	-5.2259	5.0475	-5.1584	-5.7455	-4.3066	10.65	-11.927	-5.0232	-6.3316	-1.242	-10.156	9.629	-4.5518	-4.9374	-3.7029
0.46935	-1.0925	-0.27365	1.3426	2.4141	1.387	-3.0231	1.0976	-0.38616	-0.39049	-2.405	1.9762	-1.0999	-1.5937	-0.98776	-0.78065	0.29236	0.38886	-0.65424	-0.63974	0.096506	0.98929	2.8317	1.3963	-0.6275
-0.48767	-2.6086	1.0293	1.9665	2.2878	2.8451	-4.7461	1.7157	1.0137	0.053499	-3.4593	2.2271	-1.5431	-2.711	-1.8561	0.54347	-1.168	-0.64786	-2.1694	-0.66329	-1.9502	2.7032	1.7905	-0.4168	-1.1344
-1.9664	-4.0416	2.7111	2.6371	1.9382	4.7968	-6.1544	3.1255	2.3822	0.55951	-4.4797	3.0989	-2.5589	-3.7178	-3.1537	2.1982	-3.0861	-1.9138	-4.0878	-0.91386	-3.6972	3.9095	1.0841	-2.3518	-2.0929
-3.1252	-5.1719	3.7078	3.2507	1.771	6.1247	-8.0519	3.7769	3.5449	0.96666	-5.1639	3.2838	-3.6611	-4.857	-4.3293	3.677	-4.6201	-3.0466	-6.0601	-1.2916	-5.2177	5.27	0.41046	-4.2013	-3.2467
-4.3429	-6.1712	5.6925	3.695	1.7081	7.9586	-9.8287	4.5322	4.5235	1.0954	-6.2286	3.1791	-4.4955	-6.2409	-5.6535	4.8742	-6.3548	-4.3892	-7.8239	-1.6428	-7.0706	6.9623	-0.42174	-5.6416	-4.1354
-5.6835	-7.0491	7.1849	4.2725	1.375	9.4022	-11.585	5.6883	5.4494	1.2857	-7.4591	3.7363	-5.2806	-7.3865	-6.8683	6.7743	-7.8157	-5.4369	-9.2781	-1.8324	-9.0588	8.3318	-1.3416	-6.9538	-5.3954
-2.0487	-2.3085	-2.9911	-2.0366	-0.63901	-1.3831	-2.5998	-0.56385	-2.3161	-2.1864	0.85076	2.0743	3.6881	0.96902	3.2534	0.37987	1.0419	-0.82499	-1.1478	-0.061161	-3.438	1.4001	-2.9675	-1.3542	2.2583
-3.0321	-3.3818	-1.0801	-1.6871	-1.155	0.57216	-4.0926	0.92751	-1.7197	-2.4503	-0.15148	2.6628	2.4525	-1.4996	2.2084	2.0741	-1.9005	-2.099	-2.4794	-0.39117	-4.9092	4.3261	-3.9396	-0.69833	1.4128
-4.3259	-4.861	0.29488	-0.7665	-0.19073	2.4112	-5.8616	2.866	-1.1166	-2.6461	-2.6783	2.2117	1.2084	-2.2548	2.2929	3.7506	-3.5511	-3.5963	-4.5156	-1.4832	-7.259	6.5697	-5.7085	-3.5002	0.13567
-5.744	-5.8148	2.4178	-0.068932	-0.72562	3.3453	-7.1553	2.7324	0.5876	-1.2106	-2.6324	3.8908	-0.2436	-4.5679	0.80655	4.986	-4.958	-4.7623	-6.3397	-0.55651	-8.9322	8.0816	-7.4824	-4.9857	-0.28235
-8.4777	-6.7634	3.8313	-0.29847	-1.4895	5.709	-8.1169	5.2783	1.2176	-0.29318	-5.6386	3.7363	-0.1145	-6.8263	-0.56346	6.4339	-6.5388	-6.6343	-8.1476	-2.1618	-10.932	7.9298	-7.7581	-6.3703	-1.0395
-8.8239	-8.0887	5.7325	1.0663	-1.5562	7.5168	-9.5666	4.3503	3.2225	-0.72421	-6.6485	5.4199	-0.76027	-7.7116	-1.5273	8.1006	-8.1753	-7.6776	-9.8431	-1.9575	-13.546	9.8917	-9.1344	-9.1844	-1.2707
-1.8928	-0.41641	2.5094	2.3288	-1.6321	-1.5929	0.49594	2.8381	1.44	0.1297	-1.8398	2.4925	-0.2155	3.0879	-2.1344	0.38674	1.8419	-2.9933	-0.62453	-2.1752	-0.34958	-0.45858	0.028747	-3.151	0.31091
-3.2168	-2.5197	4.1717	3.2849	-1.7153	-0.76564	-0.41464	4.0353	2.8043	0.608	-2.4661	1.1965	-1.5702	0.8852	-3.6653	2.5596	-0.27636	-2.5765	-2.9487	-2.218	-1.7211	1.5956	-1.2754	-4.8777	0.16783
-4.4685	-3.1631	5.1154	4.2063	-1.7861	2.0532	-2.6393	4.9197	4.822	1.6994	-3.5191	2.3958	-2.4688	-0.83046	-4.616	3.3616	-1.1107	-3.9743	-4.1918	-1.5573	-4.6342	2.0628	-2.7763	-5.8264	-0.8218
-3.5412	-4.2137	7.6415	3.8397	-1.677	3.1693	-5.3154	6.0119	4.7237	2.7649	-4.3512	3.3678	-3.2044	-3.1063	-5.6681	4.786	-4.211	-4.8707	-5.3971	-1.9807	-6.6522	4.4369	-3.2358	-7.6649	-2.3568
-5.2155	-4.5166	9.7487	5.0595	-2.6317	5.9587	-6.2134	6.4348	5.896	3.0087	-5.151	3.0255	-4.3862	-3.5042	-6.9422	5.6229	-5.3735	-5.4633	-7.9544	-2.3329	-9.6108	5.3765	-4.8124	-10.309	-3.3464
-7.3284	-5.7526	10.932	5.1943	-2.3052	7.5405	-7.6394	8.0056	7.1009	3.2141	-6.6322	3.6515	-4.0358	-5.6155	-7.2856	7.7237	-6.7463	-6.1769	-9.6605	-2.5532	-10.23	7.9853	-6.7766	-12.021	-3.1286
-0.30537	-0.73698	1.819	-0.85228	0.20316	1.3292	2.3329	-1.0758	0.94274	2.982	-2.6629	0.54648	-0.54079	-1.1986	-1.4831	1.6251	3.11	-1.9683	1.7656	-1.9104	3.092	1.8982	-0.47586	1.4373	-0.01034
-1.6282	-1.9454	3.6366	0.30166	0.20133	2.8494	0.51178	-0.18149	1.9745	3.5544	-3.6134	1.1736	-1.2053	-2.36	-2.6647	2.9886	1.3427	-2.8439	-0.28214	-1.6455	1.1809	3.4115	-1.7231	-0.40486	-0.69008
-2.8068	-3.0954	4.9736	1.0695	-0.15215	4.7574	-1.3233	0.53737	2.9611	4.2139	-4.6143	1.5785	-2.0686	-3.1497	-3.4995	4.8722	-0.31609	-3.3646	-2.2582	-1.489	-1.0354	5.0526	-3.0085	-2.0727	-1.7728
-3.6685	-4.4358	6.5203	1.888	-0.46839	5.9439	-3.2468	1.7411	3.8537	4.3431	-5.618	2.1413	-2.9023	-4.1392	-4.3549	6.1282	-2.1658	-3.96	-3.8938	-1.7509	-3.2022	6.5468	-4.5965	-3.7324	-2.7516
-5.3035	-5.9725	8.0366	2.7928	-0.39222	7.788	-5.1187	2.7515	4.4598	4.1169	-6.423	2.3298	-3.5886	-5.274	-5.2758	7.8369	-4.0757	-4.8922	-5.5256	-2.0777	-4.8555	8.0545	-5.9633	-5.4462	-3.8767
-5.9094	-7.1302	9.721	3.5839	-0.54275	9.1956	-6.4248	3.2895	4.8366	4.1496	-7.5335	2.2496	-4.2657	-6.3237	-6.1667	9.2341	-6.0583	-5.6818	-7.6608	-2.071	-6.4466	9.2924	-7.1712	-6.9378	-4.8823
-0.90112	-2.68	0.57143	2.576	-1.9231	-0.42473	1.5647	-2.8939	2.8029	1.6559	0.36939	-1.9855	-0.012881	0.11207	3.1038	2.2285	2.9039	1.1237	-0.60601	2.7317	-0.12884	-1.6843	-0.6513	1.2879	0.36775
-2.0661	-3.7277	2.3007	3.6696	-2.016	1.1315	-0.060418	-1.714	3.7673	2.5352	-1.0603	-1.2741	-1.0497	-1.3752	1.8202	3.8811	0.94736	-0.096961	-2.6448	3.1491	-2.0964	-0.2106	-2.0077	-0.48115	-0.33362
-3.3953	-4.4708	3.8603	4.6308	-2.1951	2.9947	-1.9053	-0.81292	4.7251	3.2533	-2.3702	-0.88571	-2.1613	-2.6759	0.73635	5.505	-1.2404	-1.3193	-4.0876	3.3611	-3.5539	0.91413	-2.9699	-2.1096	-1.5205
-4.5717	-5.1734	5.0935	5.1588	-2.506	4.4603	-3.535	0.085425	5.5168	3.6923	-3.464	-1.1367	-2.8688	-4.1039	-0.5819	6.5657	-2.9878	-2.6053	-5.4608	3.3116	-4.9856	2.7222	-3.9267	-3.47	-2.4706
-5.9593	-6.3149	6.7892	5.6016	-2.9536	6.0332	-5.5243	1.0198	6.2235	4.2091	-4.772	-0.7775	-3.4246	-5.2077	-1.6186	8.5413	-4.8721	-3.636	-7.1465	3.1316	-6.8479	3.9703	-4.9972	-4.6899	-3.4437
-7.1771	-7.1695	8.1582	6.4568	-3.3709	7.6824	-7.2272	2.2512	7.0296	4.4229	-6.0196	0.11145	-4.0991	-6.6071	-2.5824	9.8919	-6.4063	-4.8587	-9.0809	2.8415	-8.9196	5.5063	-5.9735	-5.9823	-4.7631
3.6944	3.5526	0.86974	3.3178	-3.0425	-1.6912	-1.4592	-0.17378	0.17699	2.4327	0.17891	-0.53617	-0.22874	1.2135	-2.6998	2.1799	-3.0248	0.18709	-1.5905	-0.71594	1.4523	-2.156	-2.4415	-1.3986	-1.1869
1.9149	2.0952	2.9333	3.7065	-2.8214	-0.92257	-2.5615	1.5815	0.79901	3.2501	-0.44952	0.06218	-0.54232	-0.19194	-3.9568	4.0882	-3.4554	-1.4988	-3.1012	-0.81236	-1.8477	-0.90152	-2.7993	-2.8985	-1.9962
0.41698	0.69553	3.6112	4.7649	-3.129	-0.65019	-5.108	2.2378	1.4038	3.6814	-2.2757	-0.58569	-0.77048	-2.7338	-5.8562	4.6171	-5.3813	-2.0946	-3.1171	-1.8934	-3.3786	0.47249	-3.3882	-5.0451	-3.544
-1.1458	0.023697	5.0407	5.3041	-2.9563	1.3498	-6.8005	3.8553	3.1376	2.9548	-3.4868	0.14449	-2.4243	-3.6738	-7.6135	6.8984	-6.6762	-3.252	-5.5412	-1.6093	-3.8543	2.3233	-4.9141	-6.5574	-4.4726
-1.1828	-1.5108	6.6717	5.3089	-2.3858	3.6868	-8.6272	4.9186	4.7276	4.331	-4.1853	-0.41297	-3.5799	-4.4895	-7.9616	8.1051	-8.1071	-4.3306	-7.0814	-2.417	-6.114	3.1472	-5.2616	-7.8078	-4.8764
-3.3151	-3.2683	8.4028	5.886	-3.4383	4.342	-10.161	5.8367	5.2705	4.6491	-5.3457	1.9893	-4.4706	-6.8698	-9.287	9.6129	-11.163	-6.0755	-9.4323	-3.0652	-7.8338	4.5024	-6.5754	-9.9204	-6.275
-0.27365	-0.72492	0.24242	3.0879	1.6028	3.0173	-1.6656	0.17935	-2.817	1.6132	0.64043	2.243	3.0664	2.6972	-0.56825	-3.1379	0.25672	-1.8355	-1.7629	-1.0939	-2.5374	1.5545	1.5606	0.27192	-1.0165
-1.7475	-1.5825	1.7622	3.6666	1.2758	4.9472	-3.0512	1.123	-2.3121	2.0093	-0.36488	2.7062	2.2829	1.6417	-1.5701	-1.5766	-1.3539	-2.6998	-3.5819	-1.3348	-4.479	3.1767	0.17842	-1.3453	-1.7289
-2.8473	-2.5918	3.4737	4.2214	1.2747	6.1613	-4.1183	2.2351	-1.839	2.4033	-1.5391	3.3706	1.6433	0.54375	-2.9292	-0.055846	-2.9879	-3.4976	-5.4329	-1.5757	-6.1845	4.6343	-0.96716	-2.8981	-2.6284
-4.212	-3.7929	4.8498	4.7501	1.24	8.0066	-5.2031	3.23	-1.1472	3.0231	-2.5643	3.4812	0.91573	-0.82178	-4.03	1.8122	-4.2096	-4.5669	-7.4925	-1.767	-8.1791	6.6273	-2.4734	-4.3382	-3.2277
-5.3727	-4.9106	6.1031	5.4706	1.0198	9.533	-6.2412	3.9523	-0.33524	3.7654	-3.5965	3.5655	0.019114	-2.3293	-5.4234	3.0534	-6.0078	-5.4146	-9.4726	-2.0946	-9.8812	8.2128	-3.9571	-5.5603	-3.9317
-6.6403	-5.899	7.9755	6.4591	0.86342	11.257	-7.7656	5.0398	0.65002	4.1616	-4.7775	4.1778	-0.83069	-4.0512	-6.6005	4.7149	-7.3022	-6.5015	-10.874	-2.3723	-11.538	9.8246	-5.3391	-6.6743	-4.9455
0.33015	2.8734	2.467	-0.90116	0.2914	-0.96284	0.7712	1.8628	1.5441	-2.3516	2.0246	-2.9821	-0.53739	1.4532	1.767	-0.83344	1.5378	2.4634	-1.6165	-2.3261	-1.7266	-0.94191	-1.3371	2.6846	-2.8177
-0.88142	1.3407	3.9976	-0.035693	0.21043	0.60497	-0.78247	2.9465	2.6724	-2.2128	0.30693	-2.9039	-1.8096	-0.14004	0.75318	0.77	0.26635	1.3975	-3.3519	-2.84	-3.4842	0.76424	-2.4679	0.94494	-3.9051
-2.027	-0.1174	5.6924	0.75468	-0.32426	2.3466	-2.339	3.724	3.7546	-2.3268	-1.0293	-2.321	-2.8948	-1.6408	-0.6498	2.3302	-1.4612	0.45956	-4.5033	-3.1962	-4.8126	2.0567	-3.5289	-0.58425	-4.7716
-3.4305	-1.3996	7.0222	1.1925	-0.73155	3.9151	-3.597	4.7377	4.7966	-2.2899	-2.6498	-2.033	-3.3956	-3.4777	-1.8661	3.932	-2.8281	-0.63069	-5.8525	-3.1874	-6.508	3.8245	-4.4688	-2.0011	-5.7295
-4.4165	-2.5396	8.8666	1.4465	-0.99115	5.3536	-4.7046	5.5783	5.7596	-1.9226	-4.1673	-2.0234	-3.6459	-5.004	-3.3101	5.481	-4.4024	-1.8536	-7.7959	-2.7652	-8.9279	5.3886	-5.6759	-3.511	-6.3645
-5.9785	-3.6344	10.508	1.7173	-1.1514	7.0705	-6.3012	6.7133	6.6102	-1.7366	-5.5279	-1.376	-4.2379	-6.5413	-4.3921	7.0934	-5.9884	-2.9595	-9.3001	-2.47	-10.709	6.9728	-6.8142	-5.335	-6.9327
-2.6659	3.616	-2.1956	-0.26128	2.956	-0.67164	-4.0181	-1.6056	-0.67962	-0.78371	-1.8677	2.6836	0.9129	2.4748	-0.34801	2.8169	-3.2857	1.5997	2.521	-2.103	2.7448	2.1506	2.7434	0.4728	2.655
-3.4879	0.89934	-0.20457	0.78023	3.2504	0.84323	-3.6329	-0.76239	0.17588	-0.85292	-2.7958	3.1177	0.78252	1.3168	-2.151	3.7475	-5.0018	-0.33682	0.62036	-1.6359	0.57616	3.6454	1.7241	-1.8167	0.11898
-4.557	1.4068	1.8287	1.842	3.3524	3.0254	-4.1932	0.2301	2.0113	0.63465	-4.2748	3.6333	-0.031333	-0.56635	-0.96133	6.1033	-6.0919	-0.5598	-2.7068	-1.4527	-1.8682	5.623	-0.11335	-3.0829	0.42624
-5.4954	0.097211	1.534	2.6828	2.7504	3.3073	-7.097	1.6872	3.3613	0.66557	-6.3066	3.4184	-0.56001	-0.97192	-2.5354	6.817	-8.3952	-2.0085	-3.0714	-2.0943	-2.9751	6.1726	-1.4728	-5.4695	-0.63509
-7.5623	-2.0434	5.1577	4.0021	3.5544	5.6924	-8.3078	1.683	2.9185	0.67941	-7.093	4.0891	-2.1524	-2.647	-4.0424	8.2758	-9.4979	-2.5311	-4.9479	-3.1249	-4.2772	7.9566	-3.3482	-6.1056	-1.6339
-8.7922	-3.0141	6.1138	4.6712	2.7989	7.063	-9.8312	2.8819	4.1629	1.3531	-9.2483	5.6308	-4.5084	-4.3013	-3.7671	9.5899	-11.332	-4.3066	-5.8889	-4.0726	-5.4211	9.9544	-3.4334	-8.5809	-2.0404
1.4232	-2.5466	2.3712	-3.0498	-1.2918	-2.0101	2.6771	-2.7118	0.50927	0.86131	0.94997	2.2898	-2.7886	1.9899	0.18163	1.2205	-1.8061	0.2718	1.2718	2.8664	-0.34828	-2.6037	-2.7799	0.81295	1.86
0.19274	-3.4579	3.6529	-2.5348	-1.5873	-0.25478	1.2247	-1.708	1.9863	1.4307	0.095054	2.7328	-3.784	0.62788	-1.4513	2.9557	-3.6348	-0.6966	-0.18826	2.7549	-2.7671	-1.1181	-3.7065	-0.74744	1.0144
-1.1691	-4.5486	5.2954	-2.0021	-1.6049	1.3274	-0.22296	-0.83461	3.3412	1.9354	-1.2297	2.9194	-4.4364	-0.76332	-3.133	4.3668	-5.2681	-1.5247	-2.0754	3.06	-4.7072	0.32421	-4.7018	-2.1691	-0.027399
-2.2385	-5.8497	6.9903	-1.4528	-1.7082	3.1317	-1.9357	0.41875	4.4548	2.4883	-2.3621	3.3478	-4.9941	-2.1309	-4.8551	6.0762	-7.3219	-2.7047	-4.0977	3.1943	-6.2971	1.4522	-6.0588	-3.468	-1.1256
-3.6938	-7.3574	8.754	-1.1316	-2.3381	4.6316	-3.4698	1.1793	5.2109	2.5984	-3.6125	3.7325	-5.8612	-3.8324	-6.1753	7.4701	-9.2995	-3.7311	-5.7502	2.9066	-8.483	3.2305	-7.3504	-4.8253	-2.1561
-4.7018	-8.8135	10.293	-0.90773	-3.0149	6.0896	-4.7428	2.1695	5.632	2.769	-5.1077	3.9753	-6.8023	-5.382	-7.5104	9.1851	-11.157	-4.9255	-7.5485	2.6706	-10.484	4.4042	-8.7304	-6.3591	-3.0481
-1.416	2.9067	-0.4322	3.7536	-1.4597	-2.2405	1.0819	2.3317	2.1997	-1.7948	-2.6056	1.7093	2.2806	-1.3117	-1.8295	-1.5469	2.3037	1.0253	0.70865	0.076106	-1.5903	0.83925	2.1851	-0.67037	-0.34156
-1.6497	1.4243	2.0894	3.4537	-3.252	0.21524	0.35062	3.8537	2.848	-1.826	-3.0244	2.9007	0.3639	-2.8026	-2.8971	1.559	0.49391	0.74843	-0.69107	0.2105	-3.9929	3.0021	1.8308	-2.176	-0.86612
-2.8286	0.81473	3.7636	3.7633	-3.5746	1.3958	-2.0221	4.9958	3.2218	-0.765	-4.3993	2.5009	0.62634	-4.1792	-5.3419	2.0225	-0.9685	0.74359	-2.6755	-0.44991	-5.7688	4.8639	1.2872	-3.7943	-2.7837
-3.2599	-0.026401	5.5627	5.0284	-3.8436	3.4934	-2.8609	4.6886	5.246	-1.519	-5.6187	2.5475	-0.26853	-4.8732	-6.1419	4.0045	-2.374	-0.61157	-3.3815	-1.3546	-7.7107	4.6285	-0.65469	-5.5833	-3.757
-5.7498	-1.4158	6.611	3.2445	-2.8931	4.7223	-5.0197	5.5117	5.5606	-1.443	-7.069	2.8694	-1.8207	-6.2086	-6.6156	4.7502	-5.5681	-2.065	-6.9366	-0.36023	-8.8005	8.0687	-1.4858	-6.8894	-4.7631
-7.4669	-2.0292	8.0021	4.9016	-4.3989	6.8243	-6.5288	6.4759	5.6825	-0.9677	-8.3496	4.7047	-1.8509	-7.815	-8.3014	6.8632	-6.8255	-2.9759	-9.2408	-1.9305	-10.875	8.2069	-2.7624	-7.2636	-5.4645
-0.96397	-2.6168	0.069748	-0.83629	1.5039	0.15537	1.9124	1.9902	-1.9501	-2.3632	2.0159	0.866	-3.0388	2.4866	0.096555	0.2796	0.66846	1.6355	2.2316	-0.73559	-2.6084	1.4687	-1.0551	2.1336	-0.80558
-1.994	-4.3566	1.9023	-0.015361	1.1482	1.4184	0.35279	3.0733	-0.60997	-1.979	0.83512	1.1308	-3.7172	1.1418	-0.87815	1.839	-0.71527	0.58962	0.43201	-0.70587	-4.7187	2.6749	-2.1398	0.24007	-1.3081
-3.5783	-5.5598	3.4039	0.7222	0.70389	3.1868	-0.92031	4.1691	0.66428	-1.4348	-0.15291	1.3024	-4.8495	-0.40562	-2.0807	3.4172	-2.0867	-0.45819	-1.7332	-0.83317	-6.5369	4.06	-3.2973	-1.4038	-1.7915
-4.3356	-6.9423	5.3205	1.389	-0.020835	4.8167	-2.5956	5.1106	1.5678	-1.1879	-1.2943	2.0555	-5.8299	-2.0245	-3.1327	5.0277	-3.5449	-1.7415	-3.2109	-1.0926	-8.1849	5.6814	-4.4716	-2.8411	-2.4316
-6.0874	-7.897	6.5562	2.1433	-0.46529	6.399	-4.3352	5.9128	2.2502	-0.85232	-2.5505	2.5277	-6.5502	-3.5916	-4.4196	6.677	-5.1316	-2.7867	-5.1028	-1.1161	-10.037	7.1352	-5.8901	-4.2038	-3.3402
