-0.074986	-3.3322	1.799	-1.5395	-2.5114	2.1838	-2.6902	1.8207	2.5584	0.72899	0.082158	-1.3876	0.19742	1.0811	0.91301	-1.7003	-3.7443	-1.8484	-1.0495	0.33498	0.82915	1.189	-2.7501	-4.4519	0.5308
-1.826	-4.4333	5.0385	-0.86556	-2.3554	4.1024	-3.8263	2.0295	4.6596	0.95722	-0.49739	-1.3216	0.14894	-0.40411	0.35713	0.30437	-4.5274	-3.7781	-2.4996	1.098	-2.126	1.6785	-5.0615	-5.0971	1.5926
-3.02	-5.8435	6.4324	-0.7539	-3.2066	5.7332	-5.5926	3.8771	5.1812	1.7463	-0.60494	-0.39283	-2.1381	-2.2775	-0.44694	2.4504	-8.3502	-4.0513	-3.1107	0.59875	-1.9977	3.6934	-6.1134	-7.1077	-1.3438
-4.0732	-7.3626	7.7234	0.45862	-2.5062	7.8145	-6.4636	4.6736	6.467	1.8227	-3.2956	-1.868	-3.1619	-2.682	-1.6528	3.8536	-9.0509	-4.8155	-6.0317	0.1199	-5.2517	5.6643	-8.2569	-9.2061	-1.0853
-5.3737	-8.3549	8.7112	-0.80202	-2.1811	8.7916	-9.0692	6.0418	6.7681	0.77182	-3.518	-0.13821	-2.4857	-3.2589	-3.0901	5.2933	-11.236	-4.5135	-8.2536	-0.40684	-6.5444	5.7193	-10.024	-9.5093	-2.164
-2.1114	-0.276	0.12593	-1.6908	0.46283	0.04937	-2.2616	1.2523	-2.8256	-0.86161	-1.9389	0.71923	-2.4006	-0.35629	-3.7468	-3.3093	1.6793	-1.1974	1.185	2.5462	-0.46041	1.8546	1.1521	-0.59927	0.89305
-2.6542	-1.3555	1.6265	-0.63733	0.52021	2.8899	-2.9823	2.528	-1.1274	-1.4754	-3.0933	0.34863	-2.2549	-1.756	-3.3124	-1.168	0.37813	-1.1342	-1.4605	2.9806	-3.511	1.9434	-0.014659	-2.5042	-0.074578
-4.1597	-3.2746	4.0733	0.99995	1.4692	3.8143	-4.5711	3.9836	-0.68351	-0.30736	-4.3163	1.1631	-3.508	-3.082	-4.4503	0.42337	-1.9514	-3.0312	-1.9959	2.1857	-3.2525	4.1526	-0.17289	-3.926	-1.4916
-4.721	-3.9323	4.318	1.25	1.7861	4.3185	-7.0785	4.115	-0.086992	-1.3219	-4.7083	1.4004	-4.2772	-3.9245	-4.5643	1.8787	-4.4029	-4.0186	-4.4771	2.7778	-6.4569	6.6629	-1.3269	-5.569	-1.8102
-7.1112	-6.2441	7.4049	1.571	1.0418	7.0289	-7.5063	5.8336	1.2765	-0.78045	-5.9805	1.6729	-5.6648	-6.0791	-5.8924	4.4287	-6.9755	-5.5606	-6.6739	1.312	-7.4005	7.9575	-1.769	-6.7318	-2.7899
-7.5585	-6.5621	9.1283	2.4906	0.30977	7.6098	-8.9472	6.4242	2.9955	0.40877	-6.7161	1.1584	-6.1506	-7.5513	-8.4714	6.1278	-7.8897	-6.9629	-7.1905	1.64	-8.7038	9.1202	-3.2962	-8.1222	-3.703
-3.5028	3.4239	-2.211	-1.1464	1.9281	-0.072883	1.681	-0.10344	-1.6226	-2.9389	0.99306	0.13154	-0.78861	0.95647	-2.918	-1.9422	1.1185	1.3185	-2.6324	-2.1737	-2.7482	-2.9617	-0.31257	1.3911	1.8309
-3.2432	1.1475	-0.26053	-0.35395	1.6614	1.8245	0.41176	0.59008	-0.41686	-3.1197	-1.1419	0.46997	-1.3391	-1.0593	-3.6965	0.72241	-0.16431	-0.11398	-3.7356	-4.1126	-4.1424	-1.8738	-1.3359	-0.65774	0.15603
-4.8962	-0.29439	0.68376	-0.56799	0.92633	3.6883	-0.60279	1.0131	0.19039	-1.6053	-1.8623	0.93358	-2.1032	-1.6767	-5.1656	1.4162	-2.0721	-1.8802	-4.8025	-3.393	-6.2048	-0.43307	-3.3505	-1.0811	-0.1342
-6.3044	-0.030972	1.8001	1.6004	0.67712	4.8312	-1.405	1.6803	0.45343	-1.6648	-3.1461	0.31515	-2.4772	-4.0942	-7.2196	3.5919	-2.8613	-1.9854	-6.5378	-3.6074	-7.4776	1.0327	-4.9066	-3.0857	-1.7325
-7.3296	-2.4087	5.1734	0.11516	1.8265	6.7938	-2.9172	3.1033	2.5134	-1.2598	-3.9927	0.9923	-2.1782	-3.6055	-8.3193	4.9757	-4.9953	-3.3492	-8.9999	-4.5313	-9.9845	3.9114	-6.1213	-4.0774	-2.6192
-8.3117	-3.6137	6.1014	2.5977	1.613	9.3412	-4.4353	5.1216	4.364	-2.328	-5.9496	1.5151	-4.879	-5.4983	-9.6966	7.5638	-7.2019	-4.3489	-11.561	-4.4963	-11.663	4.0916	-6.0852	-4.5883	-3.9131
0.71402	-2.8594	0.57154	-3.1231	-2.4785	-3.4758	-1.7742	-2.1083	-2.0737	-0.7929	-2.0766	-1.0478	-1.5463	2.5871	1.7383	0.53569	-1.942	-2.0693	-3.0462	2.8236	0.96869	0.56055	-1.1297	-2.0281	1.0274
-0.63115	-3.186	2.7883	-1.7136	-2.9842	-1.3455	-3.4139	-0.90511	-1.6219	-1.9667	-2.273	-2.9386	-2.2127	0.81537	1.3784	1.5804	-3.1741	-2.4002	-3.6436	3.6575	-0.23008	1.24	-2.1476	-3.392	0.28342
-2.0642	-3.9411	4.1193	-0.19635	-3.3422	1.412	-5.5143	-0.12458	-1.0657	-0.13018	-3.9809	-1.9895	-2.1897	0.022137	-1.0831	4.049	-5.2748	-4.1362	-5.0484	3.0548	-2.9314	3.8756	-4.0143	-5.6728	-0.17763
-3.7558	-5.0293	5.2748	-0.5451	-3.8933	2.3926	-6.3904	1.5181	0.14297	0.69719	-4.8486	0.19453	-2.0025	-2.5724	-0.5742	5.6054	-6.5249	-4.8131	-7.052	2.2576	-4.6498	5.3395	-4.8615	-7.0007	-1.3538
-5.392	-5.7105	6.0928	1.3579	-4.4554	4.1557	-8.5346	0.92789	0.49795	-0.15536	-5.5724	0.34323	-3.4577	-3.5937	-2.5028	6.5818	-7.9989	-5.7163	-8.3322	2.1576	-5.9556	6.6892	-6.758	-9.2225	-1.2529
-6.1705	-6.2416	8.6429	1.6507	-3.526	6.2513	-8.2623	3.4654	2.0967	0.52635	-6.5778	-0.65991	-5.4724	-3.742	-4.3671	9.4917	-9.9737	-7.2853	-10.79	2.1383	-8.5307	8.2477	-5.6024	-10.482	-3.2692
3.1577	-2.7734	-1.7528	-0.77162	-2.7963	2.2703	-1.6694	2.6717	-0.75249	1.2591	-2.0879	-0.066638	-2.8467	1.1321	1.9244	-1.0207	1.0015	-1.754	0.9202	1.9973	-0.59316	-0.40454	-1.6554	-0.65237	-0.30149
2.0619	-3.1425	-0.3236	-0.59971	-3.5338	2.2032	-2.4795	4.0193	-0.88852	0.32875	-2.6164	0.92216	-2.0533	-0.6871	1.2903	0.089238	-0.9833	-2.1489	-0.87082	2.3301	-1.521	0.87538	-2.6679	-2.0718	-1.672
0.021948	-5.2163	1.4939	0.19595	-3.4594	3.9571	-4.0506	5.4039	0.83838	1.204	-3.877	-0.19629	-3.7687	-2.1245	0.32875	2.241	-2.8753	-2.6469	-3.9767	2.2915	-3.6954	1.5038	-4.8324	-4.1452	-1.141
-1.146	-5.1502	2.0341	1.5736	-3.312	6.0859	-5.921	5.5976	2.4103	1.2502	-5.2821	-0.050351	-4.8325	-4.2932	-0.086422	2.8747	-4.898	-5.2716	-5.5107	2.3042	-4.7191	3.356	-5.5593	-4.7692	-2.6607
-0.83278	-5.1013	4.1064	1.0725	-4.4547	7.7867	-6.5889	7.3464	3.5821	1.8052	-6.3837	0.49084	-5.1225	-5.321	-0.5656	4.5886	-7.1528	-5.2952	-6.5123	1.8009	-6.6711	5.2569	-5.9228	-6.4597	-4.2003
-3.7466	-6.5866	6.3293	3.0999	-3.5619	9.556	-8.883	7.8222	4.787	0.68344	-7.7216	0.71542	-6.9134	-6.2574	-1.4619	6.3645	-8.147	-6.2181	-7.5648	0.6105	-7.0301	6.5138	-8.0232	-8.7065	-5.4339
0.080759	0.36277	0.99102	-0.33511	-0.83433	-2.5124	-3.2942	-2.0187	-0.64442	1.027	3.0278	3.1367	0.5155	-1.5954	1.1438	2.3134	0.91464	1.7058	-2.4008	0.86608	-0.49374	-1.269	-2.2713	1.05	-2.2302
-1.795	-0.94191	3.15	0.41217	-0.57904	-0.22102	-4.1038	-0.27013	0.33204	1.051	2.8707	3.0107	-0.98413	-2.085	-0.1107	3.5248	0.11997	0.19701	-4.7607	-0.069914	-1.8177	-0.96881	-4.4429	-0.27385	-2.7206
-3.7317	-1.313	4.3902	1.7031	-0.51513	0.47115	-6.2748	0.70487	1.6793	-0.10544	1.0028	4.6858	-1.9532	-5.2229	-1.7006	5.2409	-1.9961	-0.58954	-6.34	0.26344	-3.7009	1.5632	-5.2709	-1.492	-3.4777
-4.9653	-1.7706	6.2323	1.1994	0.36566	2.5836	-7.1946	1.8722	2.3561	0.74519	-0.51466	3.839	-2.3816	-5.9708	-2.7422	6.8211	-2.0996	-2.2909	-8.1919	-1.0733	-5.6807	2.8175	-6.6531	-2.5317	-4.2585
-6.096	-3.1815	7.062	1.501	-0.76482	4.4719	-8.9997	2.3332	2.5921	1.53	-2.2869	3.6917	-3.2725	-7.8259	-3.584	8.536	-4.131	-3.2347	-9.3277	-0.17443	-8.4605	4.3089	-8.1619	-3.9992	-5.6188
-7.2007	-3.2865	9.0617	3.3916	-0.50427	6.0569	-10.761	3.3394	3.263	1.1661	-3.8929	4.8189	-4.3192	-8.8888	-4.6454	9.378	-6.1188	-4.0476	-11.256	0.12091	-9.7923	5.7242	-8.4554	-6.4902	-5.8506
-1.4283	0.6335	2.6823	0.55234	0.44695	-2.4873	2.536	0.56865	0.98852	-3.0608	1.6762	1.6793	-1.8328	-0.47505	-1.2078	-0.41791	0.39973	-0.57871	-1.9136	-1.3175	-3.0745	1.9807	0.15992	1.8183	-2.1972
-4.2237	-0.91829	3.5584	1.2165	1.0506	-0.7953	0.59598	1.6516	2.6564	-2.5329	-1.3117	2.1842	-3.3799	-2.8142	-2.8096	1.2063	-1.8984	-2.4124	-3.7726	-1.0895	-5.004	4.8427	0.23518	0.95846	-3.3818
-3.5226	-1.1688	5.7961	1.9271	1.2388	0.75506	-0.92778	2.3178	3.9451	-3.1415	-0.18985	1.2494	-3.7572	-3.939	-3.5873	3.4445	-3.8293	-3.0828	-4.6131	-2.5528	-6.3405	5.418	-0.048066	-1.0383	-3.3565
-5.5329	-1.6502	7.9802	2.9565	-0.25867	2.247	-1.7504	2.5966	4.0162	-2.0882	-1.0241	2.2556	-4.6598	-6.3514	-4.6523	5.5676	-7.3878	-4.0447	-7.0124	-3.1814	-8.3364	6.5043	-1.9044	-1.724	-4.477
-7.321	-2.8894	9.3482	2.9289	0.18641	4.8993	-2.5764	4.0692	5.4315	-2.251	-2.8284	2.0586	-5.2761	-7.0136	-6.3014	7.0723	-9.0847	-5.2569	-9.8705	-3.7568	-10.484	7.8426	-2.8209	-3.7993	-5.6258
-8.5526	-4.2463	10.858	4.4931	0.4714	5.6849	-4.6766	5.3671	4.615	-2.7059	-4.3345	3.6142	-5.052	-8.0389	-6.9098	8.581	-10.54	-5.2957	-10.429	-1.5391	-12.592	9.0449	-4.4843	-4.9509	-6.5103
2.7946	2.5207	1.669	-0.6963	-0.63085	1.2925	-0.90975	-1.9859	1.4456	1.2414	2.0296	1.2755	-0.90091	-1.5232	1.5752	-0.24751	1.8111	1.5943	1.7134	0.18113	0.24049	2.3631	0.089934	-3.0834	2.2891
1.5079	-0.2341	2.4902	0.15981	-1.1	2.7388	-4.0733	-2.4452	2.1126	1.5717	-0.58427	2.0959	-0.5208	-1.758	0.80144	0.22375	-0.18427	0.79557	0.21905	0.24806	-1.433	5.0711	-2.3764	-4.6754	1.2475
0.70026	-1.2177	3.5589	1.9691	-0.95825	4.7566	-4.5109	-0.77141	2.6164	0.84383	-1.9706	2.2356	-0.67732	-2.9169	-0.088422	1.4604	-0.79125	0.76505	-0.38508	-0.58267	-2.9886	6.0905	-2.7709	-7.0512	0.62721
-0.63739	-2.6637	5.9759	2.3959	-1.7113	5.7157	-7.5897	0.52871	4.1221	1.0775	-2.8527	2.6532	-3.0799	-4.7523	-2.6057	4.1042	-3.1364	-1.0063	-3.3308	-1.5169	-4.0245	8.0254	-3.521	-7.3625	0.26182
-2.6203	-3.5083	6.2912	4.1291	-1.9917	6.9601	-9.0469	1.3296	4.3219	1.5791	-4.5178	3.0266	-3.5617	-6.2706	-3.4825	4.6955	-4.4177	-1.9699	-4.8634	-1.7897	-6.4293	10.1	-4.6411	-9.7106	-0.75865
-3.8151	-4.8096	8.0311	3.8637	-1.9389	9.7552	-9.9334	3.3063	6.025	1.9619	-6.2166	2.5912	-4.5225	-7.135	-5.4512	7.7563	-6.2284	-2.8688	-5.902	-3.055	-7.339	11.145	-4.0141	-11.601	-1.2708
1.1916	-0.67038	4.1327	-1.6118	0.50967	0.012925	-0.089934	-2.4311	-2.9852	-1.1584	-1.5537	1.3986	-0.98866	2.0609	1.0043	0.89241	-2.0736	2.544	-1.9825	2.162	-2.417	-0.41447	-1.7232	0.21509	-1.7815
-0.23069	-2.639	5.1249	-1.6812	1.4618	2.1094	-2.3396	-2.5217	-0.96305	-1.1599	-3.4013	2.3206	-1.8077	-0.3592	-0.60432	1.7209	-2.8131	1.7143	-2.6601	2.5473	-2.8971	0.961	-4.1846	-0.56671	-1.8613
-1.1386	-3.9111	6.3542	-0.10541	1.4571	4.4479	-3.207	-0.12918	-1.9856	-0.80177	-3.5791	2.859	-2.2193	0.063195	-1.7606	3.4705	-5.9597	1.5221	-5.3005	2.066	-5.4162	2.4043	-5.0396	-3.0503	-3.4854
-3.2724	-4.9264	8.1598	1.2283	1.6923	5.7998	-5.3012	-0.38744	0.63957	-0.81712	-5.9587	2.5984	-2.0245	-2.1248	-2.3328	5.2827	-6.9874	-0.15756	-6.3673	1.8578	-8.4718	4.3145	-7.1893	-4.8588	-2.8975
-3.9761	-5.5645	8.9075	2.0424	1.6458	8.068	-6.9636	2.308	1.8332	-0.17887	-7.034	2.3202	-3.6126	-4.6463	-3.9793	7.1422	-7.9696	-0.32201	-8.2794	1.2391	-9.468	5.776	-7.5394	-6.1006	-4.5822
-5.3184	-8.0403	10.73	1.1389	0.5413	8.1433	-7.11	2.6042	3.8027	1.4437	-8.0006	2.3111	-4.9187	-4.2325	-4.5748	8.9974	-9.0349	-1.6607	-9.0287	0.91383	-12.797	7.3546	-8.3397	-7.313	-5.6899
-2.1595	2.3035	-1.1519	1.3503	-1.0186	1.2291	-3.8709	2.4059	2.0187	1.7238	2.1449	-1.5461	-0.25239	0.39715	0.70381	-1.2422	-2.0914	-0.048445	-1.1119	1.3182	3.2237	-2.0995	0.37705	-2.905	2.2226
-4.8195	-0.30953	0.72809	1.5593	-0.25597	2.7671	-5.7796	2.7213	3.449	2.5144	0.99306	-0.87059	0.44359	-1.6458	-0.58184	-0.15074	-3.8973	0.064666	-4.125	2.3902	1.829	-0.99222	-0.27946	-3.7396	1.2954
-5.4443	-0.62708	1.925	2.1526	0.36244	4.4345	-6.3888	5.4349	4.029	2.4728	-0.65271	0.36042	-0.20768	-2.3138	-1.0881	1.6903	-5.1555	-1.9376	-4.4184	1.8323	-1.1862	0.57345	-1.4909	-6.2384	0.12819
-6.5415	-1.4657	4.1451	2.2658	-0.050811	5.8794	-6.9825	5.6174	3.4438	1.9466	-1.9024	-0.33428	-1.7388	-2.7793	-1.9245	2.1852	-8.2368	-2.6061	-7.1541	1.4434	-2.534	1.8783	-2.5382	-7.3988	-0.65681
-9.1729	-2.1802	5.0194	2.8303	-0.40508	7.5233	-8.3686	5.8331	4.1068	2.6042	-2.8518	0.23538	-1.8699	-4.5113	-1.8515	5.093	-8.8126	-2.2901	-8.4609	0.61119	-4.4531	3.1756	-2.7991	-10.773	-2.6181
-8.4038	-4.32	7.7794	5.215	-0.14429	9.5263	-11.169	6.7595	6.2157	2.4719	-4.5467	1.4465	-3.0074	-4.9136	-3.7636	6.3231	-10.888	-4.5307	-10.806	-0.030359	-6.7974	6.1261	-4.7388	-10.897	-4.0855
4.4798	-2.7074	2.8775	-3.28	1.3025	1.5755	0.23307	2.3296	2.0972	1.2255	-1.7987	-2.467	-1.702	-2.9282	-3.2162	0.80478	3.0467	-1.1028	-0.56369	3.4007	3.2095	0.62685	3.3948	1.6006	-0.87309
1.6795	-4.069	4.7026	-2.5285	1.8953	3.2843	-1.0617	4.1351	3.6021	0.76895	-3.6727	-2.2049	-3.3078	-4.1597	-3.6002	1.9681	1.3418	-2.0736	-1.6806	2.9536	1.2973	2.6945	2.9685	0.022018	-2.6059
1.002	-5.3631	5.4551	-1.6298	1.5264	4.2422	-2.7852	5.1803	4.4557	2.8151	-3.5403	-1.616	-4.1894	-4.6861	-4.6726	4.5176	-1.0513	-2.6436	-5.3292	2.718	0.34222	3.9306	0.4259	-0.55292	-2.3419
-0.97769	-5.9702	7.4337	0.31117	1.8484	6.5286	-4.3275	5.1989	5.834	3.061	-5.7415	-1.2486	-4.8106	-6.3618	-5.7791	5.7181	-2.9225	-4.3733	-6.87	1.763	-2.5093	6.0763	-0.13988	-3.4965	-3.0355
-1.4145	-6.624	9.5059	1.2192	0.4532	8.3857	-6.2748	6.471	7.0998	3.5276	-7.2908	-0.52274	-5.8931	-7.3184	-6.7664	6.7584	-3.9877	-5.3996	-7.4321	1.6053	-4.1764	6.9973	-1.4318	-5.508	-3.8646
-3.4357	-8.1257	11.487	0.3248	1.6738	9.4637	-8.1337	7.4223	8.0787	2.7864	-7.9451	0.63853	-6.2549	-8.511	-8.3755	7.7555	-5.6368	-5.7203	-10.772	1.6634	-6.4982	8.2068	-2.6299	-6.5765	-4.9616
0.96875	-1.5403	-1.2677	0.89389	-0.71468	-0.51909	-0.069365	0.74682	0.59257	0.42406	0.1575	-0.18011	-2.257	0.26622	3.1297	-0.41021	3.3225	-1.0591	2.8393	-0.48938	-0.93377	-2.0561	-1.8547	-1.824	1.8066
0.39771	-0.79938	1.3098	1.8432	0.015179	0.83857	-0.88914	2.7561	0.64487	0.87686	-1.2234	0.92915	-4.5814	-0.89438	2.3063	1.1194	0.94729	-2.809	1.2486	0.21299	-2.2106	0.24411	-3.9467	-1.7849	0.29197
-1.524	-3.1318	2.1197	0.54375	-0.51603	2.0373	-3.0153	3.1231	1.3834	0.35026	-1.2675	1.1468	-5.4374	-1.5174	1.1028	2.1402	0.3161	-4.1879	-1.5865	0.18465	-5.2274	1.3559	-5.9766	-3.895	1.0096
-3.1063	-3.6695	3.7387	2.6283	-1.3151	4.4848	-3.361	4.1821	2.8059	1.5793	-2.7239	1.4041	-5.3334	-2.2759	1.0753	3.7692	-2.2708	-5.4705	-2.3212	0.94132	-7.3301	2.4761	-7.1462	-5.2899	-0.68043
-3.5417	-5.2648	5.7602	2.7003	-0.85381	6.0225	-4.4179	5.5194	2.5261	1.9556	-3.779	2.4347	-5.8084	-3.4984	-1.8561	5.7332	-4.0376	-6.0038	-4.0959	-1.6443	-8.9792	5.3614	-7.3888	-7.8777	-1.7025
-5.1669	-6.6437	7.424	4.563	-0.71713	7.7922	-7.4998	4.8205	4.0673	1.6351	-5.8417	3.2899	-7.1687	-5.5945	-1.3106	6.6375	-5.3329	-6.9815	-5.1318	-1.4028	-10.653	6.3332	-8.4332	-9.4593	-2.0687
2.4978	1.0437	-2.6237	1.7144	3.3595	1.1578	-2.4534	-1.1331	0.49851	2.0628	-2.1351	-0.71493	1.3555	0.51643	1.3716	-0.87632	-2.3364	2.4045	1.3589	2.5131	-2.0402	-0.73152	-2.4612	0.55649	-2.4493
1.4736	0.69314	-1.4045	2.5298	2.8308	3.2551	-4.8265	0.67218	2.4113	0.82118	-3.0597	-2.0817	1.2302	-0.87102	-0.53896	-0.032922	-3.2052	0.5223	0.64075	1.4067	-4.4429	-0.49649	-4.4761	-1.9127	-0.97252
-1.3248	-1.2257	-0.11618	4.845	2.7396	5.3132	-6.9234	1.1749	4.0943	1.6703	-4.4533	-1.0743	0.28933	-2.648	-0.81945	1.1783	-4.0829	-0.99677	-1.3614	1.909	-5.9175	1.0236	-5.063	-3.6592	-3.683
-2.3726	-2.88	1.8665	4.5614	2.2241	5.8625	-8.7911	1.7538	5.9981	2.0786	-3.5845	-1.3722	-1.8895	-2.2222	-1.8311	2.8112	-5.7594	-0.64033	-2.3979	1.9494	-7.9114	2.9753	-6.1801	-5.5032	-3.2383
-3.1891	-3.4998	4.3149	4.902	2.7811	9.432	-9.1325	3.0483	5.5065	2.2493	-6.031	-1.0234	-2.3821	-5.2201	-3.3511	5.3546	-7.6232	-1.8178	-4.6877	1.652	-10.596	4.3035	-5.9413	-6.6712	-4.1609
-4.6036	-4.83	3.8794	5.6177	2.4788	9.8404	-11.249	3.456	5.6411	2.4312	-7.8175	-0.40184	-3.239	-6.0761	-3.6292	5.7374	-9.6174	-2.7962	-7.0645	1.5584	-13.021	6.1947	-8.2944	-7.692	-6.3095
3.485	-2.3774	-3.1819	0.9128	1.7166	-1.4542	-2.0756	-1.3609	-2.0476	0.30585	2.7646	-0.2839	-2.6721	-0.71702	-1.961	-0.52345	-0.74788	2.9211	1.3799	-0.14142	2.491	-0.95966	-0.26417	3.0155	1.6338
1.9199	-3.9144	-1.4631	1.3667	1.7854	1.1318	-3.8262	-0.37234	-0.5614	-0.14413	1.943	0.3615	-3.7022	-3.1816	-3.7497	2.4443	-2.0868	1.8698	-0.27634	-0.35137	0.25255	-1.6736	-1.1293	1.7602	1.6314
0.23673	-4.984	0.66309	0.5305	2.0781	2.2167	-5.146	1.0583	1.0049	0.53206	0.947	2.2369	-5.0042	-3.0161	-4.3844	3.3676	-4.2235	1.9385	-2.802	-0.63391	-0.64546	0.68953	-2.993	-0.17486	1.2047
-0.98507	-5.8075	0.99092	1.469	0.56142	3.5245	-7.5843	2.2695	1.5212	0.80062	0.29998	1.5586	-4.4071	-5.9118	-6.4278	5.7207	-5.4411	-0.022112	-3.3811	-0.33107	-3.6898	2.2764	-5.0359	-1.089	0.65443
-2.8096	-7.9927	3.466	3.7647	0.7476	4.983	-9.0391	2.4903	2.7673	1.3908	-0.75594	3.3791	-5.818	-6.5772	-7.4934	6.4174	-7.5795	-0.76604	-5.1055	-0.091403	-4.8875	4.5044	-7.2531	-2.2626	-0.14917
-3.4272	-8.9451	5.3743	2.9748	-0.47588	6.0173	-9.9391	3.5913	4.3646	2.7305	-2.7825	2.8892	-6.3039	-6.7994	-8.9622	8.1584	-10.187	-2.942	-7.1318	0.44461	-7.2361	5.9494	-6.7096	-3.4824	-1.7069
1.9063	0.99497	-1.4553	1.7361	-2.7383	0.96515	1.7146	1.6734	-0.52665	1.2973	1.7243	-0.61176	0.47172	3.3311	-0.40939	-1.0746	1.0675	-1.6206	1.0358	-0.55367	0.18467	1.5049	2.3064	-0.93515	2.0922
0.26574	-0.10474	0.8919	3.2097	-1.7536	2.3999	-0.045866	3.3544	0.36191	2.3507	1.3645	-0.73325	-1.4057	1.3253	-1.1442	0.76061	-0.59083	-2.2958	0.20748	-0.52943	-2.0648	2.0897	1.401	-2.9052	2.1609
-0.065595	-1.9817	1.7861	4.361	-1.6411	4.8401	-1.8501	4.2227	1.1358	2.5506	-0.6681	-0.66044	-1.862	-0.67278	-2.2216	1.1197	-1.689	-2.9437	-0.49486	-1.5159	-3.4221	5.085	0.32088	-3.7819	0.87403
-1.9988	-1.8719	5.0592	5.732	-1.5546	6.4049	-3.7647	5.2363	2.1138	3.5229	-1.8731	-0.58791	-2.1277	-1.9735	-3.231	3.7975	-4.3168	-3.9302	-2.4605	-2.8508	-4.4253	5.8525	-1.0932	-6.5484	-0.15478
-3.3909	-3.3447	5.4282	5.7934	-2.653	7.3124	-5.5311	6.013	3.9789	3.1716	-2.8645	0.37577	-3.1004	-2.5811	-4.8337	5.5882	-5.9332	-4.0744	-3.9888	-2.1689	-6.2105	7.2204	-2.6683	-7.8152	-1.1673
-4.6354	-4.2716	6.7627	6.2092	-2.0653	9.8623	-6.3019	7.2572	4.5002	5.2428	-5.059	0.10744	-4.3431	-5.1767	-5.3902	6.482	-8.8241	-7.0899	-5.4697	-2.0555	-9.0103	8.0569	-4.497	-10.16	-1.6505
