-2.8378	-3.2234	8.2529	2.2991	1.4064	6.5445	-5.0828	0.41401	5.537	0.31763	-5.1433	2.7181	-6.561	-7.5534	-2.376	6.9927	-4.6677	-2.6032	-5.2797	-4.3336	-10.487	4.8936	-3.3423	-3.3705	-1.5539
-4.7653	-5.7218	8.9436	3.254	1.0698	8.1838	-6.7614	2.6495	5.8843	1.3054	-6.8352	3.4129	-7.5429	-8.8742	-4.5423	6.8586	-5.1246	-2.9173	-5.9216	-5.3282	-11.633	5.6691	-5.8928	-5.9336	-3.0987
3.8272	-1.2513	9.0526	2.9703	0.99157	1.9298	-3.2847	-0.79409	3.0709	0.50828	5.0682	-4.2687	3.153	-3.2544	-0.39016	3.6243	1.6207	0.97672	-2.6608	3.8296	3.462	-1.6724	-3.3803	-5.437	-2.0946
3.6345	1.9394	2.2796	-0.95839	-0.28814	2.4531	-5.5457	2.1348	2.3638	-1.05	-5.3416	4.0984	3.7597	-5.7648	-1.6022	3.4527	1.2348	3.6523	-6.0251	4.1417	-2.9911	-1.2494	-4.9088	-2.9551	0.96335
1.7777	-0.591	0.54193	-0.57144	3.5649	6.9941	-4.6242	1.4473	2.915	0.53537	-3.2517	-2.3989	-2.7863	-4.5343	-4.0231	3.5467	-2.1037	4.2412	-7.3534	4.7479	-4.3482	5.4896	-3.412	-2.4591	2.3849
-1.8021	-3.1036	9.8984	-1.7436	1.1343	3.7547	-9.095	3.6191	0.83751	1.0592	-8.2907	1.0324	-8.5375	-1.5347	-3.5382	8.8402	-4.549	-1.2077	-8.8616	-4.1069	-2.6923	8.2578	-6.101	-8.2554	0.34811
-2.8817	-5.275	8.8178	-1.4064	5.4223	9.1978	-11.186	-1.8562	2.1168	0.55558	-3.3645	3.0589	-6.0793	-9.1254	-4.5501	8.8469	-6.0466	3.4923	-7.5121	1.0678	-6.5773	10.91	-2.9528	-10.463	-5.0781
-1.6296	-5.3844	7.4126	-2.2949	4.8125	7.9601	-9.2201	6.313	2.8839	3.8142	-4.345	1.1135	-7.8143	-9.6393	-8.1761	9.8269	-8.2845	-2.2885	-6.6853	2.2491	-6.5226	5.593	-10.398	-9.1438	-2.9958
-2.797	0.0080567	-0.42879	3.1247	1.9569	-0.090108	2.4771	-2.2762	-0.69077	2.6838	2.6219	1.3412	0.74316	-0.98415	2.7383	-2.3564	1.4481	0.91988	2.0922	-0.63879	1.5689	2.1052	-1.1149	0.3282	3.0089
-4.1462	-0.63366	1.4034	3.4234	1.6255	1.7618	0.89139	-1.2904	0.52823	3.1756	1.5364	1.3192	0.075257	-2.5524	0.91857	-0.70782	-0.27841	-0.05174	0.29638	-0.69386	-0.51512	3.7395	-2.6772	-0.83537	2.1923
-5.3543	-1.5081	3.0325	3.4709	1.1735	3.0964	-0.43865	-0.16894	1.8318	3.9011	0.33542	1.849	-0.69126	-3.8816	-0.61593	0.96973	-1.7822	-1.0722	-1.6694	-0.6246	-2.1894	5.3751	-4.3325	-2.1966	1.5845
-6.6673	-2.4896	4.8342	3.6058	0.52862	4.9321	-1.9421	0.71466	3.0475	4.3145	-0.87093	2.6271	-1.9206	-5.3927	-2.1926	2.4787	-3.5143	-2.2818	-3.219	-0.65534	-4.0332	7.2491	-5.9598	-3.9354	1.1921
-7.9361	-3.2464	6.0166	4.1995	-0.061278	6.5411	-3.499	1.8276	4.029	4.502	-2.2628	2.6333	-2.9005	-6.4991	-3.3946	3.9485	-5.1334	-3.3884	-5.1295	-0.55652	-5.9181	8.7293	-7.2267	-5.7255	0.35453
-9.2029	-4.5726	7.6001	5.083	-0.12927	8.0864	-4.6802	2.7959	4.9063	4.9026	-3.1422	2.7219	-3.3165	-7.9429	-4.7323	5.68	-7.0581	-4.6374	-7.2655	-0.64919	-8.0338	10.533	-8.5791	-7.3022	-0.59505
-1.0649	0.75028	-0.8752	1.6109	-0.5407	-0.048073	1.223	2.9688	-1.0817	2.1214	1.5014	2.8522	-2.9395	-0.89886	1.0215	-1.3722	-1.6932	1.3259	0.78232	0.56902	1.0076	-2.8414	-0.94963	-0.30558	-1.6271
-2.0103	-0.32481	0.97576	2.2193	-0.22581	1.2898	-0.66814	4.0267	-0.099955	2.1984	0.31432	3.5394	-3.8138	-2.3977	-0.22987	-0.076741	-2.9881	0.1406	-0.98895	0.012243	-0.934	-0.90608	-1.7985	-1.69	-2.0191
-3.4833	-1.1883	2.474	2.904	-0.38127	3.1693	-2.4262	4.9223	1.15	2.7396	-0.75673	3.582	-4.4531	-3.7282	-1.2072	1.6453	-4.8299	-1.0455	-2.7417	-0.56686	-3.0883	0.63699	-2.4	-2.9045	-2.9406
-4.5611	-2.2441	4.24	3.5418	-0.86121	4.5564	-3.9758	5.7763	2.6169	3.2825	-2.2673	3.6973	-4.824	-4.9775	-2.3644	3.0421	-6.3446	-2.4912	-4.1994	-0.85444	-5.0437	2.332	-2.9734	-4.1717	-3.8799
-5.8125	-3.0069	5.3698	4.242	-1.1192	6.4138	-5.2373	6.9858	3.9774	3.7339	-3.6982	4.3493	-5.4464	-5.9934	-3.1927	4.5939	-8.2957	-3.8571	-5.942	-0.86818	-7.0088	3.9029	-3.9075	-5.4706	-4.7469
-7.1226	-4.3393	6.9676	5.1248	-0.90544	7.7314	-7.0711	7.9131	5.2277	4.3991	-5.3156	4.9494	-6.7816	-7.3031	-4.2975	6.3056	-9.9635	-5.372	-7.7001	-0.95094	-8.4882	5.8001	-5.1332	-6.7989	-5.969
1.7856	-1.9692	1.193	-2.0768	2.7688	-1.386	0.47628	-0.36749	2.3441	0.91273	1.0533	2.6149	-1.1264	0.2361	2.892	-3.0815	3.0825	-1.3937	0.89392	0.33353	0.76701	-0.57437	0.21482	1.9772	-3.1883
0.72272	-2.8321	1.9166	-1.8321	2.1009	-0.93421	-1.0602	-0.43706	3.2768	1.0232	-0.92066	2.714	-1.1668	-2.538	2.5493	-1.8009	0.73505	-2.477	-0.96871	0.39061	-1.1399	0.54817	-0.58504	0.97408	-5.2244
-1.4043	-4.4154	4.2381	-3.1292	3.1653	1.3043	-2.6051	0.5178	2.8569	-0.25238	-2.6489	2.6446	-1.3839	-3.277	0.71575	0.70102	0.38986	-4.8139	-1.5028	0.59185	-2.5902	2.035	-1.2625	0.32922	-6.1611
-2.2215	-3.9641	6.9455	-2.0905	1.6532	3.1762	-4.852	2.1899	4.0703	0.98829	-3.3786	4.5874	-1.4387	-4.1417	0.14077	2.8991	-2.5389	-4.7667	-4.2692	1.1333	-3.6115	3.2752	-2.685	-1.5617	-6.5131
-3.385	-6.4117	8.7365	-2.1385	-0.21949	4.4568	-4.51	2.8056	5.7062	1.69	-4.9984	3.6586	-4.0506	-4.5456	0.086401	4.7564	-4.604	-5.4698	-4.6945	0.85726	-5.9913	4.0405	-4.4937	-4.0448	-6.1587
-4.6934	-5.3788	9.0919	-0.29134	2.0625	6.5269	-7.1231	4.9804	6.2333	0.89008	-6.7755	5.7947	-5.9007	-5.8999	-2.085	4.8542	-4.5411	-7.4321	-5.6888	0.52316	-8.8853	6.1844	-5.7811	-5.4547	-6.9361
-3.0632	0.10426	-2.498	-1.1125	1.3551	1.6827	3.7008	-0.087742	1.4125	-0.64511	-1.2724	-1.7247	0.12017	1.2707	-2.3744	1.7218	-3.1527	-1.165	1.3728	-1.5947	2.1213	1.354	2.2612	2.7659	-1.431
-3.7661	-0.26581	-0.35468	-1.0753	0.24768	3.5172	0.97991	1.5617	4.2258	1.4337	-0.34127	-2.1114	-1.1567	-1.128	-4.0367	3.9634	-4.6117	-2.1123	0.86978	-0.80159	0.12054	2.177	1.2344	1.3219	-1.462
-4.646	-1.546	-0.24951	-0.95141	0.43642	5.7313	1.1535	2.0033	6.4629	-0.26887	-2.0834	-0.45494	-2.3433	-2.8346	-5.5514	5.3686	-7.2672	-2.7245	-2.3858	-0.98939	-3.192	5.2738	0.6901	-0.70598	-3.5
-6.5522	-2.5329	2.6202	0.041664	1.0689	7.0381	-3.1653	4.0867	6.8784	0.29433	-2.1766	-0.095429	-1.8085	-3.6858	-6.154	6.8922	-8.6641	-4.1913	-2.9355	-1.6746	-4.5413	6.0118	-2.4772	-1.4551	-4.345
-8.2658	-4.1716	4.4421	0.64331	0.14299	7.5619	-2.7621	4.4549	7.762	0.096855	-3.9014	1.0829	-3.0534	-4.9236	-6.8465	9.1956	-11.066	-4.2951	-5.1425	-2.6486	-6.9123	7.1208	-2.0556	-4.3297	-4.2891
-9.3931	-5.8885	5.5757	1.6126	-0.076424	9.2832	-4.654	4.089	9.0931	0.567	-5.8633	0.42053	-4.4715	-5.8036	-10.002	10.075	-12.191	-4.8574	-6.2739	-0.83266	-8.3485	11.618	-2.9836	-6.0555	-4.5684
3.0085	1.5102	-1.036	2.029	0.60066	2.512	-3.1882	0.47248	1.1915	-2.229	-1.7232	-2.7303	-0.71216	-2.39	-0.13984	-3.1427	0.98341	-2.4457	-1.9866	-2.7725	-2.7087	3.2179	1.3937	0.72789	1.5446
2.0137	-0.5785	-0.20275	2.9971	0.63642	4.1892	-4.0613	2.2938	1.6054	-2.7893	-2.4192	-0.78666	-3.1969	-3.2434	-0.88467	-0.94973	-0.39866	-3.3125	-3.846	-0.87921	-2.3415	3.8712	-0.26441	0.70857	0.85304
0.075018	-1.9065	0.14594	3.0062	-1.2085	6.2773	-8.1996	1.3977	2.1178	-1.5933	-3.307	-0.4025	-1.7446	-3.4197	-1.4971	-1.2402	-2.3905	-3.502	-3.7935	-1.8496	-5.1505	5.7626	-0.1151	-1.7985	0.37709
-1.1596	-2.6661	2.4986	2.9894	-0.27461	7.6415	-8.908	2.3564	4.0545	-3.7131	-5.2408	-0.67891	-3.1219	-3.427	-3.8395	2.4494	-4.8287	-3.9726	-4.9139	-1.2959	-6.6602	6.9289	-0.89593	-3.4783	-2.0103
-3.1847	-3.8969	4.854	5.4477	-0.82113	9.4532	-8.4889	3.6805	5.1188	-1.6738	-6.0473	-0.092374	-3.7269	-6.365	-3.1695	3.7424	-6.1514	-3.3896	-8.9501	-3.0066	-8.8804	9.9117	-2.5848	-3.6128	-1.7755
-3.3502	-7.1145	7.3544	5.0859	-2.8316	11.096	-11.605	5.1882	5.7823	-1.1056	-7.1739	-0.90965	-5.0487	-8.618	-7.0304	5.2637	-7.2794	-5.0806	-10.698	-2.122	-9.673	11.452	-4.8848	-7.2375	-0.20867
-2.6629	0.54648	-0.54079	-1.1986	-1.4831	1.6251	3.11	-1.9683	1.7656	-1.9104	3.092	1.8982	-0.47586	1.4373	-0.01034	1.9405	-0.90112	-2.68	0.57143	2.576	-1.9231	-0.42473	1.5647	-2.8939	2.8029
-4.149	-0.65035	0.9461	-0.62051	-1.9287	3.2475	1.569	-1.024	2.3422	-1.4771	1.7159	2.4345	-1.5235	-0.22928	-1.1931	3.7315	-2.9541	-3.8228	-1.2711	2.6125	-3.9859	1.2224	0.19555	-4.4646	1.785
-5.1921	-1.9323	2.4598	0.07	-2.2631	4.5295	0.12396	-0.042878	2.9775	-1.1551	0.044261	2.8339	-2.5917	-1.9091	-2.4925	5.163	-5.0124	-4.8281	-2.8115	2.8199	-5.5285	2.9253	-1.2025	-6.0806	0.99586
-6.7278	-2.8052	4.372	0.8165	-2.2728	6.3774	-1.497	0.98042	3.9	-0.64555	-1.3864	3.3986	-3.1963	-3.5504	-3.5071	6.7046	-7.0105	-6.0957	-4.4208	2.6818	-7.6042	4.6751	-2.4025	-7.7462	0.17106
-7.7369	-3.6302	5.9531	1.5232	-2.4099	7.84	-3.0986	2.1915	5.0131	0.26875	-3.0343	3.8117	-3.6208	-5.1769	-4.1753	8.3534	-8.8309	-7.1833	-5.955	2.3937	-9.9887	6.161	-3.5614	-9.2939	-0.85225
-9.2058	-4.5625	7.792	2.4706	-3.0604	9.6719	-4.263	2.9563	6.2422	1.0091	-4.5428	3.7661	-4.5689	-6.6838	-5.0373	10.008	-10.711	-8.4635	-7.3856	2.3207	-11.639	7.9275	-4.5371	-10.8	-1.3715
0.36939	-1.9855	-0.012881	0.11207	3.1038	2.2285	2.9039	1.1237	-0.60601	2.7317	-0.12884	-1.6843	-0.6513	1.2879	0.36775	1.6116	3.1116	2.9041	0.22022	2.9131	-2.4139	-2.8169	-1.2287	0.5036	0.19446
-0.90292	-3.2301	1.533	0.61699	2.761	3.7682	1.4703	1.9015	0.32308	2.6471	-1.159	-1.3002	-1.6195	-0.69002	-0.78075	3.2144	0.9878	1.8354	-1.6969	2.5224	-4.0768	-1.5176	-2.3481	-1.1303	-0.44431
-2.2334	-4.1042	3.3778	1.2541	2.5946	5.4727	-0.34764	2.9951	1.235	2.6753	-2.3815	-0.98184	-2.4677	-2.2448	-2.0527	4.8902	-0.90181	0.69717	-3.8528	2.3536	-5.9617	-0.12056	-3.4683	-2.612	-1.3891
-3.247	-4.9246	4.4429	2.1435	2.7745	6.8815	-2.0108	4.1281	2.1815	2.6864	-3.6786	-0.87506	-3.2823	-3.7903	-3.268	6.0432	-3.0541	-0.4676	-5.1413	2.239	-8.2224	1.4759	-4.2139	-3.9179	-2.5883
-4.7002	-5.716	6.2291	2.9753	2.6324	8.8418	-3.8026	4.5498	3.2129	2.8779	-4.8578	-0.0923	-3.9608	-5.0411	-4.5925	8.0133	-4.8392	-1.5527	-6.5118	2.1811	-10.47	3.0056	-5.0036	-5.0544	-3.6532
-5.5866	-6.4503	7.8315	3.4395	2.0214	9.9943	-5.6652	5.6915	4.0421	3.3411	-5.8011	0.5163	-4.6896	-6.2734	-5.8989	9.3348	-6.438	-2.8905	-8.3295	2.2275	-12.261	4.2043	-6.0234	-6.179	-4.7798
0.25466	-0.42716	0.26795	1.334	-3.0353	1.8898	-2.245	-0.13518	-1.5271	-0.8221	1.0159	-2.0749	-1.3892	-1.8952	-1.915	-1.0874	2.3885	-0.18148	-0.60307	-2.0144	2.9448	-0.58118	2.1634	0.72424	-0.77488
-0.86226	-1.5646	1.3402	2.2058	-3.088	3.8039	-3.2424	0.63469	-0.30131	-0.56707	-0.43547	-1.7851	-2.0849	-2.802	-2.8571	0.23445	0.19125	-1.3331	-2.2044	-2.0161	1.7261	0.76516	0.97314	-1.1704	-1.4039
-2.1388	-2.7798	3.123	3.1089	-3.1656	5.316	-4.4937	1.7556	0.97032	-0.40464	-2.0536	-1.4587	-2.5423	-3.9528	-3.6533	1.7991	-1.637	-2.4037	-3.8891	-2.5647	-0.25129	2.6127	-0.18042	-2.9004	-2.383
-3.4055	-3.7577	4.6232	3.6568	-3.2701	6.893	-5.7136	3.0238	2.3834	-0.08625	-3.569	-1.2386	-3.1184	-4.9212	-4.1451	3.6201	-3.6076	-3.4726	-5.6754	-3.3377	-2.6156	3.8384	-1.7784	-4.2529	-3.4664
-4.5091	-4.7803	6.4794	4.0494	-3.4586	8.7455	-7.2946	3.5552	3.8639	-0.040064	-4.6839	-0.42647	-3.8755	-6.2849	-5.1289	4.6568	-5.2704	-4.6023	-7.6085	-3.3972	-4.5487	5.399	-3.4918	-5.3917	-4.4803
-5.9507	-5.6318	7.9596	4.7059	-3.674	10.243	-8.3863	4.3419	5.1705	-0.33105	-6.151	-0.01391	-5.0308	-7.5796	-6.0857	6.4391	-6.8717	-5.5584	-9.5645	-3.2157	-6.4003	6.7682	-4.8	-6.573	-5.6037
2.1349	-0.70482	2.9115	2.2048	-0.27355	-0.63931	1.0618	1.7843	0.029607	-0.0645	0.98581	1.8597	-0.44438	0.61345	-2.3845	-3.4871	-3.0651	-2.0847	-0.80927	-3.6539	3.604	2.0273	-3.5222	-2.8244	-1.4812
0.092856	-2.2746	3.5659	3.0522	-0.55707	0.44917	-1.8588	3.3959	3.1908	-0.48886	-1.4011	3.8336	-0.44147	-1.099	-1.5802	-1.0988	-5.9157	-2.6757	-1.0455	-3.2959	-0.090057	3.0326	-5.7328	-2.9619	-2.1922
0.17356	-1.646	4.888	4.4619	-0.19409	3.0791	-2.6048	5.1429	4.4189	-0.82018	-0.64571	3.2524	-1.1408	-2.4324	-4.5496	0.11389	-6.1992	-3.8418	-2.7608	-3.5417	-1.4571	4.5046	-5.0268	-4.7876	-2.7082
-2.2151	-3.2431	5.4881	5.326	-1.8228	2.7489	-2.8387	3.8227	4.1299	-2.5242	-2.859	4.5769	0.41624	-4.7622	-5.5197	1.9223	-7.2619	-6.2789	-5.7211	-2.8261	-4.4288	4.9192	-6.7171	-8.2495	-5.5143
-3.3442	-3.1059	8.4117	3.9611	-2.762	4.4377	-4.5802	6.1655	4.5891	-0.71372	-3.3182	5.1392	-1.8588	-4.7797	-4.3523	4.0697	-10.261	-7.6059	-8.3701	-1.4855	-4.6503	6.6068	-8.7534	-9.7183	-4.5559
-5.4832	-3.7779	10.69	6.007	-2.2278	4.5626	-6.3117	8.0987	7.1539	-1.5502	-4.306	5.3773	-1.5199	-7.3208	-6.0173	4.1594	-11.088	-7.6575	-9.26	-1.9426	-6.8267	6.7324	-10.653	-12.633	-6.4954
-0.53739	1.4532	1.767	-0.83344	1.5378	2.4634	-1.6165	-2.3261	-1.7266	-0.94191	-1.3371	2.6846	-2.8177	0.58195	-2.117	2.1252	-2.0877	0.01382	3.1358	-0.90804	-2.8444	-1.7982	-0.64157	-1.0446	-1.6981
-2.0924	0.54133	3.4469	-0.28889	1.6662	4.4304	-3.2549	-1.7538	-0.95494	-0.90099	-2.4744	3.389	-3.4102	-1.1263	-3.5431	3.7773	-3.4665	-1.4865	1.7781	-1.3626	-4.4893	-0.20412	-2.1407	-2.8551	-2.357
-3.0438	-0.65267	5.2536	0.39416	1.9303	5.6669	-4.3817	-0.97009	-0.17699	-0.59794	-3.5536	3.7215	-4.2697	-2.7428	-4.7281	4.897	-4.8859	-2.7782	-0.31947	-1.36	-6.2751	1.4858	-3.6095	-4.3669	-2.979
-4.5102	-1.5728	6.7382	1.2923	1.5966	7.4325	-5.8955	0.1657	0.77867	-0.36837	-4.9516	4.0117	-5.3933	-4.3022	-6.1911	6.7355	-6.4411	-4.1698	-1.9132	-1.2367	-8.3733	2.9344	-5.0587	-5.6308	-4.0271
-5.5606	-2.8936	8.2004	1.9247	1.0642	8.8536	-7.4733	1.1614	1.8734	-0.013644	-5.9809	4.5928	-6.2001	-5.5962	-7.3523	8.1522	-7.5383	-5.4022	-3.4106	-1.2536	-10.153	4.2207	-6.2205	-6.8332	-5.1335
-6.8066	-4.2715	9.5612	2.4079	0.73583	10.629	-9.0879	1.8895	2.9949	0.6115	-7.0413	4.89	-6.8071	-6.9138	-8.7983	9.4703	-9.2235	-6.6049	-5.5126	-1.308	-12.584	5.9579	-7.1974	-8.0506	-5.9511
1.1504	2.9021	-0.38953	2.7653	-3.1034	0.69273	1.8908	-1.6769	2.7159	1.6533	2.0501	0.46135	1.8374	-1.0736	-1.7367	-1.1782	0.53081	2.0719	-1.3159	-0.61196	2.2737	0.72056	3.0847	-1.8608	2.0549
0.052961	1.6084	1.6154	3.224	-3.549	2.1241	0.19015	-0.65105	3.2702	2.1838	0.89973	0.79142	1.1303	-2.7454	-2.976	0.6776	-1.0246	1.1946	-3.1192	-1.3673	0.11223	2.3206	2.0201	-3.8368	1.5312
-1.1117	0.78925	2.8987	3.5392	-3.761	3.7559	-0.89615	0.54524	3.7845	2.6085	0.0072335	1.5423	0.44204	-4.5675	-4.3144	2.2619	-2.9426	0.4725	-4.9512	-1.8444	-1.6155	3.6693	0.87765	-5.4066	1.1778
-2.5686	-0.49343	4.561	3.9406	-3.4219	5.3891	-2.5706	1.4942	4.4664	2.9002	-1.1158	1.8627	-0.38451	-6.3063	-5.5071	3.5894	-4.5107	-0.5358	-6.669	-2.1678	-3.5472	5.0267	-0.1086	-6.7587	0.33169
-3.3853	-1.8185	5.8257	4.5884	-3.1217	6.8521	-3.9885	2.1409	5.4668	3.4197	-2.141	1.8333	-1.2365	-7.7628	-6.9767	5.3301	-6.7427	-1.3989	-8.6645	-2.4948	-5.5077	6.3341	-1.4228	-8.2408	-0.84878
-5.0643	-3.1635	7.2367	5.2308	-3.2765	8.6177	-5.3935	3.42	6.5932	3.6469	-2.9253	2.4454	-1.9329	-9.127	-8.2471	6.4764	-8.5159	-2.4546	-10.163	-2.9989	-7.8031	7.961	-2.8694	-9.5403	-1.6969
-1.5766	-0.15207	-0.63381	0.62447	1.8873	-2.4802	2.0187	2.142	-0.9137	-0.43916	0.45366	1.2612	1.5227	1.6195	-0.69627	-0.44398	2.8658	0.45826	2.1963	-1.4046	0.76819	0.55491	2.9106	-2.6005	0.003133
-2.6697	-1.0305	0.84785	1.2341	1.3435	-0.73667	0.30034	2.9141	0.56378	0.088486	-0.33237	1.7584	0.38134	0.17004	-1.408	1.265	0.91457	-0.58698	0.44363	-1.6494	-0.89164	1.9812	1.4727	-4.2977	-0.53853
-4.2939	-1.7395	1.9286	1.6955	0.81739	0.72024	-1.1069	4.3027	1.7827	0.20527	-1.2156	1.5234	-0.26906	-1.1993	-2.0791	2.3532	-0.52103	-1.2028	-1.3292	-1.761	-2.5343	3.2854	0.06959	-6.3391	-0.85808
-5.2449	-2.9224	3.8458	2.2096	0.49503	2.3802	-2.9899	5.1641	2.8116	0.12625	-2.489	1.8303	-0.83737	-2.4361	-2.9366	4.158	-2.4012	-1.9832	-2.6692	-1.9392	-4.2754	4.8803	-1.3513	-8.161	-1.8094
-6.8687	-4.0062	5.1688	2.9628	0.3486	4.1144	-4.6399	6.0074	3.8221	0.2568	-3.5592	2.7399	-1.5534	-3.5344	-3.7775	5.6721	-3.826	-2.9643	-4.0804	-2.1195	-6.1459	6.4065	-2.6173	-9.8317	-2.753
-7.8105	-5.3816	7.1774	3.7151	0.31409	5.6827	-6.2107	6.9227	4.7078	0.50666	-4.6561	2.8586	-2.2564	-4.9501	-5.0587	7.241	-5.4332	-3.8509	-5.8812	-2.0682	-8.5264	7.9299	-4.2464	-11.366	-3.7222
-2.5738	2.5413	2.414	-0.38314	1.7692	-2.2076	0.75244	-1.5033	-0.34128	2.1603	-1.9078	-1.2318	-0.10491	-1.0185	1.8745	3.0614	-2.1412	-1.6524	1.27	-0.78204	2.9749	2.9661	0.90242	2.2614	-0.61617
-3.507	1.5955	3.8429	0.31534	1.6451	-0.53339	-0.97095	-0.34893	0.36741	1.9614	-2.731	-1.0486	-0.70799	-2.1183	1.1095	4.7872	-3.9191	-2.392	-0.58438	-0.65306	0.9015	4.6134	-0.15118	0.62091	-1.3747
-4.8721	0.59188	5.322	0.96286	1.636	0.93754	-2.3804	0.38239	0.85082	1.6423	-3.7595	-0.42969	-1.1318	-2.8832	-0.0014303	6.3651	-5.7517	-3.0373	-1.9787	-0.55933	-1.3631	6.0658	-1.0556	-1.0016	-1.9952
-6.0765	-0.043905	7.2547	1.5962	1.4551	2.5455	-4.2318	1.0062	1.4075	1.6258	-4.9783	-0.028859	-1.7972	-3.9892	-0.98063	7.7994	-7.2932	-3.781	-3.6651	-0.38329	-2.8841	7.9507	-2.0699	-2.7151	-2.773
-7.1271	-0.75086	8.5592	2.1119	1.0984	4.18	-6.2065	2.2755	2.2265	1.7149	-5.8108	0.42048	-2.9706	-5.0332	-2.1265	9.5403	-9.2606	-4.3851	-5.4478	0.14752	-4.8929	9.213	-3.4987	-4.4555	-3.9561
-8.6758	-1.619	10.08	2.4581	0.66807	5.9096	-7.9842	3.1252	3.126	1.8742	-6.7874	0.88008	-4.1624	-6.2041	-3.4401	10.693	-11.146	-5.3619	-6.7766	0.26941	-6.6062	10.81	-4.8605	-5.9631	-4.819
3.0473	0.37352	2.723	1.3838	-0.10024	0.87312	2.4344	-1.8919	-0.6571	3.0909	-0.61323	0.99762	2.5205	3.111	0.96187	-2.459	-2.9132	0.74161	0.42167	2.9011	1.5455	1.0206	0.14641	-1.5079	2.9013
1.8561	-0.90362	4.5671	1.7298	-0.27254	2.7331	0.84393	-0.80096	0.6333	3.3507	-2.0034	1.8257	1.4969	1.5425	0.0043803	-1.1148	-4.2711	-0.00023159	-1.5859	2.8819	0.23494	2.5616	-1.0889	-3.0437	2.3063
0.63017	-2.1111	5.6477	2.1303	-0.54527	4.044	-0.54805	0.3335	1.7514	3.4065	-3.6305	2.1675	0.76981	0.43172	-1.052	0.77712	-5.7974	-0.8234	-3.3681	2.6727	-1.255	4.1399	-2.0147	-4.7206	1.4141
-0.71403	-3.0851	7.4435	2.583	-0.54037	5.8694	-2.0783	1.1668	2.5329	3.0346	-5.2249	2.1865	0.31305	-0.70164	-1.8948	1.8987	-7.0379	-1.4619	-4.8737	2.0862	-3.4165	6.0014	-3.076	-6.4179	0.47979
-1.7651	-4.59	8.98	3.2021	-0.40689	7.4354	-3.8164	2.0019	3.139	2.7363	-6.5749	2.5791	-0.053462	-1.4383	-3.1482	3.3099	-8.6767	-1.9686	-6.0169	1.5702	-5.5131	7.3969	-4.4277	-7.8062	-0.42436
-3.2846	-5.9904	10.609	4.066	-0.42135	9.1363	-5.0596	2.9285	3.8791	2.8791	-8.1	3.1622	-0.96756	-2.4521	-4.3065	5.1723	-9.9788	-2.8292	-7.3587	1.2199	-7.4282	9.0558	-5.7385	-9.084	-1.7096
