0.14511	1.896	1.651	1.723	1.9969	1.4506	2.2186	1.8652	1.6333	1.4719	0.029554	0.29793	1.8216	1.7544	1.2788	2.3358	2.1671	1.7153	1.3811	1.7627	-1.7223	1.7807	0.16941	1.2493	0.8258	1.6943	1.235	0.36236	2.0557	2.3969	1.5314	0.024327	0.377	3.8903
6.5038	4.7333	4.2477	2.5322	-0.0026029	1.7646	3.314	2.8725	2.4672	0.89058	3.0119	0.85851	2.8326	2.534	2.4953	2.6355	0.58552	0.87701	0.10944	2.8891	1.3455	1.8956	-0.080605	1.0052	2.8274	3.1225	2.0431	3.8931	1.604	3.429	1.1938	3.8192	4.6191	8.2944
8.7926	5.488	8.7013	2.4445	3.2202	1.5236	2.33	4.1776	3.114	-0.38997	2.8559	0.88285	1.5624	3.6296	0.24721	1.3891	1.3134	3.0545	2.2493	2.7562	2.9433	3.768	-0.44464	1.4778	1.7486	2.0832	2.0964	0.057043	2.6953	3.1989	2.7432	4.002	7.4949	9.1391
11.509	7.2229	7.2595	6.0635	-1.2028	3.2652	3.3975	3.7591	3.7318	1.7465	3.9222	1.5419	1.6243	6.4932	3.098	2.2904	1.5203	1.6081	1.6152	1.9709	1.4425	3.1613	2.3514	1.455	2.691	2.911	2.2101	3.5787	2.5024	2.8485	1.1067	4.5341	6.7806	10.069
11.833	7.6937	8.2741	5.4738	2.4434	2.9271	4.6905	3.7457	6.6931	3.4786	2.6233	-0.28766	2.035	2.9347	1.0705	2.0384	3.1913	0.24691	2.0662	0.56782	1.1467	2.7342	-0.12955	3.2868	4.08	2.3517	2.3957	4.7304	0.70283	2.6155	2.4379	3.1357	8.6225	11.318
10.078	7.9738	7.1694	4.349	0.80413	2.5822	1.0436	4.4267	4.3179	1.4706	3.0584	-0.92155	3.1876	4.4337	2.0533	2.7364	1.8586	1.863	1.2955	1.92	2.2622	1.1283	2.2056	4.0918	2.4072	2.8184	2.8514	3.1414	2.96	1.6601	3.9505	4.9382	7.401	12.602
-0.59563	1.9483	1.4533	1.7154	0.90786	1.0228	0.61247	2.1768	1.248	-0.066323	0.077527	2.3722	-1.2378	1.5049	1.0705	3.9597	0.42172	2.16	1.792	2.6444	2.4686	2.8492	0.0063121	2.3801	1.586	1.5809	1.3405	1.687	1.7692	1.9404	1.9983	1.4443	0.87715	3.0019
7.1844	5.1219	5.3643	3.0902	3.1904	1.7771	3.4857	1.2595	2.7595	0.40877	3.6393	0.44544	-0.27799	3.5098	2.2906	0.83398	2.0756	1.0363	0.81966	3.3174	2.1226	1.4555	2.1822	1.9669	0.97323	2.3717	1.9624	1.8699	2.3951	3.1353	3.7608	3.7927	4.5724	6.7902
10.576	5.2653	6.6994	2.7493	1.5859	1.7701	2.3484	3.207	5.3	1.9912	4.4665	0.52698	2.8521	5.6609	0.28332	3.8627	2.2375	2.2832	1.9982	2.7419	1.7419	1.4217	2.0137	3.132	2.2267	1.6341	1.5676	5.3576	2.4494	3.8772	3.4369	2.6424	7.6485	10.07
11.188	5.4673	7.8116	1.7297	4.165	1.7747	2.7785	1.6799	2.4162	1.3129	1.8649	1.5025	3.571	5.1102	0.70043	2.005	1.5665	2.0757	2.4144	3.5488	2.2564	2.2988	1.9475	1.5627	1.3675	3.3953	2.6139	4.7599	2.3908	2.9774	3.6654	5.5618	9.3516	9.8973
9.9631	6.5637	9.0301	4.7396	3.095	4.1648	3.824	4.5499	5.4162	2.7636	1.6213	0.94946	1.5149	3.6828	3.432	1.009	3.7051	2.1545	1.6664	3.0014	2.3082	0.58079	1.4233	5.7408	2.0608	1.9294	1.0646	3.2017	-0.10038	2.7053	2.4486	3.6658	7.0748	13.23
10.164	7.1333	6.5666	4.4001	2.1017	2.6976	5.1624	1.3767	3.6499	1.5245	3.348	1.0896	3.0924	2.9662	0.83882	1.007	1.3136	1.4589	0.89093	4.1561	1.6305	-0.6174	3.0725	3.227	1.5601	2.668	2.7306	3.0248	4.1678	4.9464	1.5001	4.8687	8.1674	12.846
2.7364	2.5306	1.7554	0.56831	0.9495	-0.10698	0.049057	0.96341	1.1284	-1.0096	0.10464	2.3076	3.3541	2.0879	0.71891	1.1674	1.4437	1.8171	1.7295	2.9884	1.7353	1.4865	2.2131	1.4861	1.8707	0.25393	0.026315	0.58529	0.17208	2.8436	2.9366	3.4695	0.82621	1.9348
7.2568	3.7655	2.9887	2.2951	1.5151	1.8309	1.3478	2.593	3.6694	0.96184	1.9765	2.0052	1.5915	1.9208	1.6002	1.5406	2.0855	1.5923	2.6421	1.4904	1.4957	0.86673	0.2843	1.0359	1.0519	3.191	2.2589	3.8915	1.1555	4.6029	3.1957	4.7793	5.1484	7.9976
9.5505	5.4695	6.7403	2.3233	2.5578	3.7353	2.583	3.0261	2.8684	2.3394	1.9878	0.91802	1.1286	3.0707	0.88761	2.0475	0.17013	1.6095	-0.48176	2.4552	2.377	2.5853	1.1588	2.9345	2.9527	2.9193	1.3919	1.2744	3.1399	1.8522	3.5696	4.6213	7.335	8.0708
12.356	9.5467	9.4184	4.0627	-0.089621	2.2998	2.8355	5.2049	4.5842	2.7597	3.0875	0.38257	1.199	4.6322	1.9089	2.5709	1.0596	0.30763	1.8799	3.2004	2.3793	1.4986	2.175	4.7422	2.4586	1.9075	1.9233	2.2564	1.9328	1.768	3.998	5.6507	7.4528	12.565
10.718	6.2133	8.7663	4.9377	2.9451	4.6891	3.0183	3.4899	4.2336	3.0648	0.35453	-0.27654	1.4628	2.8055	2.9734	2.1523	0.93994	1.7618	1.94	3.9537	0.36847	3.2189	1.4174	2.7266	0.96456	1.3857	1.3133	2.7916	1.5836	3.33	3.0037	3.5938	8.4974	11.938
11.854	8.8691	7.9631	3.7966	2.6331	2.1659	2.633	2.8688	2.9722	2.8009	2.4749	1.2353	2.5369	5.9518	1.882	0.78637	2.8538	0.59876	2.1638	2.8485	1.2659	1.2641	2.8877	4.5052	0.31411	1.9248	1.548	2.1877	3.2597	3.6068	4.607	5.6397	9.9079	11.632
1.6526	2.3143	1.483	1.4659	1.8619	0.41602	2.8688	2.3187	1.8401	2.5243	1.8089	3.6094	1.574	1.2918	3.413	0.49335	2.0753	1.7536	1.4016	0.56629	0.69888	2.402	0.22753	0.2547	-0.058055	1.6884	1.825	0.29	1.5637	2.4798	2.6042	2.2922	1.9556	1.069
7.9324	3.8543	5.676	2.848	3.7677	1.0936	1.349	1.3574	3.6668	3.4507	0.089602	2.0395	3.6307	2.6554	0.20441	0.71012	1.9349	0.42475	2.0267	1.886	1.8395	2.1368	2.1051	3.4551	0.85926	2.1904	2.3834	3.1167	1.0201	2.0179	2.2781	2.2272	5.3344	8.7199
8.9557	5.7824	7.8522	4.0421	1.7505	3.752	2.8315	3.6322	4.479	3.2222	1.958	1.1577	1.3136	4.5854	1.4479	1.0739	2.3064	3.0482	1.1911	1.0429	-0.51239	2.0979	2.4299	3.9943	2.0292	2.7252	2.4784	2.8324	4.0523	2.7171	2.4783	4.3043	7.9622	12.264
11.342	6.3255	7.5407	3.16	1.258	2.2181	3.8	3.581	3.6066	1.9321	2.881	-0.1773	0.98552	4.9703	0.90643	2.1106	2.3351	2.5641	2.0404	2.0449	1.6745	0.78129	2.1158	3.69	2.5565	1.6457	1.9935	2.6445	2.229	2.7964	3.2835	7.423	8.9896	12.559
14.239	7.2957	9.4566	4.0148	3.4927	3.3108	3.2725	3.0445	4.2976	1.3128	1.0415	-0.30642	2.2727	4.078	2.1732	2.1362	1.4978	1.2331	2.9546	1.8026	2.8673	1.8352	2.0483	5.7456	1.0289	2.3094	2.9214	2.9766	1.8223	1.2183	4.1078	5.6995	7.0071	13.863
10.195	8.3086	7.1614	5.27	3.2413	1.2889	2.316	2.8617	4.9956	1.5239	2.048	0.39029	1.9769	5.4977	0.5546	1.5853	0.065067	3.8508	1.7261	2.88	2.2542	1.6606	0.45823	2.405	0.47747	2.1331	2.0537	3.1716	1.2693	2.4048	4.6333	6.0575	8.7535	11.726
1.7847	0.3012	-0.12182	0.76022	1.4795	1.0144	1.3283	0.11077	2.0044	1.9331	2.0412	-2.5474	1.6884	1.538	-0.53193	0.43686	-0.36976	3.0627	0.35099	0.94068	3.3164	1.4026	3.1028	1.6472	0.75976	0.79281	2.815	0.31334	1.2769	1.7785	2.2112	1.7245	3.2834	-0.21053
6.9752	6.6753	4.3828	3.4527	1.3429	2.939	1.8295	0.56332	2.5991	2.6789	1.502	1.3752	-0.67006	4.0136	1.0745	1.2187	1.3462	2.5712	1.4391	3.1116	1.7025	1.4334	1.4057	4.4365	-0.0073259	2.5968	3.4346	2.074	3.5999	2.035	0.50777	1.9676	5.5957	7.0226
9.0342	6.7644	6.5768	6.1751	2.4075	1.3678	2.0002	2.6231	2.5263	1.4074	3.7648	2.1639	1.444	4.0541	-0.15409	2.2861	3.045	-0.33797	2.1225	2.5925	1.2148	1.2591	0.42338	3.7462	1.7603	2.3994	0.41909	1.9872	2.9938	3.7303	3.325	2.2071	7.6902	9.1578
10.178	6.0314	7.1414	5.4012	1.1423	2.8726	4.158	4.094	4.4269	3.2566	3.0538	1.0268	-0.15318	3.9788	0.85497	1.6338	2.266	0.49639	1.4929	1.4515	-0.047968	1.4547	0.7739	4.4939	0.9991	1.8499	0.51437	3.916	1.4926	3.686	0.24072	4.4582	9.9579	10.374
12	6.7122	6.9883	5.8218	2.3927	3.4521	2.6995	2.7189	4.6236	1.0591	1.7524	0.59083	1.906	6.0783	1.2469	3.2384	2.5131	1.0773	3.4592	3.1045	4.4422	0.91912	0.35238	3.7539	2.6759	1.8646	2.9162	3.7124	2.3881	3.483	1.8304	3.7104	7.5505	11.646
14.029	7.249	9.3115	7.2218	1.7143	4.7198	2.3609	5.0669	5.8685	1.3364	2.6855	2.2727	2.5039	3.6131	0.14182	0.99522	3.2751	1.4613	1.3724	1.7037	2.1076	0.56936	0.8788	4.8884	1.6279	2.2704	1.5278	2.9271	3.4821	3.8449	2.6335	3.363	9.7691	10.757
0.63034	1.804	-0.5308	2.4379	0.98171	1.6703	1.1729	0.84202	-0.065192	1.1916	2.3661	1.0311	3.1427	2.1799	2.0851	1.5258	1.0038	0.31251	1.2541	1.6028	2.433	1.3425	1.6489	0.088726	1.9797	1.101	1.5759	1.593	2.8935	3.7345	1.1808	1.5826	0.79944	0.74453
7.8267	5.6875	4.3661	3.627	2.971	3.0345	2.5295	4.7061	2.6209	0.92425	2.0334	0.47743	2.4415	5.0453	1.8826	2.6219	0.74462	2.2547	3.2648	4.4859	2.0557	1.4443	1.0689	1.8375	1.0292	1.0984	2.9239	1.488	1.8287	2.1869	2.3023	3.832	5.7142	7.4354
9.3522	7.0138	5.714	6.1419	2.2121	2.2267	1.2021	2.3965	4.2245	2.5658	2.6576	1.8832	2.1752	3.4142	1.0739	0.80158	2.5113	1.1675	2.0211	1.9853	1.2929	2.7398	1.8261	2.4733	3.8605	2.0796	0.89386	2.2755	1.5188	5.5443	2.891	6.4815	8.0883	10.396
13.013	6.1975	7.009	3.7045	3.6312	2.2203	1.1958	3.4306	4.0493	1.5715	2.8932	0.93546	2.4917	4.8175	0.37546	1.6973	0.72904	1.5801	2.311	2.7964	1.4405	1.1755	2.552	2.693	2.2949	1.8449	0.64549	2.5073	2.7992	4.9461	4.3399	4.1328	8.1619	10.706
12.06	6.6991	7.1594	4.1055	1.243	2.9521	3.1042	4.873	6.3334	3.6409	3.0575	0.28854	1.6773	4.6537	1.5243	0.57957	3.6699	1.2249	3.1362	3.8146	-0.72771	3.3376	1.1236	6.3547	1.9771	1.9938	1.7484	3.4408	1.4558	4.4467	3.5437	4.8403	8.1147	11.763
11.581	7.6797	8.4495	6.8817	2.5935	2.0452	1.6546	4.7175	4.0023	1.7976	1.0264	1.78	1.7054	4.0497	1.6463	0.88114	2.3737	1.6984	1.1601	1.6851	0.80688	0.42777	2.5682	5.7463	0.95009	2.7554	1.8644	3.3328	3.5015	1.2549	4.3604	7.426	9.5563	12.229
2.114	1.8994	0.67398	2.3581	0.84474	2.4562	1.2989	0.44017	-1.3332	3.6104	0.82323	0.99915	2.9252	1.6063	-0.55528	0.41216	1.1701	2.9489	0.99722	2.4943	1.4624	2.9288	1.3041	0.54827	2.3188	3.4669	2.0233	-0.55689	0.11541	1.1171	0.96629	0.034276	1.3986	0.73498
7.2539	5.6699	4.2701	3.4264	2.6645	3.0048	3.1407	3.1492	3.5463	-0.77649	1.5512	2.5546	2.7753	3.6964	2.92	0.76682	1.1319	-0.24268	2.3222	1.5795	1.0503	1.564	1.2692	3.1482	0.9016	1.0976	2.0025	1.4177	1.2185	1.1217	1.3982	3.3913	5.7303	8.0703
10.995	5.2342	6.8697	4.7363	3.5069	3.6081	3.6191	1.923	2.3336	2.0837	0.55356	0.33071	1.2237	6.1815	2.1502	2.115	1.9823	0.72438	0.85912	3.2329	2.4786	-0.55493	2.0276	1.8114	0.95187	3.9818	0.15773	2.415	0.29877	3.086	1.8075	3.8574	8.1497	9.3302
10.839	7.02	8.5984	4.3771	3.313	4.089	4.3921	1.6079	5.4447	2.052	0.86934	0.33696	-0.078767	5.0799	0.019482	1.5449	2.1798	1.2728	1.9902	2.0523	2.243	2.4233	1.5927	3.0952	1.4969	2.356	1.4334	2.9177	1.5406	2.0324	4.4946	5.8681	9.3001	11.944
10.388	7.112	5.9825	4.5075	0.21844	2.8007	1.9063	4.0931	4.7008	3.7283	2.6849	0.29466	-0.56016	4.0944	3.7797	2.3891	2.6469	2.3274	0.63028	4.3962	1.3004	-0.46271	1.2203	3.6549	1.5859	1.601	1.4242	2.7213	2.838	2.7435	3.0073	4.8448	8.5149	13.532
11.964	8.3349	9.775	4.481	3.037	2.3672	3.8038	1.7524	4.0226	2.0669	2.7118	1.2781	0.12183	2.4266	1.6614	2.8444	1.8268	0.76329	2.3214	3.8922	0.63216	2.1239	3.5143	4.3158	1.653	2.9541	-0.6643	3.9339	3.8157	4.7023	3.9614	6.0826	7.9462	13.931
3.3792	0.47205	0.84407	0.59587	1.6683	2.0442	2.2983	-0.48908	0.82027	3.233	2.357	3.1304	0.083398	1.3822	-0.3	1.7535	0.81665	1.2786	3.2961	0.71313	2.3087	3.668	1.7053	2.8319	2.9526	1.8238	-0.29959	3.2799	2.2761	-0.12204	1.3659	1.6099	1.9158	0.81457
6.222	4.5954	5.7625	2.2035	2.3079	3.4648	3.7267	2.4983	4.9838	3.4436	2.2499	1.5629	1.8121	3.1495	0.52575	2.3073	1.628	2.3819	1.2477	3.8788	1.5014	1.37	1.6514	3.4731	2.4	1.2564	2.0679	3.5822	0.27485	0.36437	1.9452	3.9102	6.8972	7.898
9.7179	6.0125	7.8295	4.0835	1.6311	3.5402	2.9603	4.4736	4.1611	1.0639	1.3778	1.7815	0.79503	2.9877	1.9178	2.4395	-0.058932	0.49268	1.2375	2.1476	2.0371	2.1553	1.3164	3.4924	3.3852	2.1874	0.4014	3.3481	1.9508	2.0423	3.5182	2.4436	6.9038	9.2392
12.061	4.2257	8.8419	4.011	0.63109	3.7895	3.6803	4.549	3.6858	0.56402	2.2536	2.2046	1.5861	5.1744	0.31106	4.119	2.0515	2.8046	3.4063	3.4031	2.1145	2.4107	0.30568	5.0576	-0.50909	0.76661	1.8473	4.2342	2.4902	2.7958	2.4777	3.8093	8.8807	11.94
9.6032	8.0807	7.3211	6.2187	3.2244	4.4216	4.0626	1.9429	3.6191	2.6462	1.6103	0.80186	2.0867	4.7184	1.3198	2.5545	2.0546	2.12	0.85329	2.8473	1.6803	1.3957	3.0538	3.7668	1.9613	-0.29261	-0.10699	4.4231	2.5676	3.8514	4.3535	3.4051	10.168	10.346
12.348	9.7563	8	5.0942	1.8476	3.2427	2.5384	3.5214	4.1928	0.98814	3.2201	1.873	0.35139	4.9824	1.7104	0.32134	1.6353	2.3583	1.4345	2.6956	2.5305	2.6062	0.85246	4.6661	2.1201	2.605	1.9682	3.836	2.8352	3.336	4.7597	3.297	8.8422	10.53
2.7046	1.6881	0.89031	2.7592	0.93933	2.6269	1.0868	2.7456	2.674	1.8259	-0.2095	1.5766	0.81609	1.0529	1.2731	1.9623	0.25241	1.1131	1.9663	3.2021	1.2605	1.1863	1.9954	3.7034	0.86758	0.28567	2.3423	3.9772	1.3366	1.5032	3.4651	2.2877	1.5215	0.5075
7.6412	4.9236	4.3228	3.28	1.9705	2.1945	0.91678	3.6515	4.8934	1.1638	2.667	3.2528	0.85322	2.369	1.848	2.3001	2.5395	0.43614	2.362	0.43445	1.4461	2.4714	1.7684	1.7311	3.365	2.4126	2.6399	2.3077	1.3585	2.7584	3.2335	4.2523	5.4771	5.7771
9.1755	5.5091	7.0009	4.1811	4.6404	3.4024	2.5386	4.6964	3.8282	1.8526	2.6025	1.2534	0.86124	3.3772	1.0153	2.6657	2.3541	0.03136	0.67897	0.88288	0.57247	0.6915	2.9	3.2576	1.4982	2.6569	1.1515	3.3032	2.0655	1.7823	4.0249	3.9982	6.6384	10.86
11.035	6.9571	7.865	5.8945	4.5431	1.4025	3.166	4.9364	4.5845	2.3762	3.0224	0.39772	1.2677	3.0804	1.5276	2.5937	0.71696	1.8774	0.82533	3.399	1.7848	1.8161	1.5342	2.8488	1.3546	3.2161	0.65915	2.6946	1.8053	3.4073	4.1202	3.5593	7.6092	11.617
11.608	6.4547	7.484	6.2664	0.99857	4.4383	2.1546	4.3018	4.6314	2.5096	1.7385	1.0283	2.5181	3.8153	1.9945	1.3112	0.12849	2.4812	2.1137	0.50259	2.7084	1.483	0.98872	2.3885	2.554	2.9138	2.4505	2.6043	1.8974	4.2266	2.4294	5.7753	7.5394	13.043
12.653	6.846	8.1082	4.9003	1.8742	1.163	3.0105	2.0626	2.7222	1.9424	2.5454	0.19059	1.2354	5.1264	-0.40424	1.8433	2.4844	2.5081	1.6287	3.521	1.4026	1.0084	1.2516	5.0042	1.0242	3.0721	1.6345	2.3012	3.5509	3.2069	3.3677	6.6343	8.755	12.58
2.1455	2.7388	4.2631	2.9187	2.372	1.7886	0.8954	1.3301	1.7574	0.31837	1.7833	0.45851	2.4246	-0.91147	-0.33414	1.453	2.5148	1.7936	0.14175	2.5677	1.9954	1.1111	1.5624	0.85123	2.7887	0.90094	1.4804	0.33274	0.38997	2.6566	2.1151	2.4033	3.4414	1.6839
6.9092	3.4474	4.9946	3.6528	-0.21958	1.9729	1.7599	1.0205	2.5627	0.62598	0.49874	1.5995	1.9405	1.1638	0.53566	1.6433	1.5691	3.3302	-0.034888	0.48369	2.2415	-0.10689	1.3537	1.0013	2.6752	3.9374	2.6888	0.93065	1.6935	2.0288	1.42	2.5062	5.9359	6.3692
11.512	5.2576	7.4336	4.528	3.3736	1.5197	3.409	4.2587	3.401	1.9468	2.6697	1.261	1.8492	3.819	1.7913	3.6759	1.7234	1.9033	0.010912	2.3615	5.0434	-0.037515	0.21834	2.4223	4.3157	2.2861	3.3932	2.518	1.1882	3.8727	2.8654	3.7285	9.2127	11.091
10.976	6.44	7.0305	6.7855	1.947	3.1759	3.6378	5.0491	4.0161	-0.44088	2.7246	1.6099	2.6783	4.4972	1.9747	0.1437	2.1659	1.352	1.8034	1.9844	1.054	0.25908	2.798	4.7733	2.7038	2.5818	0.75485	2.3888	3.1671	1.7321	1.9143	5.2672	7.5118	11.452
10.698	6.679	7.2994	6.316	3.7228	3.245	4.054	1.4271	1.4204	0.60932	1.5875	0.087614	3.8692	3.3797	1.0701	2.6482	1.0477	1.8819	2.2587	3.5968	1.5975	0.95756	1.3194	4.5865	2.4334	3.5803	1.1727	4.7757	1.5022	3.2234	3.1745	4.7976	8.2673	11.366
11.279	8.3777	7.6251	5.7674	1.4715	4.3569	1.8581	4.316	3.6376	0.23585	3.5939	0.12009	3.2093	4.9321	3.1273	2.9981	3.0407	1.1718	2.4835	2.0651	1.385	2.6246	4.336	4.1192	3.5045	1.2542	1.7623	3.8005	0.92297	3.792	3.7106	5.8373	10.655	13.397
1.9274	3.3509	2.0954	2.0567	0.48515	1.9568	1.5822	1.6258	2.2875	0.9972	-0.65949	1.1202	0.19477	2.6825	2.2238	0.67587	1.5003	1.9685	0.3781	2.3309	-0.075545	1.9252	1.5031	0.35846	1.773	4.9892	1.9119	-0.25814	-0.001295	0.62377	2.0313	0.086078	-0.10417	1.9699
7.33	3.4629	4.2328	2.8323	4.1503	2.9136	2.9726	2.189	3.1378	1.9831	1.3328	0.10073	2.1573	3.6688	1.2387	1.9761	0.51387	3.0198	-0.46653	1.308	1.7344	2.9297	1.3185	2.4897	1.8721	0.80209	2.747	3.6556	2.4683	0.96827	3.2447	4.6746	4.2238	7.2179
10.734	5.2668	4.8974	4.1266	2.703	2.904	1.3647	2.2395	3.2956	4.029	1.6942	3.6662	0.42336	2.2523	4.9672	1.5764	0.88427	2.679	2.2811	3.5104	2.0167	2.7064	1.7851	2.6209	1.144	3.5787	2.1169	2.4038	4.4553	2.2953	4.0688	3.8387	9.5069	10.513
11.077	7.0706	7.5615	6.4497	1.9438	4.2924	4.7515	4.6101	3.8195	1.7431	1.53	1.3078	-0.30179	3.4485	1.3806	0.72125	2.9398	1.9745	1.6791	2.9708	1.4017	1.2747	1.9885	5.1855	1.4208	3.5731	1.1958	1.5688	1.9267	2.8327	3.1149	3.8414	9.3639	11.107
13.989	6.4459	7.3985	2.7729	1.2859	4.0342	3.1372	3.8271	3.2287	0.71762	1.6516	0.27214	0.52075	3.4791	2.775	1.8955	0.81616	0.40544	1.7802	1.4839	1.7533	0.41633	2.347	3.3024	2.2116	1.6163	2.6626	3.7714	3.4093	4.5406	4.3979	3.5594	8.9898	11.178
10.048	8.9378	8.2546	4.2289	3.4524	2.9516	2.3961	3.3675	3.6738	1.3487	2.8309	1.3468	-0.43894	4.0588	1.7482	3.4806	0.42119	1.1473	1.4075	1.5495	1.7113	1.8157	4.441	4.8683	2.9365	0.33572	2.2584	4.5068	4.232	2.2189	4.5175	5.6676	8.9794	12.469
1.2519	3.4803	1.4291	1.5917	2.0174	1.131	2.635	1.804	1.333	1.4594	0.58865	2.6539	0.32964	1.0989	-0.40238	1.3856	2.6261	1.4388	0.86431	1.7784	1.1713	0.80491	-0.60185	3.3028	2.1702	0.82457	1.0808	2.2091	2.485	2.8097	1.0318	0.95132	2.2067	1.3048
7.216	5.13	5.7043	3.5575	-0.30521	3.8585	2.659	3.4861	2.96	2.4024	1.9331	1.7245	2.8776	2.2968	3.3832	2.3009	1.6768	1.3164	3.3512	0.19182	0.70531	2.6602	0.49795	4.2253	1.0763	2.0708	2.0083	2.9471	3.5388	2.2127	2.5112	2.9214	6.132	7.1644
9.9747	6.5004	7.6262	2.4658	1.2614	2.3357	2.7567	2.1893	4.4434	1.1621	1.7024	1.8702	1.1565	5.7841	0.6106	0.61537	3.601	2.9971	1.5005	3.3868	0.97529	0.89684	0.99264	4.1575	1.5535	2.5683	1.7557	2.151	1.7217	2.2758	3.9419	3.7597	8.2499	10.659
12.471	6.2161	6.1718	5.1573	5.2433	3.6535	2.1414	2.5264	4.1544	1.7268	2.1307	1.4092	4.3762	3.8679	1.8317	0.85936	1.1722	2.3784	2.2615	4.0888	0.84849	3.303	2.0669	2.5383	1.2865	2.5325	3.45	2.9982	3.5443	2.7434	3.2448	3.5127	9.8124	11.03
11.722	7.5896	6.3056	5.5234	2.3148	2.0152	1.1376	4.1229	4.2341	2.9653	4.2535	-0.58473	2.1173	4.1886	3.7169	0.56549	2.1051	0.32937	-0.37791	3.3365	2.4977	2.0195	1.4208	6.2812	0.99031	1.8042	1.4103	3.141	2.3399	5.3208	2.703	4.0242	10.04	11.707
