-5.7165	4.0538	-4.6318	-6.9143	8.9504	0.91061	-3.6132	-2.5363	2.0382	-4.8964	1.5308	-3.0264	2.4765	-2.0245	-4.305	-7.8277	-6.5814	-5.2901	-5.3049	-6.3987	-2.2064	-4.9204	-6.7909	-7.4628	2.9629
-6.9201	3.9035	-6.829	-7.5334	9.5872	1.2618	-3.7059	-3.5358	1.4703	-5.9541	1.5062	-4.2488	3.2044	-3.2354	-5.573	-9.4964	-8.5506	-7.2386	-5.7935	-7.1721	-2.7952	-7.482	-8.0853	-9.3906	4.5891
-2.0261	1.4053	1.5651	-1.4705	-0.33288	-0.57808	-1.9291	-2.851	-2.6792	1.5437	-2.0754	-1.9932	-2.7427	2.9544	0.91305	0.60248	1.1582	1.8012	0.21548	-2.4442	-2.1632	2.2007	0.98849	-3.1236	-0.99724
-5.1396	1.1198	0.32295	-2.6716	0.79541	-0.58877	-2.8364	-3.5671	-3.0045	-0.49567	-1.6662	-3.0516	-1.1026	-0.25292	-0.17155	-1.0974	0.11684	1.2796	-1.3735	-2.2916	-2.3208	-1.1253	-0.56384	-4.1869	-0.33929
-5.7045	1.5963	-0.99152	-4.0333	2.0505	-0.10389	-3.8549	-4.5673	-4.1512	-3.2293	-1.4378	-3.8759	-1.4339	-0.56943	-1.1503	-2.6329	-1.9113	-0.12798	-1.0541	-5.4937	-2.7694	-1.9003	-2.7123	-5.8957	2.2241
-7.1139	2.5424	-1.8783	-5.8968	4.4987	0.38945	-4.3407	-5.3051	-4.565	-3.1752	-0.48297	-4.0633	1.6225	-1.5516	-0.60535	-4.8012	-3.2939	-1.7191	-2.4236	-7.4073	-2.9304	-3.1333	-3.3799	-7.8777	3.6464
-8.398	3.0926	-2.3982	-8.0073	5.4314	0.15844	-4.7733	-6.6208	-5.8759	-5.887	-0.18336	-5.5402	2.8707	-3.0422	-0.37322	-5.654	-5.1952	-2.9984	-4.8312	-7.3483	-3.1525	-4.926	-5.3848	-10.412	6.0153
-10.805	2.9534	-3.7162	-8.5445	5.5487	0.43265	-7.0227	-8.6806	-6.2659	-7.4157	0.81481	-7.1234	3.1788	-3.7167	-0.53525	-7.397	-7.2232	-3.7635	-4.7315	-10.13	-3.9639	-6.8307	-6.541	-10.457	7.1521
-0.70957	1.1942	-1.4182	-0.49646	-1.7192	0.87262	-0.46136	-1.2676	-2.1099	-2.9542	2.6237	-1.8576	3.357	-0.16345	3.3669	-1.351	-3.1703	1.6425	0.5935	2.4232	-2.6502	0.75085	-0.94414	3.1596	2.3617
-1.0762	3.0149	-1.8801	-2.0467	-1.4018	2.242	-2.4555	-3.6258	-3.8364	-4.2276	4.0758	-2.9793	3.0711	-1.0447	2.8651	-2.6786	-5.2635	0.79736	-0.99331	1.1944	-1.9587	0.35933	-2.725	1.6878	3.4283
-3.1319	2.3759	-4.1067	-2.6437	0.4373	3.0353	-2.5963	-4.7635	-3.601	-6.2317	3.8957	-4.2681	4.1724	-2.5853	2.5171	-4.0373	-5.8825	-1.6193	-0.83474	-0.68377	-4.2349	-1.9205	-4.3769	-0.078172	4.4308
-5.1484	1.5993	-4.9701	-4.0824	1.7977	3.5593	-3.524	-6.3268	-4.1003	-7.1171	3.4968	-5.5356	5.1721	-3.2056	2.708	-6.469	-7.7697	-3.4596	-2.1026	-2.4122	-5.0406	-3.4295	-5.6205	-1.0024	6.5534
-6.4208	1.9572	-5.6591	-5.4076	3.0567	3.0028	-4.0432	-7.0446	-4.0568	-8.7275	4.6656	-5.9485	6.9414	-4.3401	0.54541	-7.1786	-8.3234	-3.899	-3.6642	-3.6881	-4.3026	-4.8234	-6.9319	-2.9895	7.8679
-8.991	3.4966	-6.9164	-6.8182	4.4085	3.0898	-5.8386	-9.6387	-4.5453	-9.9463	5.4079	-6.5798	8.0307	-4.9589	1.4194	-8.963	-11.391	-5.0929	-5.2941	-4.8644	-6.0625	-7.5941	-8.7029	-5.3954	9.6945
1.252	-0.75817	-2.3489	-1.3825	0.19822	-2.3485	2.495	2.8684	-0.38803	-0.02333	-2.6438	-1.7276	-0.10267	-1.004	0.4305	1.7149	0.63368	-0.18433	2.1521	-2.1597	-0.15877	3.2377	0.6468	2.3999	-0.8523
-0.30449	-1.1215	-3.8331	-3.3834	1.9817	-2.6019	1.6751	0.93572	-1.9963	-1.2776	-2.6886	-2.1123	0.90376	-1.6209	1.0573	-0.20346	-0.62371	-2.1181	2.7567	-3.8826	0.087798	0.865	-0.60812	1.9686	-0.070464
-0.99764	-0.72204	-3.8302	-4.0112	3.1783	-1.6145	-0.24424	-0.38558	-2.7599	-1.9903	-2.6151	-2.5115	1.4079	-2.0971	0.81763	-0.36933	-3.3104	-4.6139	1.0231	-5.9923	0.45498	0.72697	-3.7374	-0.59262	1.5334
-1.8156	-1.3955	-5.8099	-5.5361	4.6842	-1.1063	-0.69643	-1.8374	-3.2203	-3.6793	-1.0345	-4.1069	1.9746	-2.9069	-1.7814	-2.691	-4.5251	-6.2356	0.095128	-7.5717	-0.74633	-1.5204	-5.0628	-2.348	3.3243
-4.1893	-1.0464	-6.1137	-7.8076	6.4496	-1.5024	-2.0731	-2.7109	-3.084	-6.5147	-1.0076	-4.5864	3.9754	-2.9319	-1.5633	-3.6086	-6.43	-7.0153	-1.5838	-8.3313	-1.7909	-4.6555	-6.1811	-3.6142	4.6336
-4.3638	0.82936	-6.8035	-8.865	7.8738	-0.97162	-3.095	-3.9305	-4.6761	-6.9808	-1.2172	-5.0081	4.5909	-5.086	-2.5718	-5.4446	-7.387	-8.5065	-3.0313	-10.645	-3.4183	-5.6845	-8.8415	-6.43	6.3922
0.19776	2.4571	-2.2764	2.6085	-1.4706	-0.1591	2.1071	0.80757	-0.55593	1.2485	-1.7129	-1.3726	-2.9438	3.2193	-2.6297	0.040272	-2.2603	1.2185	1.3644	2.0385	-1.5986	3.7532	1.4872	-2.637	-0.54619
-0.56278	2.7852	-2.1104	0.53918	1.1071	0.54858	1.158	0.14911	-0.37608	-0.52082	-1.9216	-2.6837	-1.4421	1.7391	-3.2299	-0.98627	-3.3484	-0.87642	-0.97371	-0.37212	-1.4965	-0.55184	-0.98627	-4.4394	0.7414
-2.2548	3.4769	-2.8548	-2.297	0.19305	0.53059	0.066059	-2.4043	-0.82612	-2.0481	-1.0787	-4.3025	-1.0644	1.0623	-4.1562	-2.834	-5.8558	-2.0604	-1.0564	-1.7996	-1.8779	-1.1427	-2.2882	-6.5012	1.5296
-4.8129	3.8129	-3.305	-3.4126	1.4048	1.8134	-0.16966	-4.6983	-1.9855	-5.1043	-1.4689	-5.1524	0.65436	-0.65551	-3.5557	-4.6784	-8.3468	-4.082	-2.5266	-4.7643	-2.5254	-3.3358	-4.5138	-7.0443	4.0871
-5.0096	4.4238	-4.7305	-5.4835	2.9194	1.1087	-1.1741	-5.3008	-1.9863	-5.5026	0.70811	-6.6912	1.0363	-1.5054	-3.5783	-5.7751	-9.2174	-5.0526	-2.9458	-6.2496	-3.4609	-4.486	-5.3764	-9.0649	5.2941
-8.3548	4.3432	-5.4518	-7.307	4.4297	1.7225	-1.5172	-7.2984	-3.1844	-7.515	0.25882	-7.4722	2.3087	-1.25	-4.3908	-7.9405	-10.5	-7.8521	-3.439	-8.2395	-5.0431	-6.454	-7.5556	-10.238	6.3094
2.6668	-2.3376	2.3193	-1.8961	1.6265	0.93407	2.4994	2.8809	-2.4479	-2.6574	1.8292	-1.3105	-2.6332	-2.3419	-2.711	-1.7143	3.3459	-0.97988	1.0893	1.9296	-1.6957	1.5245	-0.45023	-1.6076	1.5038
1.8581	-1.8942	1.2485	-4.4624	3.2096	1.2487	0.94921	1.1756	-2.4305	-4.9724	2.8054	-0.77219	-1.9546	-3.0822	-2.0782	-4.6442	0.8035	-2.9129	-0.050089	1.7041	-2.2585	-0.34147	-2.2017	-3.3467	1.9794
-1.1229	-1.0589	-0.42348	-6.0029	4.442	0.56151	1.0364	0.48529	-4.2181	-6.8094	2.779	-2.7119	-0.93341	-4.1424	-2.8768	-5.3813	-0.76757	-3.2882	-0.68465	-0.74229	-3.1439	-1.8361	-3.7273	-4.3107	4.1193
-1.9203	-0.93501	-0.15741	-7.3591	5.515	1.3175	0.010888	-1.5015	-5.4724	-8.6598	4.464	-2.8898	-0.74191	-4.8308	-2.1187	-8.9024	-2.9441	-4.466	-2.8622	-2.4085	-4.4682	-4.1209	-6.2009	-6.8834	6.4788
-3.3473	0.41944	-1.1052	-9.8144	8.2812	1.5904	-0.41553	-2.8545	-5.4617	-10.435	4.9878	-2.6319	1.6022	-5.6147	-2.1828	-10.196	-3.9955	-4.8741	-3.5661	-3.2483	-5.5591	-5.8486	-6.5774	-7.8428	6.5919
-4.5174	-0.58272	-0.28064	-12.32	9.2466	1.9668	-1.8315	-3.8518	-6.5362	-12.683	5.1145	-3.5168	1.3174	-6.8492	-2.8992	-11.862	-6.6172	-6.5799	-2.8529	-5.4086	-6.1226	-6.8834	-8.588	-9.5817	8.5868
-0.38702	-2.1215	3.0439	0.4448	-0.44547	-1.2814	-1.951	2.0283	-1.2398	-0.3781	1.5662	3.6927	-0.63925	-2.1563	-0.48958	0.12931	-0.59848	-1.9591	1.285	-1.3367	2.6633	-0.2859	0.19807	0.69227	0.1106
-2.3126	-2.6064	2.7139	-1.9007	1.4846	-0.60235	-2.6836	1.6056	-2.1548	-2.0666	0.72224	1.5342	-0.63607	-2.0237	-2.0812	-1.7405	-3.4493	-3.5405	0.69746	-2.8404	3.0837	-1.101	-1.9078	-1.1062	2.7443
-3.7689	-1.5804	1.9582	-3.5085	2.9807	0.14674	-4.0781	0.83649	-3.7676	-3.1124	1.2393	1.0155	0.74768	-3.1402	-2.2547	-4.0882	-4.5282	-4.7807	-0.64496	-5.6418	2.2941	-3.6225	-4.6318	-3.92	3.0125
-4.8237	-2.1916	0.41759	-5.6661	4.5543	0.97467	-3.0829	-1.7397	-4.7642	-5.6306	1.1506	0.42023	1.6924	-3.952	-2.2459	-6.7574	-5.6673	-6.5154	-0.62252	-7.0932	1.6228	-6.7791	-5.1617	-6.0575	5.3998
-7.0764	-0.65468	-1.903	-7.8302	5.9914	-0.041907	-5.5575	-2.3999	-4.9215	-5.9528	1.806	-0.7899	3.8585	-5.7119	-2.5791	-8.1377	-8.1214	-8.0898	-2.1184	-7.5597	0.66493	-7.9636	-7.3577	-6.8291	6.415
-8.8491	-0.77052	-1.3757	-8.7063	7.0677	0.51296	-5.6307	-4.4435	-5.9063	-7.8444	3.3922	-1.9285	5.0743	-5.9385	-2.5013	-10.106	-9.7876	-8.7879	-2.9771	-10.336	0.42848	-9.5299	-9.3756	-8.908	8.8235
2.2021	2.8649	-1.9554	-2.1123	-1.0826	-0.15125	-0.94519	3.2557	-3.0532	2.3549	0.84186	1.1249	-2.6272	-2.8577	-0.39761	-2.93	1.1922	-1.1476	-2.3093	3.3394	-2.3033	1.9717	-3.1022	-1.1245	2.9263
0.34027	3.4722	-3.7529	-4.4371	0.59038	1.4038	-1.3112	2.1206	-2.4986	1.3242	1.9607	-0.30477	-2.7435	-2.8236	0.73802	-4.4007	-1.1219	-3.3227	-3.3787	1.5782	-2.07	-0.1631	-4.4361	-2.4252	4.5626
-0.49029	2.882	-4.2642	-6.4685	2.0047	1.9499	-2.6051	-0.46782	-4.6504	-0.57875	2.0081	-1.1281	-1.3615	-4.97	0.28407	-6.6957	-1.2849	-3.0549	-3.8143	-0.33011	-3.8441	-1.0076	-5.2683	-4.5538	6.3714
-1.748	2.8852	-3.791	-7.9118	2.884	1.7049	-1.8635	-1.159	-5.5417	-2.0269	2.1565	-2.448	0.50427	-5.3948	0.15418	-8.9168	-2.9407	-4.5588	-4.4329	-2.0563	-4.2515	-1.6867	-7.9219	-6.2769	6.8026
-3.0767	3.3398	-5.188	-9.6519	4.6971	1.9018	-2.9035	-2.7999	-6.1433	-3.0789	2.6073	-3.6057	1.9671	-6.3835	0.86964	-10.03	-5.6673	-4.9815	-5.0731	-3.3247	-6.7716	-5.1743	-9.6624	-7.1577	9.2602
-4.8686	4.1552	-6.202	-12.366	6.4318	1.4576	-3.7254	-4.4817	-7.57	-5.9271	2.776	-4.6781	3.5554	-7.0954	0.24058	-11.859	-7.3414	-7.2477	-5.3306	-6.2781	-6.0906	-6.8612	-10.527	-8.9352	11.349
-1.7646	-2.5914	0.50507	1.0457	2.0235	2.3592	-2.0935	2.0753	2.5161	-0.40174	-2.5632	-2.3418	-1.5372	1.3414	-0.26991	1.6574	-2.0472	1.21	-1.1966	2.7372	0.10631	3.7066	-2.4445	3.0519	-0.87922
-3.1691	-2.7555	-1.0056	-0.23385	4.1917	2.4801	-2.9068	0.38348	1.7287	-2.4017	-1.9713	-3.4634	-0.39631	0.54628	-1.1863	1.0829	-4.9375	0.48419	-3.3931	-0.71132	-0.23928	0.47554	-3.5592	0.52601	1.5268
-4.2998	-1.4119	-1.7147	-2.6662	5.325	3.9047	-2.8979	-1.4363	0.37542	-3.5014	-1.0828	-4.6465	-0.29477	-0.55109	-0.99173	-2.1664	-6.0633	-0.98046	-3.6811	-2.3676	-1.5143	-1.825	-4.8521	-0.94178	1.4515
-4.9834	-0.87825	-2.8443	-4.7258	4.9903	3.3773	-3.5569	-3.4297	-1.3784	-4.9264	-2.8891	-5.8261	0.62394	-1.6106	-1.0791	-3.7847	-7.734	-2.0705	-4.8211	-3.5626	-1.6975	-3.1445	-7.1033	-2.8318	4.7473
-5.4682	-1.0431	-3.1699	-5.7732	7.7303	3.8822	-4.8937	-3.7484	-1.8333	-6.5173	0.19672	-7.6407	1.3512	-2.4847	-1.2348	-4.8005	-10.418	-3.7488	-6.2742	-4.8347	-3.1773	-5.9871	-7.2021	-3.6889	5.4285
-6.025	-0.41327	-3.7885	-7.5066	10.079	3.9477	-5.5209	-6.3708	-1.0049	-7.954	-0.63384	-6.6067	3.7504	-2.3955	-1.4803	-8.0665	-10.738	-4.7929	-7.358	-7.3674	-4.045	-7.0795	-9.5501	-4.8668	5.8899
-2.7671	2.6219	0.84725	-0.27058	1.0746	-0.60021	-1.1482	-2.9556	-2.4965	-0.42814	2.7816	-0.6481	0.20294	-1.5057	2.6162	1.0068	-2.7873	-2.7181	0.063272	-0.37469	-2.9426	0.32413	0.96357	1.9239	0.63059
-3.6279	3.4036	0.19511	-2.3014	1.7238	-0.035096	-2.569	-4.2044	-2.3437	-1.5453	2.3262	-0.80457	0.46388	-0.82177	2.2377	0.15096	-4.4269	-3.8374	0.92455	-2.6417	-3.7808	-0.99051	-0.079633	0.76304	1.7342
-5.9866	3.0934	-1.0722	-4.1715	4.7545	-0.86713	-3.1787	-4.6072	-4.0274	-3.6495	3.6905	-3.6197	3.4593	-1.4512	1.1693	-0.42394	-6.7929	-4.3953	0.0050847	-5.0605	-3.5034	-3.5806	-1.3685	-0.62415	3.7305
-5.954	2.9119	-1.261	-6.4158	5.3303	0.35837	-3.9291	-5.6029	-3.731	-4.9628	3.5341	-2.1054	3.6387	-2.6262	0.16754	-1.9883	-8.1276	-5.876	0.048926	-6.6688	-3.7266	-5.4093	-2.8589	-2.7044	5.9469
-7.8659	4.6745	-2.1437	-7.7544	6.0758	0.062649	-4.1967	-6.8104	-5.1213	-7.0921	6.1202	-5.1677	4.8236	-3.6437	0.70247	-4.5427	-9.0681	-7.4494	-1.5564	-8.3323	-4.8361	-6.9181	-4.5042	-4.7175	7.0745
-8.6136	4.3046	-2.9066	-8.8184	8.0853	-0.29172	-4.8769	-8.0299	-5.7836	-9.2499	5.3892	-6.3442	5.2985	-3.8077	0.53829	-5.8166	-12.072	-8.5276	-2.3792	-9.7398	-6.15	-9.0107	-6.4077	-7.4139	6.8667
0.22727	0.75339	2.8805	0.088539	-1.2756	2.5364	2.7846	1.7748	1.1776	1.2065	1.5155	-0.57168	-0.73776	-1.9402	1.1265	2.9667	3.0335	-2.8484	-2.5093	-2.1759	-0.39892	-2.0863	-3.4826	-2.7159	0.97213
-1.4458	0.34072	2.6035	-0.80042	1.4435	2.794	1.529	1.2751	1.7446	-0.73138	1.8487	-0.71272	0.49333	-2.7441	1.4952	1.3918	0.71851	-4.1424	-4.1394	-4.1431	-0.82528	-4.6855	-5.2031	-3.957	1.7939
-2.564	2.0128	1.157	-2.7746	1.1536	3.1003	1.1845	-0.36873	0.6799	-1.1562	2.7682	-1.9966	2.2465	-3.9749	0.9974	0.35299	-0.86178	-4.4981	-4.7284	-6.4483	0.25031	-6.763	-6.6351	-4.9641	3.531
-4.2386	0.95308	0.0061874	-3.9113	3.1567	4.5283	0.57088	-2.1921	-0.64468	-2.9665	3.6041	-2.0191	2.7299	-4.4423	0.37621	-2.5754	-3.2245	-5.5658	-7.0221	-8.2511	-1.012	-7.7789	-8.1048	-7.3606	5.1851
-4.2773	2.1442	-1.4179	-5.9164	5.3339	5.0165	-0.6746	-3.2241	-1.0391	-4.0477	4.1002	-4.4591	3.2046	-5.5023	-1.5885	-4.3456	-4.045	-7.5798	-6.7973	-10.361	-2.2642	-9.8357	-8.4328	-10.177	6.912
-5.5491	2.8345	-2.0319	-8.0422	6.6724	4.6707	-2.3769	-4.759	-2.6903	-4.2044	4.5645	-4.7583	4.646	-6.0056	-1.3511	-6.9086	-5.5532	-7.9423	-8.529	-11.448	-2.9076	-11.56	-10.446	-11.077	8.6265
-2.9858	0.9887	0.76325	-3.8969	-2.4373	-0.4201	-2.3784	0.88211	-1.2009	-3.0706	0.47277	2.4446	-2.8232	1.9033	-1.1414	-3.4824	0.22412	1.728	1.6185	0.18654	0.99747	-0.41774	-0.032952	3.2931	0.36515
-3.4575	1.3931	-0.39922	-4.1358	0.60321	-0.48658	-2.742	-0.31876	-0.39466	-4.704	1.2094	1.059	-0.22435	2.2797	-2.0579	-4.979	-2.8439	1.5926	0.86189	-1.6169	0.77277	-2.4968	-0.8921	1.0582	2.199
-5.0865	1.5115	-2.258	-6.5944	0.19106	0.31502	-3.5219	-1.9433	-1.0561	-8.2664	2.6377	-0.61596	0.16774	0.25465	-1.4232	-6.5825	-3.5024	0.17255	-0.18619	-3.9285	0.93221	-3.279	-2.3303	-1.3043	4.1968
-5.9398	2.5815	-3.1171	-8.3811	2.0478	0.32656	-4.2349	-3.4052	-1.9012	-8.7496	3.4166	-0.62218	2.0998	0.12511	-2.4804	-8.6368	-4.5643	-1.494	-0.34915	-5.1731	-0.93742	-5.2298	-4.4468	-2.8293	5.13
-7.1756	3.3644	-2.5411	-10.151	3.9174	-0.6796	-5.3462	-4.4435	-3.4132	-10	3.5515	-2.0938	2.6422	0.072442	-2.3053	-9.4058	-7.2525	-2.5259	-2.8743	-6.8382	-2.3321	-7.2792	-6.085	-3.7082	7.1914
-8.7519	2.8043	-3.5468	-13.241	6.0645	1.1214	-4.6856	-5.7125	-3.5637	-12.86	5.4225	-1.9444	3.474	-2.1493	-2.9922	-10.716	-9.662	-4.2537	-3.1006	-8.8965	-3.0048	-9.5954	-6.4302	-4.696	8.6766
1.3372	1.0634	-2.3276	1.2633	-0.39187	-2.1532	1.4169	-0.5089	-2.4883	0.035769	-1.1525	2.1098	-3.6288	-1.8324	2.798	-1.5688	-1.1956	-1.2181	1.8141	0.28751	1.4753	-2.4211	-1.1306	0.77413	-2.9978
0.67133	1.6284	-3.0759	0.51291	1.0636	-2.2225	0.67909	-2.3479	-3.6316	-1.8108	0.12262	1.5397	-2.5591	-2.3829	1.4982	-2.6823	-4.6842	-2.023	0.83204	-0.92904	2.0421	-4.3435	-4.1432	-0.57726	-1.3989
-0.89258	2.4352	-4.5421	-2.2884	3.2865	-1.0796	-0.53039	-3.6547	-3.4452	-4.1341	-0.50708	0.16414	-0.15374	-3.3424	0.76333	-5.487	-5.0641	-2.5387	0.084291	-3.3912	1.8744	-6.1823	-5.6112	-1.5577	0.53857
-2.2914	1.8883	-5.6208	-4.7958	3.5344	-1.1216	-1.4386	-4.2398	-3.498	-5.7265	1.3058	-0.96875	0.86195	-3.4052	-0.532	-7.6459	-7.2364	-4.2305	-0.87114	-4.8144	0.83896	-7.8583	-7.595	-3.2072	1.6863
-2.0354	2.4573	-6.6369	-7.0155	6.3979	-1.1496	-1.1049	-5.4524	-5.045	-7.3529	0.599	-2.0034	1.393	-4.3361	-1.4332	-9.5643	-9.0884	-5.9165	-2.3978	-6.6864	-0.75011	-10.486	-8.7458	-5.1075	3.971
-2.3969	3.5865	-8.6422	-8.8294	6.9743	-0.60665	-2.6935	-7.9085	-4.8845	-9.2355	1.2718	-3.2667	3.3261	-4.4639	-1.8389	-10.489	-10.638	-6.7859	-3.2941	-9.1896	-0.54027	-10.357	-10.536	-7.3109	4.6741
1.1254	0.5166	1.8816	-2.0021	0.57124	1.5611	2.2745	-0.27	-1.9266	-0.8906	-1.765	-0.014278	-0.73504	0.68039	2.7971	-1.5116	-2.2984	2.6198	2.8947	-1.9568	-2.6773	2.1455	-1.482	-0.50248	-0.38794
0.58347	1.6617	1.1404	-3.8859	2.4082	1.8552	2.1482	-1.9495	-2.4476	-2.7692	-0.47278	-1.9096	-0.35554	-0.84259	2.0318	-2.8079	-4.3062	1.3901	1.3536	-2.779	-3.2211	-0.17486	-4.4746	-1.5342	1.0426
0.22278	2.1269	0.56061	-6.1609	3.9039	2.2259	1.1842	-3.0909	-3.5719	-4.4907	1.4201	-2.5458	1.0503	-0.28154	1.3902	-4.855	-5.3239	1.0721	0.50548	-4.8028	-4.3565	-0.75688	-6.4648	-3.0154	2.9782
-2.61	1.4013	-0.44502	-7.4085	5.3401	1.6466	-0.30758	-3.2725	-3.5953	-5.8579	0.8196	-3.5837	1.9721	-1.379	0.21195	-7.2642	-7.8045	-0.45383	-0.34461	-7.1151	-4.7916	-2.9367	-7.1955	-4.7081	4.4655
-3.8825	1.4349	-2.2243	-9.0207	7.8851	2.589	-1.0451	-5.017	-3.7422	-8.9193	1.5853	-4.3434	3.0851	-1.6597	-0.72349	-9.2519	-9.7429	-2.6269	-1.8521	-7.8497	-5.6875	-5.2575	-8.551	-7.0279	5.5783
-4.8139	2.0106	-2.1082	-10.314	8.3601	3.2419	-2.3091	-6.1136	-3.4615	-10.598	2.5024	-5.2587	4.5616	-2.1051	-0.75199	-12.312	-11.142	-4.2519	-3.3473	-10.256	-5.757	-7.1714	-11.601	-8.3797	7.8789
1.1845	-2.9429	0.12107	-1.8001	-2.4158	-0.95408	-1.8305	2.5951	-0.30162	-0.090152	-0.84883	-0.46965	1.8468	-3.052	-2.9659	1.0476	0.50054	-0.90879	2.563	-0.34966	2.2986	-0.56005	2.3182	0.59508	0.92051
1.0703	-2.405	-0.092439	-3.3481	-1.1757	0.069619	-2.551	0.12895	-0.55114	-1.2663	-0.64554	-0.97015	2.1567	-3.0907	-3.9551	-1.0773	-1.0328	-1.4352	2.7636	-1.9103	1.7061	-2.6061	0.90319	0.061631	2.8748
-0.26322	-1.2241	-0.26274	-5.4886	0.062958	0.25226	-4.2594	-0.55222	-0.99149	-3.0652	0.35549	-2.0524	3.5783	-3.5177	-3.8263	-2.4369	-2.9841	-3.1093	1.8375	-3.2513	0.69699	-3.5888	-0.41867	-2.5925	4.6766
-2.6085	-0.98184	-0.55988	-6.4277	1.7073	0.77544	-3.5742	-2.1941	-1.161	-4.8332	1.0694	-3.6774	4.163	-6.0953	-3.6464	-4.9592	-5.0471	-4.7081	1.1911	-5.1765	1.2939	-5.5182	-1.8551	-3.5822	6.4709
-4	0.22873	-1.7179	-7.6722	2.975	0.68695	-5.4422	-3.7523	-1.4954	-7.0011	0.79651	-6.671	5.9889	-6.7635	-5.7544	-7.8457	-6.8411	-6.4294	0.22385	-5.0357	-0.59878	-6.6701	-3.2743	-6.7578	7.3605
-5.7407	0.029224	-2.9169	-9.5228	5.7388	0.90431	-7.0298	-4.6288	-1.4386	-7.9131	0.74609	-7.315	5.5552	-7.6598	-7.2252	-7.9002	-9.0704	-7.7033	-0.94726	-9.0115	-0.85465	-9.8283	-4.5794	-8.3229	9.3216
-4.0045	0.23952	-1.2598	0.1496	-0.4834	-2.1952	0.32371	2.295	-2.7527	-2.2504	2.2985	-2.8144	-2.3227	-1.3711	2.6385	0.96512	-2.7293	-0.50762	-2.3147	-1.2717	-3.2806	2.2267	1.7632	1.1656	2.1943
-4.8304	-0.022777	-0.85847	-0.9678	2.1265	-1.1041	0.29207	0.61498	-3.7222	-3.8297	2.673	-4.6318	-0.69176	-1.4515	2.4068	-0.96107	-4.4759	-2.2287	-1.9226	-3.0615	-4.0048	0.72519	0.19182	1.0396	3.4791
-6.3072	1.2258	-1.1084	-1.8062	3.3532	-0.38383	-1.0045	0.17852	-2.3528	-5.2138	2.9944	-5.0812	-0.029957	-3.2232	2.8124	-2.7256	-6.4369	-4.4496	-4.4297	-5.4113	-4.9559	-1.412	-1.0803	-1.3676	5.4076
