2.8937	2.4755	-3.2291	-3.4286	-3.7497	2.3755	-3.3623	-2.6554	-3.8511	-1.5359	2.1834	3.4747	3.1742	2.4444	1.7389	-0.40514	2.8539	-3.6976	-4.1508	-3.6279	3.5931	2.0371	-3.2283	1.0146	-0.57786	0.79603	1.4766	0.54084	-2.863	0.84663	2.2681	3.5416	2.6759	2.3443
2.9655	2.5486	-3.395	-3.3685	-3.8293	2.5995	-3.2123	-2.9391	-3.7556	-2.3147	2.213	4.5753	3.491	2.7398	2.9752	0.29673	3.3428	-3.8282	-4.4838	-3.4353	3.6408	2.0484	-3.639	2.7149	-2.8555	3.1854	2.7269	2.576	-3.6957	2.5315	2.64	3.3288	2.8251	2.8628
3.0812	2.7027	-3.1985	-3.2203	-3.7229	2.7549	-3.0543	-2.8148	-3.5062	-2.5677	2.324	5.7023	3.6387	2.9263	3.4457	1.9906	3.5662	-3.7492	-4.3584	-3.2338	3.9073	2.1402	-3.4003	3.4044	-3.5638	3.7529	3.459	3.1028	-3.5677	3.1871	2.9051	3.416	3.1371	3.1794
3.1046	2.8394	-3.0316	-3.0972	-3.6304	2.8599	-2.9473	-2.6947	-3.2932	-2.4326	2.4192	8.0261	3.7428	3.08	3.7778	3.1485	3.7134	-3.6515	-4.1443	-3.0705	4.2055	2.2441	-3.1017	3.7074	-3.4222	3.9914	3.873	3.327	-3.3572	3.5479	3.1515	3.6214	3.4698	3.4792
3.3826	3.03	-2.8132	-2.9137	-3.495	2.9998	-2.8062	-2.5131	-3.0473	-2.2113	2.5508	10.208	3.8937	3.2861	4.0747	3.5851	3.833	-3.4941	-3.8982	-2.859	4.4989	2.3929	-2.8097	3.9798	-3.1981	4.2385	4.1894	3.5684	-3.1237	3.8447	3.3946	3.8716	3.7551	3.7507
-1.7824	-0.20304	3.1805	-1.7621	-1.5733	2.2841	-2.3439	-1.7305	1.3392	-2.1587	1.1944	1.7784	-0.33517	0.88152	1.9402	-1.6934	1.229	-2.804	0.76149	2.2316	2.8525	0.22669	-0.98156	1.0002	3.0839	-0.40062	2.634	-1.7988	-2.2121	-1.2877	-0.65365	-0.59799	-1.3479	1.4399
-0.88809	-0.69673	6.2756	-0.3708	-0.84886	-0.32117	-0.65381	0.45956	-0.74511	0.36486	-0.3956	3.6996	-0.17289	-1.4807	1.6013	-0.59165	2.1707	-2.0486	-0.61258	-0.24547	4.4556	-0.44036	-0.52607	-0.14336	0.54625	0.14951	4.7202	-0.6201	-3.3319	-0.66917	-0.45285	1.2389	0.25297	-0.72048
-0.43707	0.018875	6.9573	-0.0089195	-1.0551	-0.91572	-1.0907	0.23042	-1.1816	0.014983	-1.0718	6.1062	0.65285	0.0088347	0.70534	0.4338	3.5606	-0.76459	-1.737	-1.5402	7.1823	-1.5644	-0.24971	0.73488	0.60832	0.8688	6.9909	0.48051	-6.3931	0.46188	-0.63548	0.85891	0.35263	0.25838
-0.32429	-1.218	6.2134	-0.12879	-1.085	-1.0727	-1.1371	0.51472	0.45865	0.22733	-1.2502	7.3976	-0.12107	0.32694	1.3609	0.31807	6.3243	-0.72564	-0.244	0.38313	7.5263	-1.3944	0.53934	0.51785	0.88744	0.93204	6.9641	0.47343	-6.3797	0.51822	-0.34785	1.6011	1.6361	1.0336
0.49804	0.85071	6.715	0.34946	-0.74558	-0.29874	0.29186	0.82342	-0.26769	1.5219	0.20272	9.5574	1.0909	-0.12699	1.0302	0.19569	6.5312	-0.16255	-0.85277	0.18637	7.2816	-0.56812	1.4672	1.1138	-0.83452	1.3969	6.7928	0.46537	-6.0688	1.2585	-0.11583	1.3322	0.73086	0.89834
-0.10935	-0.26947	6.8455	1.8428	-0.007292	-0.072712	0.51497	1.2841	1.0484	0.60089	-0.72639	10.145	0.32972	0.59875	1.0099	0.78872	6.7048	-0.83028	-0.17847	0.28177	8.4624	-0.17	1.1751	1.6203	-0.56423	1.6318	7.748	0.77783	-5.6514	1.0586	1.4993	0.47242	0.21859	1.1341
-0.17431	-1.4346	-1.1014	-3.985	0.81085	3.111	-2.4838	-3.2055	2.6513	-1.9851	-2.4949	2.2054	-2.5353	2.8975	-1.6928	-0.72432	0.49206	0.40499	1.1025	1.3186	-0.45483	-3.0862	1.5211	-1.3915	0.54809	2.5687	-2.1494	2.2857	-2.6339	1.8724	2.444	-2.8484	0.44985	3.2489
-2.1535	-2.7456	-2.1545	-1.4799	-0.83569	2.576	-2.1665	-2.2188	2.7687	-1.6457	-3.4863	4.1988	-2.0442	3.6225	-2.4488	-1.912	3.091	-2.3628	1.4404	1.6548	3.0488	-1.9559	2.7842	-3.0202	1.8526	4.0341	-2.6705	2.6617	-3.3631	2.5033	3.2147	-3.2727	3.3432	3.32
-1.6824	-1.4218	-2.4897	-1.9148	-3.2943	2.6121	-3.012	-2.8511	3.5585	-0.83299	-2.1519	5.6465	-1.7063	3.7456	-1.8619	-2.3467	3.2253	-1.8679	-1.9082	4.3959	4.3834	-2.984	3.0903	-2.3053	2.7057	5.1728	-2.2025	3.2673	-3.2096	3.4778	4.1261	-2.459	4.235	2.7322
-1.6042	-2.2949	-1.8149	-2.1158	-2.0848	4.4543	-3.5355	-2.035	3.1863	-1.1839	-3.4314	6.3261	-1.883	4.6293	-0.52501	-1.145	4.7427	-2.5021	-2.6362	5.3699	4.9468	-3.68	3.8625	-1.9122	3.8514	4.1072	-2.4274	3.9635	-2.3716	4.7021	4.8147	-1.6833	4.3826	4.1192
-2.5506	-2.118	-2.3339	-2.5806	-1.2035	4.2368	-1.9436	-1.5172	3.7505	-0.80107	-3.1697	8.2344	-0.73541	4.9295	-0.54531	-2.7904	5.0654	-2.6868	-3.3919	3.5533	5.381	-2.4139	4.378	-0.78714	4.3599	4.8831	-1.1267	3.5948	-1.6905	4.6654	4.5913	-2.1118	4.64	4.7434
-2.0633	-2.5784	-1.2574	-2.0239	-2.6966	3.7851	-1.9976	-1.956	4.5596	0.099583	-1.6746	10.723	-1.1937	4.4013	-0.59502	-1.8358	4.3896	-2.8756	-2.5472	3.4899	5.1236	-3.4565	5.6092	-1.3101	4.7287	4.5014	-1.0641	4.5968	-2.2249	5.3788	4.7389	-1.0627	4.8973	5.3717
2.9525	-1.7887	1.635	0.52817	-0.60946	0.063053	-0.027354	0.95059	1.5305	-1.2437	-2.5772	2.0471	-0.69339	1.7289	-2.0136	-2.4532	2.5444	2.3635	3.1387	2.2875	-2.9084	0.28061	3.125	0.069131	2.3457	-2.699	3.0617	2.6546	0.40356	-0.43042	-1.0183	1.3861	-3.0542	-0.7909
2.1198	-4.5755	1.7409	1.7961	-1.6018	1.2888	1.5811	2.3289	0.98806	-0.070412	-3.9426	3.4602	1.7726	1.8279	-1.3788	-1.8673	2.1705	1.9025	3.1634	2.7422	-1.2184	0.29896	4.1183	-1.3121	2.1904	-1.8271	4.9691	2.4683	-0.73486	-1.4354	-1.6217	4.2795	-1.6226	-1.5209
2.1605	-4.7125	1.8549	1.9864	-4.066	2.0244	2.5505	2.4281	-0.67461	0.99083	-4.4479	4.4827	2.5665	1.7085	-0.66867	-1.1427	2.702	1.6521	3.3455	2.4153	-0.32525	0.88979	4.9649	-0.76181	0.81017	-0.12915	5.6241	2.4866	-1.6085	-0.92997	-0.64164	6.019	-0.72045	-0.66572
1.563	-5.1291	1.1803	1.6257	-4.6182	1.8579	2.3536	2.0736	0.3863	1.4614	-4.8505	6.6989	2.4772	1.2579	0.541	0.032484	2.8566	1.3039	1.2232	1.478	0.9043	0.87318	6.1341	0.73628	0.15496	0.95668	6.7462	0.81644	-0.63201	0.34449	0.48328	7.1639	0.66568	0.73709
1.5671	-5.2124	1.2773	1.4617	-4.8999	1.6323	2.1322	1.8627	0.93251	1.686	-5.1291	8.6564	2.2327	1.229	1.3818	0.90327	2.6953	1.0499	0.28594	1.3671	1.759	0.67442	7.0301	1.3398	0.46671	1.5627	7.6597	1.0493	0.59031	1.1418	1.0387	7.6782	1.2092	1.2358
1.7039	-5.0562	1.5435	1.5951	-4.9385	1.5886	2.0775	1.992	1.2608	2.0051	-5.1695	9.6977	2.2414	1.4352	1.8834	1.4161	2.571	1.0984	0.37862	1.5706	2.2789	0.70991	7.5574	1.7936	0.87289	2.0225	8.2214	1.4345	1.078	1.6405	1.3774	8.0763	1.633	1.6464
0.29189	-0.16399	-0.021746	-1.1997	2.8313	3.0269	0.085176	3.0935	-0.2773	-0.46446	-1.801	-1.9264	2.0897	1.4233	0.1868	2.0666	0.074571	0.32632	-1.8006	0.55151	-2.2434	-2.812	1.1512	0.68175	-1.7606	-0.58856	0.81582	0.34733	-2.3388	-2.0774	-3.1337	-0.51394	-0.07231	-2.136
0.64772	-0.34117	-0.159	-0.065801	1.4015	1.2883	1.5211	6.4743	-0.43826	0.20987	-4.7385	0.64549	1.852	-0.17506	0.29363	0.58788	1.7167	-0.27745	-1.6398	0.087764	0.2038	-4.0825	-0.031879	0.11112	-0.93548	0.26561	0.49304	-0.25829	-0.91488	-0.015516	-0.48235	0.12742	0.010601	0.019435
0.80851	0.24856	0.44485	0.58643	0.74193	0.93042	1.4068	7.2299	0.14926	0.78247	-5.7552	2.0348	1.4276	0.38304	0.72668	0.36693	1.8901	0.064214	-1.3892	0.53202	1.0418	-6.0501	0.16453	0.60724	-0.38374	0.80476	0.81566	0.23432	-0.12712	0.48511	0.25047	0.6469	0.48977	0.50141
0.94046	0.46324	0.78185	0.82126	0.6166	0.84962	1.3359	7.4978	0.51429	1.2278	-5.8958	3.0378	1.4586	0.67206	1.1674	0.71706	1.8207	0.29315	-1.3202	0.81204	1.5544	-6.2751	0.57057	1.0586	0.097153	1.2704	1.2446	0.67753	0.32894	0.92586	0.63298	1.046	0.91647	0.92105
1.0332	0.68227	1.077	1.028	0.64346	0.87303	1.3555	7.7084	0.84612	1.6072	-5.8714	4.643	1.5972	0.92615	1.6077	1.1446	1.7993	0.47556	-2.3155	1.0684	2.0074	-6.1829	1.0052	1.4899	0.50953	1.6812	1.6737	1.0732	0.70163	1.364	0.99388	1.4153	1.4222	1.3874
1.2335	0.92005	1.3795	1.2478	0.71617	0.94012	1.4201	7.9284	1.1861	1.9931	-5.8011	7.337	1.7561	1.1872	2.0792	1.6137	1.8274	0.65442	-4.8886	1.3352	2.4834	-6.0231	1.4755	1.9292	0.91514	2.1017	2.1368	1.474	1.0779	1.8216	1.3649	1.7894	1.7941	1.7548
-3.0847	-2.2501	2.9517	4.0174	-3.1082	-1.7883	3.2388	-2.8028	1.6078	1.4031	1.4871	-2.613	-1.5828	3.6892	0.97461	-0.91624	2.3172	-1.6938	0.21622	3.2965	2.2984	-1.3389	0.7334	-1.05	3.1616	-2.3922	-1.7026	1.6051	-3.4421	0.19019	1.7259	1.0915	-2.5034	0.033552
-2.6619	-2.6676	3.0489	2.7125	-3.7655	1.096	2.9448	-2.1106	3.5948	3.3178	0.11273	-2.7071	-0.94951	2.5552	3.5652	-2.1853	2.035	-2.9714	-2.0071	2.9964	3.3338	-3.085	1.6868	-0.86492	2.3329	-1.9096	0.34414	2.1999	-1.9589	-1.3007	3.5848	3.9703	-3.2949	2.2636
-3.0553	-2.4741	3.5423	3.6735	-3.8563	1.2782	2.6605	-2.1175	3.9464	3.8831	1.5585	-0.30116	-2.149	3.3137	3.7826	-1.6576	1.7521	-3.1838	-3.0824	3.2529	4.7698	-3.0891	2.0944	-0.63716	3.2708	-1.673	-0.63703	3.7352	-2.1465	-1.2936	3.7427	4.5201	-1.9595	4.5302
-2.2822	-2.4901	4.3899	3.8379	-3.6894	2.495	2.75	-1.6883	3.6406	4.1594	1.642	0.99457	-2.1167	4.2177	4.1665	-1.9054	2.8786	-3.5733	-3.3414	3.7449	4.3336	-3.8702	4.3522	-1.8819	3.3193	-1.2728	-1.9032	4.0427	-2.7917	-2.3231	3.1616	5.4682	-2.9999	4.049
-2.2744	-2.7179	4.8247	4.7302	-4.4029	3.7797	3.3177	-0.93412	3.5949	5.2777	2.9411	3.8386	-1.7903	2.8339	6.031	-3.0089	3.5578	-2.3916	-2.8947	3.225	5.5946	-4.0973	4.4066	-0.82311	3.1172	-1.0038	-0.42919	4.1472	-2.4673	-0.63106	4.5605	4.5324	-1.8988	3.8555
-2.3714	-2.7499	4.6382	4.4226	-2.4976	3.201	4.1294	-1.8715	4.2593	5.019	3.669	4.8913	-0.36804	4.7463	5.3761	-2.1225	4.5048	-2.9167	-1.7346	5.1811	5.4259	-3.1899	3.919	-1.7452	3.9138	-1.431	-1.3564	4.1012	-2.0147	-2.3092	4.3961	4.6628	-1.6889	4.7088
0.33163	-2.084	-1.1627	3.1611	0.48693	-0.88993	3.3892	2.1646	-1.6086	-2.884	1.0668	2.072	-2.3695	-2.7654	0.11942	0.75887	-0.21317	-3.9594	0.80912	2.514	2.6671	-1.8663	-0.64986	-1.0172	0.48197	0.77652	-1.1886	2.3047	1.8328	1.6151	-0.70548	-2.9967	0.77352	2.5174
4.2677	-3.5894	-2.9726	2.8575	0.5735	-1.917	4.7642	3.7474	-2.6626	-0.89414	0.60886	3.3305	-1.6024	-2.589	2.9928	2.1991	0.62918	-3.5086	0.65369	3.7067	4.1852	-3.0591	-1.8679	-2.9603	0.27966	3.0951	-0.79702	3.3861	3.5617	3.0588	-2.63	-3.0667	3.4254	3.1725
4.006	-2.8112	-2.7509	3.3693	-0.67274	-3.7472	4.698	4.7516	-2.8719	-2.0973	-0.92598	5.2999	-2.867	-3.0857	4.3414	2.9649	3.0392	-2.54	0.8606	3.1176	4.2752	-2.958	-2.2265	-1.7504	-2.7961	4.7329	-2.0415	4.4771	4.031	4.7663	-2.5791	-2.026	3.966	3.3502
4.8189	-1.9277	-3.1388	3.6592	-2.3864	-2.2669	3.8079	4.2505	-2.4651	-1.411	-2.582	5.8874	-1.4681	-1.9733	4.724	4.4682	4.0111	-3.0179	-2.5178	4.2038	4.8276	-2.539	-1.6626	-2.3074	-2.2681	5.6846	-1.0368	3.968	2.71	5.1407	-2.2656	-1.6618	4.1374	4.522
4.8524	-2.2178	-1.6189	5.2748	-2.3681	-1.7465	4.1074	4.6367	-1.5635	-1.272	-2.6733	8.5399	-1.9139	-1.2548	4.6751	4.6256	5.4789	-1.5999	-2.3169	4.7155	5.5238	-2.9629	-1.0425	-0.52398	-2.0361	5.8024	-1.538	5.0808	4.3389	5.13	-1.6191	-0.13489	4.9439	4.8531
3.9159	-3.1044	-1.4684	4.1538	-1.8396	-1.9311	4.5911	4.8526	-1.4495	-0.65664	-2.8284	10.682	-1.5335	-2.2165	5.4184	4.7113	4.8872	-2.7023	-3.2666	5.5281	5.336	-3.004	-1.3763	-1.9215	-1.2414	5.5023	-1.1876	4.9095	3.9823	5.479	-1.7919	-1.7799	5.408	5.3599
-1.2097	0.44657	-0.16817	2.6306	0.029967	-0.76358	0.072206	-1.6	3.3205	-1.0854	-2.1605	-0.56674	0.28667	0.18186	1.537	-2.8478	-0.88386	2.2293	-1.061	0.84842	-1.5265	-1.8359	-0.28354	1.3422	3.6291	2.8345	-2.344	-1.0383	-1.6569	-0.64813	3.7205	-0.52202	2.3394	2.5554
0.28539	0.78811	1.6646	0.19435	0.39956	-0.45564	0.097501	1.2008	1.6147	0.43367	-1.0406	0.74575	1.4957	0.77038	2.9739	-3.2008	0.030691	1.251	-3.2834	0.96527	-0.85898	-2.752	-2.2658	3.6992	1.7691	2.8033	-1.3177	-0.90234	-3.1983	-2.4999	2.2812	3.2459	2.7424	4.0878
2.0022	1.4653	1.8606	1.6803	-0.14338	0.61632	0.55726	2.0554	2.3465	1.7729	-1.0119	4.014	1.9034	1.8552	2.6989	-3.3089	1.4454	0.56061	-3.41	1.6237	2.1265	-4.8649	-2.747	4.1431	2.6561	3.7988	-3.2816	-2.0001	-4.1655	-3.1367	2.094	2.4919	3.4247	2.7146
2.3515	2.2637	2.4803	1.738	-0.50186	0.86689	1.7833	1.9566	2.5897	3.0654	-0.24854	4.0586	2.5564	2.1103	3.3332	-3.5417	2.2154	0.8838	-4.0896	2.0149	3.2971	-4.8987	-3.7817	3.2845	3.7822	3.8856	-3.0526	-4.0411	-3.3253	-2.911	2.1413	2.9608	3.2325	2.7967
2.9215	2.4937	2.4149	2.8481	0.21706	1.2313	1.5425	2.5624	2.4305	3.1891	0.060938	4.837	2.3393	2.626	3.2886	-2.316	2.4478	1.6092	-4.755	2.5814	4.2706	-4.5182	-3.7709	3.7466	3.1836	4.2236	-1.89	-3.7198	-4.2031	-3.0529	2.7948	3.6816	3.8462	2.5232
1.831	2.7127	2.8914	1.7187	1.5184	2.2733	1.502	2.7707	1.7365	4.4898	1.6473	7.3634	3.409	2.2937	3.2477	-2.4049	2.2439	2.539	-3.6511	2.4217	4.9198	-4.9958	-3.353	3.7326	2.2796	3.7204	-2.5077	-3.1341	-3.4507	-3.0453	2.1896	3.9193	3.5025	3.3247
1.8465	-1.3823	0.208	-1.8236	-0.99089	-0.117	1.6141	2.4562	-1.6515	-0.96297	2.3556	-1.0655	2.4922	1.0159	-2.0116	2.1303	0.67449	0.57808	-1.6171	-3.1362	-1.5195	-1.2099	1.3723	3.0048	-2.6781	1.6925	3.2169	0.26477	-2.0242	0.90485	0.28845	-2.3762	2.1957	1.4147
-1.8363	-0.95616	-1.3856	-1.6276	-1.6524	0.87239	2.045	5.2313	-2.2617	0.70555	0.078964	0.80718	4.3333	-1.7878	-2.6568	2.7681	2.2477	-0.2928	-2.6294	-2.2016	-0.17106	-2.2657	3.0936	4.0281	-3.471	4.0057	3.4444	-0.16888	-2.7104	3.2972	-1.9872	-1.3307	3.4637	4.104
-1.8364	-1.9133	-1.7076	-1.6928	-1.6434	-0.47955	2.1595	5.772	-1.9999	-0.59852	-0.12654	2.0801	4.9273	-0.34081	-1.3939	4.5109	2.056	-0.86564	-3.6404	-1.371	-1.6963	-1.8256	3.9281	4.3201	-2.9237	5.1448	4.3814	-2.4573	-2.0846	4.5614	-0.98777	-1.8983	4.0284	4.9594
-0.75778	-1.0861	-1.4261	-1.1891	-1.8088	-2.2266	4.1736	5.3459	-2.0644	-0.36249	-2.0343	4.6218	6.6393	-1.0838	-0.82187	4.3045	3.5915	-1.1571	-3.0321	-1.3751	-0.80055	-2.2707	4.0974	6.0526	-2.1656	6.8351	5.8845	-2.5123	-1.1395	4.7037	-1.399	-0.11285	5.4519	4.7029
-1.0012	-1.1222	-0.55545	-0.60804	-1.429	-0.94474	5.3679	5.6464	-0.82426	0.29259	-1.9778	7.4377	5.3107	-0.3244	-1.2976	4.9923	5.5061	-1.6547	-1.9353	-2.3276	-0.31403	-1.7749	5.2572	5.8434	-1.3933	6.038	5.6559	-1.3898	-1.2508	5.4944	-0.7133	-1.3388	4.7447	5.3448
-1.1367	-1.2904	-0.95745	-0.3105	-1.1717	-1.885	5.5464	6.0448	-1.0841	0.22827	-1.7434	7.5418	6.3823	-0.84311	-0.25008	5.6283	5.7904	-1.7282	-1.7429	-1.0898	-0.2915	-1.8673	6.1396	5.7228	-0.85224	6.2466	6.2539	0.065944	-0.92126	5.5047	0.23132	-0.48661	5.0504	5.8716
0.096862	2.8278	-1.7299	-2.1221	-3.108	2.119	2.0911	1.5186	-1.4732	-0.38015	-1.1748	0.63683	2.5754	1.0481	0.44747	-0.0024298	1.4852	2.5244	1.7552	-1.3824	1.0531	-2.5018	3.4921	-1.9024	-0.7086	1.0666	0.94273	2.0584	0.49583	-2.0599	1.4406	-1.7078	1.0009	1.9136
1.9243	1.807	-4.3153	-4.576	-3.6185	2.2733	2.4846	3.3139	-3.7783	0.76348	-4.1952	2.2396	3.2307	2.0579	2.0367	1.7493	2.5587	1.3159	0.5525	-4.0005	3.0475	-3.6471	1.227	-4.5823	-3.3142	0.97772	0.071287	2.6904	0.92542	-1.0526	2.8714	1.5241	1.7148	1.5473
1.6053	3.1878	-3.6087	-3.833	-3.6432	1.6282	2.5473	3.4035	-4.3395	2.667	-3.8584	3.3863	3.9984	1.4626	2.7932	2.5537	2.2949	1.4137	1.1304	-3.0422	2.6846	-3.6251	2.6364	-3.6296	-4.2448	3.3375	1.9643	1.5094	0.45197	1.7662	1.5708	2.3383	2.5713	2.4355
2.4199	1.8644	-4.3083	-3.0172	-3.315	3.0107	2.423	2.536	-4.7	3.0818	-4.7093	4.9561	3.1799	1.8563	2.3166	1.5425	3.5635	1.497	1.4148	-3.3881	4.1289	-5.163	1.9967	-3.2451	-5.6327	3.4079	2.8724	2.2143	2.4037	2.7879	2.0162	2.6923	1.9547	2.6972
3.0583	2.4208	-4.3784	-2.9537	-3.2343	3.3412	3.579	2.7206	-4.9522	2.1971	-3.9632	6.7177	3.227	2.9141	2.7686	2.7378	3.6442	2.123	1.6052	-4.118	3.8124	-4.544	3.0569	-3.5171	-5.0264	3.1465	3.4788	2.9119	2.4691	2.2117	1.7803	3.0268	3.273	2.4299
