11.528	6.8383	7.8374	4.7932	2.3212	2.9007	2.9063	3.4384	4.3125	1.7841	2.3223	0.92674	1.7307	4.3351	1.7987	1.8101	1.4635	1.7797	1.8087	2.6776	1.7938	1.7682	1.7981	3.9596	2.2396	2.2776	1.6589	3.2353	2.5915	3.1854	3.4406	4.7491	8.783	12.047
11.725	6.9498	7.9758	4.8655	2.3502	2.9401	2.942	3.4845	4.3729	1.8018	2.3505	0.9231	1.7427	4.3986	1.814	1.8182	1.4807	1.7891	1.8177	2.7036	1.8122	1.7849	1.8138	4.0152	2.2711	2.3047	1.6765	3.2795	2.6219	3.2252	3.4843	4.8171	8.9279	12.269
1.1978	1.0305	1.7441	1.5	1.4799	1.9047	1.6099	1.6177	1.8594	1.8055	1.5767	1.1829	1.2399	1.8865	1.0287	1.4899	1.1679	1.9787	1.7127	1.5005	1.4711	1.0596	1.682	1.0424	1.0714	1.5216	1.0967	1.8181	1.8175	1.7224	1.1499	1.6596	1.5186	1.973
7.1624	4.3045	5.1805	3.2832	1.8879	2.3936	2.2911	2.5309	3.142	1.6926	1.9295	0.95117	1.4254	3.1605	1.4113	1.5809	1.2865	1.7128	1.6629	2.0675	1.574	1.3747	1.6516	2.6776	1.6839	1.8141	1.3646	2.4927	2.156	2.4397	2.381	3.3505	5.6644	7.7761
9.8412	5.8487	6.8228	4.1981	2.1414	2.69	2.6535	3.0769	3.8568	1.7387	2.158	0.91781	1.5943	3.88	1.6424	1.7048	1.3814	1.7294	1.735	2.4314	1.7023	1.605	1.7308	3.4536	2.0056	2.0637	1.5355	2.9266	2.4119	2.8777	3.025	4.1975	7.5745	10.404
11	6.5253	7.5409	4.6074	2.266	2.8383	2.8252	3.327	4.1769	1.7755	2.2724	0.9152	1.6804	4.2025	1.747	1.77	1.4374	1.7591	1.7811	2.5974	1.769	1.7133	1.7795	3.7958	2.1617	2.2006	1.6195	3.1379	2.5391	3.0863	3.3082	4.5757	8.4082	11.556
11.498	6.8164	7.849	4.7854	2.3245	2.9098	2.9051	3.4364	4.3148	1.796	2.3269	0.91751	1.7207	4.3415	1.7923	1.8007	1.4672	1.7781	1.8048	2.6696	1.8004	1.7613	1.8042	3.9446	2.235	2.2685	1.6585	3.2352	2.5978	3.181	3.4289	4.7415	8.7671	12.056
11.712	6.9408	7.9804	4.862	2.3515	2.9437	2.942	3.4835	4.3735	1.8063	2.3524	0.91963	1.7389	4.4007	1.8116	1.8147	1.4823	1.7883	1.8162	2.7005	1.8146	1.7821	1.816	4.0091	2.2689	2.3008	1.6763	3.2791	2.6242	3.2232	3.4798	4.8139	8.9212	12.272
1.9498	0.6301	1.0196	1.9661	1.1712	1.2929	1.3689	1.5369	1.7356	2.0289	0.92818	0.72337	1.0266	1.4667	1.5381	1.8113	1.4733	1.7006	0.50507	2.8094	1.3503	1.1611	1.0969	1.1078	1.6151	0.54111	2.0843	1.0743	1.2997	0.67528	1.2375	0.86503	1.4838	2.2299
7.5921	5.3046	4.8239	3.3066	1.3183	1.2264	1.6055	2.2159	2.3633	1.0075	2.2601	1.1098	1.3245	3.8379	1.9156	2.3019	0.92855	1.5027	1.12	1.7721	1.8915	1.6723	1.6179	2.8838	2.1004	2.1844	1.7336	2.0321	2.0364	2.9141	2.2041	3.3903	6.0526	7.6651
9.899	5.6272	6.7032	3.7675	2.0083	3.02	3.4093	2.9154	4.1331	1.2689	2.2648	1.3239	1.56	3.9698	1.998	1.574	2.049	0.74192	1.754	2.5966	1.7978	1.8087	1.5482	3.3681	2.0984	2.4483	1.8553	2.456	2.6423	2.0824	3.1539	3.5401	7.4205	10.009
11.399	6.592	8.1894	4.4982	2.3788	3.8825	3.2074	3.0605	4.1228	1.5696	2.7599	0.79372	1.7197	5.0072	0.78066	2.1472	1.4065	1.2875	1.293	1.9312	1.5834	1.2691	1.7037	3.9105	2.9694	2.1618	1.7109	2.9525	3.3081	3.1391	3.4285	4.0863	8.8688	11.083
11.64	7.0803	7.4454	4.7539	1.8937	3.3204	3.2426	2.9662	4.6337	1.8452	2.3639	0.67517	1.6986	4.0049	1.1982	2.052	2.2048	2.049	2.2367	2.3497	2.1668	2.1102	2.0701	4.1497	1.9642	2.6781	2.9473	3.1636	3.1399	3.2079	3.4639	5.3414	8.6056	11.935
11.35	6.9951	8.3341	4.1948	2.212	2.7877	2.5324	3.0681	4.4965	2.3209	2.0437	0.78041	2.0204	4.6386	1.1583	1.3358	1.2838	1.7601	1.5191	2.4336	2.177	1.4831	2.2915	3.7296	1.9352	2.3848	1.1505	3.1816	2.0327	4.2443	3.2033	4.6198	9.3815	12.073
0.26155	2.1442	1.8152	1.8855	0.76157	2.4813	0.33241	1.8607	1.7247	-0.019485	1.2914	1.4421	3.5882	1.4393	2.5202	0.39559	1.1088	1.832	1.4186	2.7096	0.74903	0.41261	2.22	0.86228	0.9142	0.93647	0.32375	2.9307	1.4452	1.867	1.4588	0.89211	1.9427	1.7007
7.2525	5.3576	6.1918	4.2185	2.2876	4.0084	1.9062	3.1162	1.5493	1.7493	1.4807	-0.14152	-0.20928	2.3964	2.1618	1.2408	1.1876	2.7306	1.2395	2.0274	0.85527	2.1959	1.9873	1.8676	-0.92672	3.2875	1.4944	4.1307	2.8518	2.8858	2.0301	2.0147	4.9331	6.8648
9.3602	6.136	6.7866	4.407	0.99393	3.433	3.6391	2.0174	2.1123	0.381	0.90221	1.1358	1.2867	4.4449	3.7511	1.0751	1.3349	1.5407	2.0597	2.3556	0.61697	2.0346	2.0316	4.3492	1.1216	1.5655	2.2653	3.0174	1.2789	3.7779	2.0811	4.3004	6.7807	10.985
10.506	7.0298	7.4804	5.7836	2.4518	3.056	2.7921	3.6263	3.2161	1.8395	2.2157	1.2507	0.65068	4.6847	2.6361	1.307	1.7996	1.6456	1.0274	3.1777	1.8393	1.6693	1.1954	3.1301	1.0035	1.9853	1.9616	2.3341	0.94967	3.8835	3.8405	4.5101	7.3709	10.61
12.221	7.3934	9.2178	5.6394	2.974	3.4313	3.3791	3.2966	3.5101	2.4238	3.0968	0.74527	1.2211	4.8585	2.7392	2.2477	0.70752	0.82864	3.3384	3.1279	1.4754	2.599	2.071	3.8113	1.4118	0.99319	1.097	4.204	2.9361	2.7259	3.1459	5.7058	9.1678	10.892
11.815	7.8984	7.5645	5.1052	2.522	3.2895	2.1288	2.726	3.4229	1.801	3.7567	-0.0062209	2.0021	4.0538	1.8583	1.363	1.7436	0.6666	1.9109	1.7968	1.5196	1.0788	1.4	3.033	2.0953	1.9125	0.35838	2.799	2.9476	3.8812	3.5187	5.4603	11.179	12.849
1.6353	1.9605	1.7136	1.4206	2.079	1.288	1.0379	1.6851	0.75295	1.3967	1.8434	1.0149	1.3991	1.5016	1.6734	2.2313	1.6399	0.69341	1.7864	0.66587	1.4502	2.541	0.83283	2.1504	2.1573	1.0881	2.0943	0.50351	1.1337	0.85647	1.7359	1.6808	0.93445	0.35454
7.7556	3.8143	5.3597	3.2522	1.2517	1.5056	2.1689	3.382	4.6227	2.2998	1.6022	0.35913	1.6538	2.9535	0.4261	2.5389	1.717	2.1299	1.8427	2.4479	1.3847	0.91645	1.9403	3.0988	2.2124	0.81154	1.7506	2.6183	2.5792	2.63	2.3217	3.614	5.4051	7.4366
9.7676	6.5592	6.5645	4.471	0.92234	2.7665	2.1492	3.4818	4.4103	0.67307	3.204	1.1665	2.337	3.3543	1.298	1.6138	0.53098	1.1587	1.2028	2.6145	1.5752	3.0287	1.2675	3.2589	2.182	3.1059	1.1701	2.6601	1.6703	2.399	3.2296	3.9555	7.4474	9.4076
11.164	5.9934	6.9347	3.8229	1.9518	2.1357	2.6629	3.383	4.3236	1.4811	2.0351	1.663	1.773	4.2925	0.99126	1.5787	1.7372	1.0174	2.7296	1.9283	1.1756	2.6071	1.4914	3.5114	2.1634	2.5295	1.0423	4.109	2.8851	2.4733	1.8732	4.6344	8.1227	12.219
11.863	5.79	6.0935	4.3808	2.4488	2.3499	2.6416	2.6132	3.7628	1.7333	2.5525	0.58449	1.142	5.0552	1.5856	2.2604	1.4119	1.8852	1.8752	2.6871	1.614	1.8675	2.2954	4.397	2.4404	1.8944	0.66528	4.0796	2.2043	3.492	3.7	4.8618	9.2357	12.824
11.666	7.7296	8.3296	5.5164	2.8867	2.5671	2.7087	2.565	3.7236	0.67124	1.7021	1.1684	1.2564	4.2567	2.1141	2.0911	1.0496	2.9231	2.1165	2.4431	2.248	1.6153	2.0595	3.6282	4.2671	3.782	1.4398	3.3675	2.3917	2.9826	4.5333	4.861	10.358	11.316
1.9394	1.0182	1.6838	1.7837	1.5341	1.8854	1.899	1.6259	1.1379	1.2178	1.1821	1.0418	1.1069	1.6164	1.9397	1.3545	1.4106	1.9843	1.9456	1.6766	1.9883	1.7668	1.3367	1.6624	1.2442	1.2955	1.6802	1.5278	1.4116	1.6026	1.7505	1.5835	1.5518	1.5836
7.4455	4.3911	5.0878	3.3852	1.9124	2.4091	2.4305	2.5538	2.9066	1.4691	1.7994	0.9105	1.3965	3.0765	1.7438	1.5286	1.3895	1.7286	1.746	2.1416	1.7617	1.6486	1.522	2.8813	1.7247	1.7602	1.5729	2.4106	1.9967	2.4527	2.5777	3.3105	5.7507	7.689
9.956	5.9054	6.7688	4.2348	2.151	2.7034	2.7149	3.0883	3.7759	1.6554	2.113	0.90401	1.5864	3.8519	1.7653	1.6861	1.4245	1.7375	1.7661	2.4607	1.7719	1.7081	1.6837	3.526	2.0158	2.0489	1.6129	2.9011	2.3514	2.8993	3.0948	4.1784	7.632	10.394
11.048	6.5546	7.5148	4.6209	2.27	2.8466	2.8519	3.3321	4.1489	1.7445	2.257	0.91046	1.6783	4.1931	1.7925	1.7634	1.4555	1.7629	1.7928	2.609	1.7949	1.7521	1.7625	3.8224	2.1642	2.1964	1.6486	3.1297	2.5162	3.1	3.3336	4.5673	8.4386	11.56
11.518	6.8301	7.8373	4.7904	2.3263	2.9144	2.9166	3.4386	4.3051	1.7845	2.3218	0.91588	1.7202	4.3384	1.8092	1.7985	1.4748	1.7799	1.8093	2.6742	1.8101	1.7759	1.7981	3.9546	2.2355	2.2673	1.6696	3.2326	2.5892	3.1881	3.4382	4.7379	8.7819	12.061
11.72	6.947	7.9755	4.8639	2.3524	2.9461	2.947	3.4845	4.3702	1.802	2.3508	0.91908	1.7388	4.3997	1.8179	1.814	1.4856	1.7891	1.818	2.7023	1.8182	1.7876	1.8138	4.013	2.269	2.3005	1.6805	3.2783	2.6209	3.2267	3.4833	4.8124	8.928	12.275
0.1175	0.46078	2.3376	1.265	3.1165	1.7884	2.1315	2.1495	3.998	2.1852	0.9584	-0.31302	1.7439	-0.01509	1.2565	-0.016847	0.4846	1.3352	2.2216	2.5311	3.3887	1.5276	2.8059	2.1746	3.2919	4.2184	2.0395	1.1593	2.4961	1.1339	1.3584	2.0226	3.2043	0.75385
9.2232	2.6088	2.2075	5.3238	2.8243	4.002	4.9365	2.2774	-0.17838	2.4269	0.68308	3.0964	1.5305	3.9936	2.0343	0.93352	0.86408	-0.56675	2.6706	3.0279	0.62016	1.5684	0.32245	3.5649	3.864	3.5569	1.525	3.3145	-0.13495	3.7097	1.8459	2.3832	6.937	6.7596
7.5812	5.7341	5.9672	2.5665	1.2819	1.9699	2.8984	3.0356	3.1066	2.1076	2.6182	-0.58517	6.2826	2.1811	4.0384	-0.71006	-0.0087958	0.76109	-0.54766	5.9596	2.0359	1.8398	0.048522	1.1992	1.1256	2.4324	0.99559	5.3877	1.8999	2.314	4.2399	6.7328	6.0532	11.072
8.2855	4.0085	7.0554	4.0676	3.4558	3.822	2.3731	4.0459	4.5318	2.3636	5.9598	1.2487	0.71641	5.815	-1.7884	0.32611	3.5746	3.226	0.87065	2.8377	2.9853	0.51171	1.6381	2.2819	3.5461	3.589	4.4063	7.4106	2.9345	4.1025	5.4388	4.4601	9.1092	9.9121
11.83	6.8635	10.686	7.0039	1.0342	4.1507	3.6354	5.5715	3.0003	0.41909	1.5636	-0.050089	1.6561	4.854	-0.75699	1.1577	-0.069804	3.4347	-1.0642	-0.71929	2.4014	4.0062	1.4083	4.2625	4.4279	2.5788	2.0085	3.709	4.9218	6.177	6.7743	4.0005	9.5903	13.737
13.587	8.2477	9.4116	7.2196	3.2555	1.5351	2.517	4.1918	2.3712	1.0215	3.3652	1.7233	5.9491	5.4229	2.4673	0.67325	4.3378	2.04	1.1122	5.3467	2.9056	1.7973	3.6896	3.4641	2.7742	1.6525	5.9583	2.0394	4.8732	3.4665	3.5692	8.2391	7.2114	15.06
0.68828	3.8722	-0.016086	2.884	1.6144	1.3723	1.3856	2.9886	2.4492	1.0904	2.7208	0.28171	-0.68799	0.080722	-0.45699	0.20199	2.5892	3.1542	1.6882	0.35588	0.79653	0.48919	0.62331	0.10575	3.3471	0.62008	1.4302	2.0319	2.4291	2.3433	0.45966	0.86274	0.70116	1.8514
7.2491	4.7838	4.9051	4.1868	2.3602	3.1836	2.4346	3.0439	2.8081	1.1862	1.2418	1.2875	1.3227	4.397	3.0216	-0.27576	1.5722	2.0821	0.87813	1.7795	1.0814	0.88089	2.6678	2.2157	3.9578	-0.046342	1.938	2.7114	3.7307	2.6055	2.7532	2.9518	4.6178	6.1585
9.215	5.9759	7.5426	2.0582	3.2604	3.075	1.2798	2.6593	4.2881	1.9786	4.2021	0.12323	2.7775	2.9557	2.2174	1.6586	0.70354	1.5413	0.88293	1.9398	0.38838	1.3849	0.15675	2.7651	1.5647	2.0352	2.7599	2.4411	2.0051	2.2327	4.366	4.2558	7.1942	9.6828
10.393	5.9927	6.9805	4.0835	2.423	3.371	3.0005	3.1754	5.8824	1.6783	0.11462	1.7453	1.8824	4.2206	3.7205	1.9595	2.2194	2.0004	2.1038	2.2712	0.92129	0.57128	1.3863	2.6529	2.1312	1.0104	-0.00020124	3.8547	2.0344	3.6931	2.8563	3.6873	11.841	10.891
12.095	6.6364	8.3289	5.6746	1.5882	3.0556	3.8113	3.1681	5.2209	0.21265	2.7673	0.97986	1.7832	3.9807	3.1779	2.8106	1.7364	1.8524	3.6308	3.1303	0.41941	1.7528	0.35297	1.9368	1.7865	0.41637	2.0689	2.4121	2.9903	3.1022	2.831	4.8117	12.068	12.553
12.476	6.8955	8.9459	5.251	2.1772	2.5922	2.8364	3.7186	5.1772	0.33058	2.3544	-0.67887	2.4127	4.5442	1.8246	0.88454	1.2572	1.9537	1.5131	2.5728	1.3102	2.1177	1.4784	4.5613	2.345	4.6151	2.168	2.5052	3.6671	4.5647	2.574	4.2217	10.03	12.733
1.5431	1.439	1.2874	1.5017	1.7615	1.7624	1.5761	1.7477	1.6455	1.1232	1.5044	1.3473	1.0921	1.1478	1.1982	1.6723	1.4315	1.6944	1.2568	1.0098	1.5323	1.2794	1.9462	1.9064	1.3927	1.0249	1.6714	1.8372	1.9715	1.0569	1.4503	1.5825	1.6866	1.7194
7.2492	4.4197	4.9677	3.2571	1.9943	2.3618	2.3108	2.5821	3.0708	1.4269	1.9173	1.0166	1.375	2.8884	1.4732	1.6476	1.3795	1.6235	1.4947	1.8987	1.5961	1.4709	1.7484	2.9459	1.7769	1.6764	1.5461	2.5322	2.1957	2.2586	2.495	3.3234	5.7329	7.6543
9.8692	5.8834	6.7289	4.1813	2.1816	2.6855	2.6708	3.0947	3.8321	1.6387	2.1574	0.9422	1.5755	3.7784	1.6652	1.7293	1.4159	1.6979	1.6731	2.3701	1.7104	1.6417	1.7664	3.5437	2.0352	2.0218	1.5973	2.9481	2.4238	2.8266	3.0667	4.1874	7.6037	10.354
11.011	6.5357	7.501	4.5989	2.2815	2.8396	2.8353	3.333	4.1682	1.738	2.2737	0.92425	1.6734	4.1645	1.7554	1.779	1.4507	1.7478	1.7583	2.575	1.772	1.7271	1.7926	3.827	2.1716	2.1875	1.641	3.1477	2.5427	3.0722	3.3235	4.572	8.4204	11.536
11.502	6.8193	7.8323	4.7814	2.3306	2.9115	2.9103	3.4384	4.3117	1.782	2.328	0.92086	1.718	4.3272	1.7954	1.804	1.4725	1.7741	1.7964	2.6614	1.8015	1.7665	1.8091	3.9556	2.2384	2.2644	1.6661	3.2394	2.5988	3.1774	3.4344	4.7402	8.7723	12.048
11.713	6.9415	7.9736	4.8602	2.3539	2.9449	2.9446	3.4841	4.3724	1.801	2.3531	0.92087	1.7379	4.3953	1.8128	1.8159	1.4845	1.7868	1.8131	2.6975	1.815	1.784	1.8178	4.0131	2.2701	2.2996	1.679	3.2809	2.6244	3.2224	3.4818	4.8134	8.9233	12.269
1.7269	1.3738	1.5816	1.1161	1.0577	1.9798	1.2848	1.595	1.9622	1.1858	1.193	1.3416	1.9329	1.3907	1.2732	1.1519	1.3971	1.3747	1.1311	1.435	1.0915	1.6146	1.011	1.5733	1.7897	1.2354	1.448	1.5694	1.0614	1.4963	1.6423	1.2213	1.8371	1.9711
7.3205	4.4312	5.0335	3.1765	1.7039	2.4073	2.1698	2.5225	3.2073	1.4576	1.7719	1.0173	1.6757	2.9762	1.5038	1.4592	1.3583	1.5081	1.4515	2.0591	1.4369	1.5963	1.4073	2.8493	1.9137	1.7505	1.4855	2.4506	1.8559	2.4023	2.5789	3.1832	5.6955	7.6214
9.8954	5.8962	6.7423	4.1692	2.0636	2.6894	2.6059	3.0727	3.8844	1.6501	2.0925	0.94274	1.6855	3.8104	1.6756	1.6592	1.4041	1.6559	1.6564	2.4293	1.6511	1.6884	1.6402	3.5125	2.0845	2.0505	1.5785	2.922	2.2966	2.8736	3.0995	4.1321	7.5567	10.299
11.019	6.5432	7.5026	4.6004	2.2337	2.8357	2.8061	3.3252	4.1878	1.7421	2.2454	0.92452	1.7138	4.1762	1.7588	1.7527	1.4444	1.7325	1.7517	2.5968	1.7497	1.7445	1.7457	3.8166	2.1895	2.1987	1.635	3.1393	2.495	3.0876	3.3359	4.5503	8.3913	11.501
11.504	6.8231	7.8318	4.784	2.3112	2.9078	2.8972	3.4356	4.319	1.7834	2.3158	0.92098	1.7329	4.3316	1.7964	1.7942	1.4692	1.7685	1.7938	2.6694	1.793	1.7729	1.7916	3.9521	2.245	2.2688	1.6641	3.2367	2.5809	3.1824	3.4391	4.7316	8.7571	12.03
11.714	6.9433	7.973	4.8619	2.346	2.9425	2.9387	3.4832	4.3751	1.8015	2.3478	0.92092	1.7434	4.3969	1.813	1.8122	1.4828	1.7848	1.8121	2.7004	1.8118	1.7864	1.8112	4.0119	2.2726	2.3013	1.6783	3.28	2.6177	3.224	3.4835	4.81	8.916	12.26
2.8414	0.47679	2.1496	2.9018	2.5134	-0.96555	0.26621	5.7762	1.9243	2.1676	-0.01977	-1.3051	1.8557	0.36394	5.3952	1.9436	-0.81074	-0.25266	1.5966	0.64939	1.211	2.7092	-1.3873	-1.7376	1.2821	0.77193	-0.22021	3.3058	1.179	-1.2248	3.1427	-0.78745	-0.36769	-0.87028
6.5724	1.9893	3.9927	3.916	-0.65357	-0.24835	2.5748	-0.1663	6.7283	1.2436	2.4666	2.272	3.1577	2.354	-1.328	1.3968	1.3857	-1.0263	-0.012318	3.727	1.0671	3.3087	-0.68455	0.9645	1.7606	3.1852	1.8042	0.17185	0.74905	0.5343	2.5316	3.2826	2.9451	8.3754
8.8748	7.4891	8.9009	2.4887	-0.97121	4.1499	3.3975	3.7427	2.418	2.6944	4.8268	2.2802	2.7661	5.289	0.96152	1.8199	-0.10879	-2.0758	4.4129	4.0202	2.3483	1.9688	1.3755	3.3551	0.40353	4.1718	3.2275	3.2915	2.8642	-2.2914	2.3033	5.5339	8.2117	9.2756
13.616	7.0096	6.5891	3.539	2.232	2.607	4.2241	2.9193	5.0422	1.735	0.29183	1.3103	1.116	4.518	1.6109	3.0279	0.378	1.4789	1.372	2.3898	2.3457	1.9948	-0.96141	0.9577	1.2615	4.0227	1.0789	3.4806	3.3052	3.9561	1.8905	2.2093	9.7242	10.552
16.1	8.7667	7.6895	3.0311	3.5064	2.2713	1.4874	2.0425	3.3631	3.6388	1.9315	-0.35867	4.4421	5.8258	1.9433	0.64536	1.9542	3.7161	3.9751	4.8325	3.148	-0.33044	5.5528	3.1864	-0.016332	2.2185	1.3792	2.9888	2.2319	1.5215	3.0266	5.8691	9.721	9.4239
12.003	5.4176	7.3921	5.7082	2.6403	5.1531	3.5471	2.0868	7.6785	1.491	4.0402	0.91287	1.6568	4.5149	4.2511	2.5695	-0.39647	1.4801	2.4235	5.6812	1.3846	-0.17885	3.0492	5.8413	2.8841	1.4605	2.7126	4.7775	3.957	2.8	4.4895	5.9613	10.192	14.104
0.45082	0.30603	1.091	2.9537	2.5942	0.70177	1.9863	2.024	2.6748	2.1709	0.33512	0.1877	1.0548	-1.6746	3.6235	1.8944	4.7933	4.1381	1.5357	3.1121	3.7347	5.7331	1.576	3.5612	4.4757	3.4909	3.0879	2.692	1.8328	4.5214	2.2105	2.3457	3.217	-2.2841
8.2675	4.6724	5.9861	4.4364	2.6172	-1.1478	1.7551	0.71828	1.6854	4.1741	2.866	1.1321	3.5622	4.2117	2.412	3.1849	3.0398	-1.0435	1.8888	2.4256	-0.71874	1.0054	4.3606	6.0643	4.4264	2.0841	0.73067	4.9599	5.269	2.5378	1.2834	0.79538	6.349	7.1268
10.887	4.8521	5.6863	6.0961	4.3806	1.9129	2.9436	3.7717	3.2235	0.6019	-1.3336	-0.58655	2.6064	4.4961	2.755	0.38605	0.50334	5.1102	3.6411	4.3916	1.6853	2.0959	0.31338	1.805	2.9382	5.2983	1.3993	3.734	4.6985	0.24527	0.80298	3.8279	9.0353	9.1611
12.727	9.0002	7.3104	3.0793	4.1321	0.24018	5.5334	4.5727	5.4931	-0.5171	2.6678	-0.20059	4.8164	3.5756	0.65903	0.95198	1.2803	3.0598	3.5657	1.4723	1.8511	0.94192	0.81567	2.7161	3.1017	3.3251	5.5883	-1.0112	3.345	3.7924	0.38699	2.0494	6.4544	11.753
13.185	9.1417	6.9518	5.0887	3.428	4.4649	5.1722	4.9453	4.813	-0.16042	1.027	0.49149	1.27	5.5038	-0.024677	6.7736	1.1159	0.86104	1.1909	3.467	-2.118	2.4063	1.6767	4.8107	1.6678	2.0852	0.86596	1.7992	2.7268	3.346	2.825	7.7627	10.86	10.607
10.575	7.1073	8.1523	3.2198	1.5117	4.4529	2.1976	0.9252	4.0996	0.22257	4.1918	0.54047	3.527	5.868	1.3693	0.77369	2.2774	1.5781	1.5937	3.1859	3.9001	1.1482	1.5942	3.3707	3.5449	2.9211	3.2581	4.1305	0.031644	2.2668	2.433	4.6164	11.345	12.727
1.6032	1.5999	1.4484	1.0354	1.5138	1.4077	1.108	1.4599	1.4509	1.5511	1.8054	1.7009	1.8722	1.0522	1.2197	1.4596	1.9585	1.79	1.4519	1.3334	1.0591	1.7409	1.5068	1.1999	1.4272	1.1687	1.7517	1.3684	1.9418	1.0172	1.8291	1.6266	1.5387	1.6505
7.3308	4.5175	4.997	3.1247	1.8952	2.2503	2.1408	2.47	3.0121	1.5856	2.0032	1.1482	1.6479	2.8453	1.4752	1.5635	1.5373	1.6652	1.5606	2.0225	1.4161	1.6471	1.5808	2.6623	1.7776	1.7044	1.5697	2.3346	2.1875	2.2146	2.6272	3.3423	5.6029	7.5721
9.9284	5.934	6.7364	4.1457	2.1434	2.6517	2.6107	3.0533	3.813	1.6969	2.1824	0.99108	1.6744	3.762	1.6645	1.697	1.4658	1.7148	1.696	2.4169	1.6428	1.7081	1.7034	3.4317	2.031	2.026	1.6041	2.8688	2.4209	2.804	3.1141	4.1939	7.531	10.305
11.044	6.5597	7.5032	4.5904	2.2669	2.8295	2.8141	3.3181	4.1618	1.7593	2.2809	0.94244	1.7096	4.1586	1.7546	1.7666	1.4667	1.7546	1.7662	2.5927	1.7466	1.7522	1.7689	3.7829	2.1683	2.187	1.6428	3.1162	2.5416	3.0617	3.3405	4.5738	8.3848	11.511
11.519	6.8302	7.833	4.78	2.325	2.9085	2.9027	3.4331	4.3096	1.7898	2.3301	0.92765	1.7313	4.3252	1.7949	1.7993	1.4776	1.7768	1.7991	2.6681	1.7919	1.7759	1.8001	3.9382	2.2365	2.2634	1.6665	3.2269	2.5984	3.1727	3.4406	4.7405	8.7557	12.036
11.721	6.9463	7.9738	4.8603	2.3518	2.944	2.9419	3.4823	4.3717	1.8039	2.3537	0.92341	1.7428	4.3947	1.8125	1.8141	1.4861	1.788	1.814	2.7	1.8114	1.7876	1.8144	4.0061	2.2691	2.2989	1.679	3.2759	2.6243	3.2203	3.484	4.8133	8.9159	12.263
