0.70584	-0.9195	-1.8309	-2.6582	0.53563	-1.4836	0.52574	-2.9082	2.4901	-2.0393	1.3875	-2.3952	-0.14575	1.5241	0.2107	0.84845	2.8725	-1.6137	0.80911	1.5458	2.2139	1.073	2.9439	-3.122	-2.6378
-0.037657	0.16151	-3.578	-2.4602	0.1846	-2.5383	-0.54134	-4.3733	2.5378	-2.6864	0.5556	-2.2583	-0.37532	2.9233	-0.15565	1.9119	1.7678	-3.1199	0.060953	2.1281	2.8313	2.8548	4.3229	-1.6775	-2.4805
-0.60729	0.97805	-5.3919	-1.7789	-0.21801	-3.2213	-2.1175	-5.8405	2.9257	-2.9878	-0.25538	-2.1173	-0.66006	4.4264	-0.74149	3.0659	0.75238	-4.1138	-1.268	2.8233	3.3846	4.2591	5.8736	-0.74868	-2.3541
-1.4761	1.5623	-7.113	-1.1751	-0.86301	-3.6026	-3.1872	-7.4552	3.4025	-3.3487	-0.77778	-2.4213	-1.1646	5.9041	-1.5365	3.982	-0.51077	-4.8168	-2.9753	3.2864	3.8334	5.5339	7.4931	0.3637	-2.3776
-2.1521	2.8232	-8.7165	-1.1981	-1.2055	-3.8644	-4.5091	-8.8114	3.8432	-4.0755	-1.3704	-2.7946	-1.7427	7.8136	-2.4152	4.6376	-1.7669	-5.7648	-4.1596	3.3227	4.1281	7.4198	9.392	1.8843	-2.326
-2.9732	3.2834	-10.725	-1.0902	-1.7037	-4.0426	-5.6075	-10.271	4.0468	-4.4604	-2.3774	-3.1844	-2.6786	9.7134	-3.2837	5.0364	-3.0124	-6.3004	-4.9644	3.7518	4.0779	9.0376	11.067	3.0477	-2.353
-0.32575	0.012255	-3.6516	1.6587	1.8181	-2.2952	-0.50674	-2.773	-2.2852	0.9056	1.8353	1.0514	-2.5487	-0.37927	0.29342	-1.3638	-2.935	1.3539	1.5821	-0.53778	-0.37348	0.00015705	-3.1977	-2.3877	-0.69872
-1.0513	1.8533	-3.159	1.4344	2.5116	-2.0532	-2.3279	-4.5351	-0.83692	0.94659	2.0481	1.019	-3.7464	0.80978	-0.10874	-1.3873	-3.8887	-0.67463	-0.041774	-1.0265	0.18944	1.9432	-0.33696	-0.65547	0.25519
-0.95007	1.468	-5.2248	0.82879	1.4851	-2.395	-2.8814	-4.7875	-0.25706	-0.90731	0.83161	0.47259	-5.126	1.3374	-0.65298	0.31425	-4.5988	-1.8267	-1.2245	-0.25928	0.63814	2.7302	0.33821	1.5635	0.03095
-0.55751	1.9846	-7.2759	0.75432	0.84266	-1.4348	-4.6732	-5.926	0.19455	-0.22199	1.0746	0.35985	-5.9505	3.4046	-1.1823	1.3031	-7.1744	-2.2021	-2.569	-0.33824	0.77163	4.4084	2.2442	2.8705	1.4457
-2.027	3.9053	-10.539	1.0638	0.8851	-2.0339	-6.4262	-7.4545	-0.57639	0.78039	-0.3677	0.8535	-7.1151	5.1138	-2.3409	0.92385	-6.9368	-2.8964	-3.5997	-0.38965	1.0511	5.3169	3.862	3.1279	0.36254
-2.0308	3.8542	-11.424	1.7547	-0.92883	-1.5587	-7.8459	-9.7501	0.46323	-0.11495	-1.6974	0.60866	-7.6103	6.9364	-0.85312	1.945	-7.5526	-3.1893	-4.9193	0.69602	0.90015	7.4887	5.7579	3.3328	1.2619
0.26005	0.17647	2.1482	-2.0118	-1.4057	-2.1584	1.7842	0.71332	0.82301	1.4526	-2.3967	2.9766	-2.3583	2.5228	-2.6426	2.3494	0.65852	2.1826	1.3513	2.8881	-1.924	-2.6681	-2.6116	2.8955	2.9217
-0.013172	0.95378	0.066528	-1.469	-1.6827	-2.0071	0.80522	-0.64654	1.7093	1.3907	-3.3414	2.6673	-2.6261	3.6394	-3.0753	3.2634	-0.023724	0.95722	0.22098	3.2444	-1.8114	-0.90499	-0.84296	3.9745	2.9854
-0.47163	2.0546	-1.6791	-1.3913	-2.2173	-1.8553	-0.63229	-1.9761	2.4248	0.9878	-4.1026	2.6567	-3.0016	4.7421	-3.4273	3.9727	-0.98115	-0.012254	-1.0388	3.9455	-1.5948	0.9065	0.63281	5.1629	3.252
-0.86551	3.1112	-3.4966	-1.5638	-2.7746	-1.9439	-1.7047	-3.0831	2.8186	0.94161	-4.5511	2.5643	-3.6417	6.5534	-3.8304	4.8834	-2.2031	-0.81238	-2.653	4.2875	-0.94561	2.5671	2.5924	6.5839	3.6343
-1.5129	3.4301	-5.1875	-1.3631	-3.6619	-2.1363	-3.1296	-4.3999	3.144	1.2269	-5.1109	1.9498	-4.1101	8.4423	-4.3987	5.8884	-3.5745	-1.5057	-4.0413	4.1653	-0.060607	4.415	4.5401	8.1104	3.9144
-2.0193	4.0907	-6.6843	-0.70969	-4.3368	-2.2265	-4.539	-5.5238	3.5546	1.2131	-5.4692	1.2884	-4.6445	10.332	-4.963	6.8478	-4.6672	-2.5261	-4.9199	4.5159	0.71908	6.369	6.4799	8.8239	4.8448
1.6789	-2.5939	0.61445	-0.2053	0.83607	-2.1106	3.4304	-2.4884	1.6765	1.3117	-1.3925	2.788	-0.078861	-0.54704	3.0269	0.98665	-2.6009	2.4421	1.1584	0.19177	-0.86813	-2.8029	-2.8364	-1.5912	-1.8478
0.46631	-1.1906	-1.2343	0.35232	-0.064656	-2.4569	1.7488	-3.5533	2.2068	0.95702	-0.16469	2.8933	-1.663	1.3886	2.3122	3.3471	-2.6814	1.7526	0.3555	1.4595	-0.11787	-0.51872	-1.4456	0.075831	-2.2746
-0.17593	-0.13339	-1.4672	0.51321	-0.64035	-1.1587	0.85851	-4.5164	2.4529	-0.18658	-1.4108	3.1235	-2.4372	2.9209	1.6771	4.3308	-2.7124	-0.061569	-0.28519	1.5099	0.51094	2.0086	0.88486	0.84788	-1.715
-1.3553	-0.30304	-4.066	-0.99311	-1.8522	-2.4228	-0.26537	-5.8176	3.0537	-0.31084	-1.3854	2.5588	-3.4764	4.5101	1.5562	6.3263	-5.517	-0.55399	-2.6396	1.9797	0.46917	3.0099	1.4578	2.0177	-1.6673
-1.3036	1.2061	-5.3583	0.44029	-2.0149	-1.1591	-2.4534	-7.8374	3.8661	-0.73074	-3.1905	2.9439	-1.574	5.948	2.0865	6.23	-5.2772	-2.2665	-4.5847	2.7865	0.56675	5.151	3.6336	3.4736	-1.1134
-3.9685	2.3593	-7.3822	1.0563	-3.2507	-1.7902	-3.9486	-7.6017	2.32	-0.081736	-4.5482	1.9109	-2.5745	7.2566	0.60035	6.8971	-6.197	-3.6611	-5.9591	3.0256	1.9925	8.3133	5.6508	3.5308	-0.90927
1.4997	2.119	-0.83226	-2.3421	-2.6795	2.4631	-1.6654	1.678	-0.081254	1.8616	-1.202	0.053967	1.9287	1.572	2.2718	0.33469	1.8566	2.8251	1.5439	-2.7507	-1.9446	1.5477	-2.4541	2.9939	1.7165
1.176	2.4903	-2.7788	-1.9457	-3.4953	1.7395	-3.2459	0.20457	0.77909	1.8347	-2.4295	0.11333	1.5266	3.2623	1.6005	1.6278	1.0774	1.4839	0.15957	-2.1479	-1.3737	2.754	-0.74838	4.0689	1.4358
0.98668	3.1266	-4.9167	-1.2451	-4.1302	1.0795	-4.484	-1.124	1.6147	1.3402	-3.344	-0.12117	1.2152	4.9006	0.76477	2.759	0.39276	0.49079	-1.1263	-1.2789	-0.85445	4.6094	0.98638	5.5933	1.2949
0.30097	4.5106	-6.9245	-0.86438	-4.6328	0.17572	-5.9304	-2.3138	2.261	0.66142	-4.4109	-0.35317	0.91595	6.6684	-0.081046	3.8562	-0.72275	-0.56448	-2.0802	-0.83599	-0.31294	6.3254	2.8191	6.8105	1.4575
-0.4058	5.2541	-8.7638	-0.62818	-5.1745	-0.83798	-7.19	-3.4994	2.7527	-0.27212	-5.3744	-0.33541	0.41316	8.2468	-0.76671	5.2566	-1.4912	-1.1634	-3.6234	-0.53499	0.12647	7.3933	4.9858	7.528	2.2954
-0.81705	6.1168	-10.417	-0.28646	-5.3632	-1.6151	-8.4275	-4.7341	3.222	-1.2722	-6.0852	-0.35942	-0.50934	10.02	-1.1119	6.4224	-2.1326	-2.0595	-4.7868	-0.21632	0.40167	9.3827	6.4466	9.0252	3.3712
-1.2962	1.5468	2.268	-1.2518	-0.39862	0.27839	2.1029	0.45333	-1.0316	2.0843	1.2413	-1.2446	0.04136	-1.9878	-2.2016	0.17452	-2.1418	-1.6592	2.1593	0.10939	1.2868	2.3868	1.5842	1.2622	1.8537
-1.8374	2.1895	0.7623	0.48904	-1.0622	-0.54473	0.60163	0.39595	-1.4579	0.94992	0.65695	-0.79157	0.24503	0.57384	-2.0632	1.6686	-3.6974	-3.3147	0.70336	0.60937	1.343	4.7071	3.6434	1.8731	2.6514
-2.3281	3.3884	-1.1982	-0.23945	-1.4368	1.0627	-1.2227	-2.6783	-0.1964	1.0747	-0.43439	-0.89879	-1.1905	1.4043	-3.2541	2.4149	-4.8662	-3.3661	-0.76419	2.0519	2.7721	6.3768	4.457	3.8903	2.6001
-2.6456	4.5295	-4.5024	0.51936	-1.9405	-0.5033	-2.6451	-3.0294	0.4077	-1.273	-1.524	-1.9105	-1.1446	3.3291	-2.2112	3.3529	-5.3194	-4.3548	-1.4899	2.4159	3.5888	8.2882	6.2611	5.4315	1.4288
-3.1473	4.0755	-5.5966	1.6146	-2.8129	0.41985	-4.316	-4.389	0.51188	0.30133	-2.3866	-2.5299	-2.2505	4.4363	-3.5108	4.1384	-5.9932	-4.4023	-3.3344	2.7054	4.0333	10.4	8.5916	5.7995	3.3243
-4.1021	6.0963	-7.7631	1.1281	-3.231	0.18317	-5.3938	-5.0364	1.0358	-0.99696	-4.2065	-3.7235	-1.1955	5.7557	-4.0304	4.1757	-6.1362	-6.7354	-5.173	2.2074	5.3253	12.258	10.705	6.3789	4.0825
-0.080751	-1.3807	0.29421	1.6712	-3.3215	0.34361	0.17053	1.9357	0.59551	1.0589	-2.8136	0.16238	-2.1749	0.82376	2.7617	-1.7101	1.408	0.78123	-3.3334	1.9841	-0.097984	-2.9554	0.72303	0.1098	-1.7478
-1.1908	-0.96618	-1.7985	1.995	-3.244	-0.86102	-0.52573	0.37559	0.80492	0.21805	-2.9818	0.4742	-2.4341	1.4379	1.7006	-2.4724	1.2779	-0.43672	-5.1957	2.9142	0.53415	-0.30336	2.216	3.0874	-0.80179
-2.6615	0.52916	-3.585	1.0713	-3.3192	-0.76707	-2.2452	-1.5245	1.4844	-1.0873	-4.1679	-0.13418	-3.0805	4.3186	0.6776	-0.30325	-0.093715	-0.91908	-5.7855	3.611	1.1452	1.4556	3.1113	3.6676	-1.7542
-3.8547	1.6809	-4.27	1.8243	-4.5288	-2.2766	-4.7942	-2.1144	1.7131	-0.47212	-4.3117	-0.19228	-3.1788	5.6141	1.7124	1.9697	0.1698	-0.99263	-7.2816	4.0605	1.336	3.3372	5.8717	5.0912	-0.28452
-4.0492	3.2368	-6.4128	2.8719	-4.7453	-1.4141	-6.5329	-2.5043	2.7842	-1.4564	-6.0353	-0.45798	-3.4969	6.1341	0.71091	1.4557	-1.9773	-3.4589	-8.702	4.5282	2.1302	6.2286	6.8844	6.4013	-0.95404
-4.6892	4.1123	-7.8764	2.4097	-4.0723	-2.3024	-7.1826	-4.5998	1.9551	-1.8801	-6.7807	-0.64408	-4.6909	7.4557	0.65035	1.9283	-2.9027	-4.7013	-9.535	4.5963	2.7414	7.1633	8.0228	7.1746	-0.019697
-0.096497	-1.6738	-1.755	-1.1663	3.1113	-1.9523	2.2011	2.1597	0.17783	1.0354	-0.81881	-1.1465	1.9488	-2.4955	-1.8038	-0.33647	-0.71246	1.7248	-0.16183	1.8638	-2.9839	3.1346	-1.3624	1.6819	-2.9198
-0.16711	-1.1814	-3.5124	-0.59336	2.8557	-1.7691	1.2598	1.2063	0.67019	0.742	-1.0806	-1.2936	2.2956	-1.0418	-2.107	0.87732	-1.7521	0.38041	-1.7049	2.5762	-2.624	5.0552	0.22269	2.6682	-2.0184
-0.40892	-0.16015	-5.3561	-0.086004	2.7025	-1.7863	-0.47968	-0.060281	0.85245	0.074377	-1.6385	-1.9228	2.5263	0.44563	-2.3439	2.2746	-3.0383	-0.63189	-2.7584	3.2694	-2.3644	6.3861	1.9673	3.8288	-1.6833
-0.39033	0.86054	-7.5822	0.20952	1.9734	-1.8072	-1.9375	-1.0886	0.96606	-0.51305	-2.4763	-2.5667	2.2936	2.551	-2.703	3.4932	-4.1935	-1.6145	-3.8438	3.3916	-2.0659	7.8542	3.9994	4.9247	-1.4858
-0.3941	1.7659	-9.7176	0.79769	1.29	-1.9431	-3.677	-2.1325	1.203	-1.1423	-3.3267	-3.0552	1.3881	4.0775	-3.1757	4.3405	-5.1272	-2.3568	-5.3159	3.9266	-1.4884	9.8438	5.983	6.4042	-1.3259
-1.0034	2.1219	-11.687	1.0815	0.64427	-2.1484	-4.9746	-3.0634	1.3942	-1.3098	-4.6091	-3.4772	0.69566	5.4795	-3.6501	5.2795	-5.8979	-3.0335	-6.8145	4.4606	-0.7129	11.381	7.5333	7.6366	-1.0866
1.0101	-2.1436	2.755	1.2841	-3.253	0.6561	0.88927	-1.155	-1.1648	3.8222	-0.72832	-2.3869	1.0304	3.02	-0.12253	-2.3113	1.957	3.0644	-0.69714	1.2209	-2.3182	-1.4804	-2.7189	-3.4998	-0.031804
1.49	-1.1391	0.13433	2.7123	-4.2233	1.5135	-1.5677	-2.8213	-0.057349	1.8114	-1.1776	-2.9433	0.59732	4.2237	-0.30175	-0.36201	1.4819	1.2613	-1.5891	2.929	-2.0684	0.20503	-0.13616	-1.1523	1.1192
0.4534	-0.083417	-1.6682	2.122	-4.5081	1.0384	-2.6681	-4.2095	1.3684	1.0798	-2.3358	-2.9917	0.41166	6.4835	-0.6472	-0.62646	0.43886	0.68529	-2.1881	3.1725	-1.6286	2.1898	0.57539	-0.29531	2.0021
0.64648	-0.17876	-3.4352	2.0542	-5.6588	0.35638	-3.2193	-6.0328	1.068	1.546	-2.6203	-3.0329	-0.80227	8.9108	-0.98375	0.42894	0.49577	-0.74925	-4.9494	2.091	-1.2842	2.6688	2.5443	1.3207	1.5578
-0.24853	0.30312	-5.2394	2.7641	-5.7595	0.13847	-4.6839	-7.5636	1.5934	1.3085	-4.0864	-4.0655	0.10332	9.2946	-0.38093	1.1539	0.014353	-0.7401	-6.6378	3.3963	-0.85411	4.1453	4.8744	1.6733	1.0734
-0.17551	2.3462	-7.2807	3.4904	-5.761	-0.43881	-6.2728	-8.7615	2.2703	-0.12999	-7.0383	-5.1222	-0.69879	11.342	-0.89051	2.1651	-2.263	-0.53649	-6.8642	2.8249	0.0057136	6.4518	6.5118	1.9941	1.4711
1.1324	0.024775	1.4736	0.92957	-2.714	3.1067	-2.0024	-0.24834	0.38146	0.98089	1.9607	1.7356	-1.2775	-2.0081	2.1472	0.96998	0.67785	-0.14158	0.70072	-0.76439	2.3006	-0.12394	-0.24481	-1.2458	0.34349
0.44971	0.25385	-0.60942	1.2359	-2.7991	3.4307	-3.0604	-1.4864	0.52459	0.63103	1.2281	1.5125	-1.1544	-0.13821	1.3181	1.8157	-0.23686	-1.1237	-0.72403	-0.49651	2.9006	1.266	1.1333	-0.23358	0.57717
-0.21078	0.54704	-2.3124	2.0385	-2.8782	3.6091	-4.7595	-2.5058	0.88728	0.66484	0.10995	1.0031	-1.2106	1.0182	0.75715	2.7141	-1.0042	-1.6627	-1.5745	-0.41435	3.7063	2.2686	2.582	0.864	0.76669
-0.79963	1.7068	-4.0948	2.6282	-3.4233	3.4317	-6.2254	-3.6235	1.3487	0.6065	-0.57064	0.53108	-1.4718	2.3829	0.13774	3.9234	-1.9191	-2.2467	-2.6533	0.15611	4.5331	4.1643	4.4094	1.7256	1.0773
-1.4374	2.6762	-5.7908	2.653	-4.2317	3.0143	-7.9961	-4.6844	1.6874	0.23062	-1.213	0.25418	-2.0355	4.4097	-0.51508	4.9581	-2.7548	-3.1098	-4.3355	0.76409	5.0928	5.8866	6.4422	3.0725	1.4297
-1.711	3.5574	-7.5136	2.5514	-5.0555	2.4336	-9.1828	-5.8822	1.5661	0.28904	-2.1614	0.40024	-3.111	6.2176	-1.1337	5.6094	-3.5468	-4.1698	-5.7808	1.0338	5.5845	7.0396	8.3957	3.9825	1.8708
-1.8772	1.1115	-2.1067	-1.9601	0.44283	-2.0106	-0.036836	-0.97546	-2.3101	1.8852	-0.70059	-0.42115	-2.7211	-2.4036	-0.72282	-0.57617	-1.2263	1.4941	-0.46945	1.9229	2.0607	-0.30481	-0.70374	0.027766	-0.76323
-2.4769	3.435	-3.6257	-1.658	0.32451	-2.2994	-1.8057	-3.2985	-2.625	1.1417	-1.904	-1.0475	-2.3268	-1.1342	-1.676	-0.48732	-1.0289	-0.35097	-3.3811	2.634	2.7931	2.4777	0.43086	2.5443	-0.92678
-4.2467	3.7705	-5.8358	-1.0784	-1.2119	-1.5969	-3.9124	-4.3081	-1.4581	1.6939	-3.7139	-1.1731	-3.0002	0.31795	-2.2945	0.65815	-3.6284	-0.83859	-2.8683	2.4174	3.2959	3.6509	2.6246	2.7012	-0.73455
-4.4512	4.6411	-7.1077	-0.74188	-1.8099	-3.2738	-3.4116	-5.6793	-0.77135	1.6677	-5.0833	-1.3969	-4.326	2.9455	-3.2312	2.1488	-4.4286	-1.049	-4.4455	3.1454	3.4886	6.1518	4.3193	3.1885	-0.73752
-3.7742	4.417	-9.4244	-0.50328	-1.6865	-2.278	-6.5059	-6.972	-1.289	0.74975	-4.294	-1.1457	-3.9099	4.3784	-4.7613	3.506	-3.2637	-2.7828	-5.8327	4.0465	3.6508	8.0456	6.053	5.1315	0.70579
-5.1182	6.5647	-10.585	0.143	-3.1747	-1.5754	-7.2105	-7.28	-0.82814	0.0042031	-4.8343	-0.35732	-5.7304	5.7895	-4.3412	4.594	-5.011	-3.8672	-7.3226	4.2545	4.0359	9.8689	7.0116	5.7105	0.43423
2.8203	-2.0396	2.051	-1.8416	-1.2415	-0.26208	0.75938	1.0824	2.8164	0.55003	0.30175	1.249	1.137	-0.32076	1.6937	-1.4659	-0.76225	1.6564	-0.88234	1.4998	-0.45664	-1.6246	0.26499	0.34327	-1.9476
1.9817	-2.293	0.15783	-1.7117	-2.7217	-2.2508	-1.7301	-0.78539	2.9275	-0.0017644	-0.95334	-0.60979	-0.44414	0.0010933	0.82139	-1.0709	-1.7732	0.21605	-1.7631	1.3196	0.0060589	-0.43127	1.1235	0.68085	-1.2445
1.3067	-1.0911	-2.7264	-1.7719	-2.1024	-2.0885	-2.0514	-2.8941	4.447	-2.3187	-0.66668	-0.37043	-0.31469	1.8179	-0.6492	0.28503	-2.9583	-0.10761	-2.6852	1.4648	0.96414	1.3298	3.3855	2.1999	-1.5258
1.5372	-0.70617	-3.4731	-2.0462	-3.7842	-2.1325	-3.8206	-4.0198	3.9159	-2.3802	-2.331	-0.47769	-0.96325	4.0178	-1.1633	0.75975	-3.7973	-2.0482	-3.132	2.4005	0.91356	2.9238	5.5748	3.3976	-1.1741
2.4458	1.6884	-6.2986	-0.61728	-3.4823	-3.0831	-3.959	-5.2639	4.7839	-2.5558	-4.4507	-1.3262	-1.2314	5.4938	-0.62073	1.3815	-4.6174	-3.9225	-5.1752	3.6899	1.4295	5.0673	7.0963	4.6074	-0.41759
1.4765	0.78631	-8.2859	-0.39986	-5.4048	-3.1853	-6.1255	-6.4175	4.3923	-3.3098	-4.8611	-0.34744	-1.7811	7.0481	-1.356	2.6336	-5.4903	-3.4256	-5.3619	3.6939	2.4287	6.5576	9.6244	5.2458	0.43174
-2.7712	-0.2149	1.7241	1.2826	1.1074	1.7309	-0.28424	-1.7223	2.7402	0.77132	1.4653	2.1126	0.59365	-0.66073	0.74245	1.1126	-3.0312	1.5005	-2.7965	-1.6124	1.4387	-0.40051	-3.1306	-1.7617	-0.7028
